in s,C1 in V,C2 in V
1.57320E-03,1.29459E+01,1.55664E+01
1.57440E-03,1.29459E+01,1.52930E+01
1.57560E-03,1.30045E+01,1.55273E+01
1.57680E-03,1.30240E+01,1.54492E+01
1.57800E-03,1.29459E+01,1.55273E+01
1.57920E-03,1.29849E+01,1.54492E+01
1.58040E-03,1.29849E+01,1.55273E+01
1.58160E-03,1.30435E+01,1.54492E+01
1.58280E-03,1.30435E+01,1.54102E+01
1.58400E-03,1.29654E+01,1.54883E+01
1.58520E-03,1.29849E+01,1.54492E+01
1.58640E-03,1.29654E+01,1.53711E+01
1.58760E-03,1.30240E+01,1.54883E+01
1.58880E-03,1.30045E+01,1.55273E+01
1.59000E-03,1.30045E+01,1.53320E+01
1.59120E-03,1.30045E+01,1.54883E+01
1.59240E-03,1.30435E+01,1.54492E+01
1.59360E-03,1.30435E+01,1.54102E+01
1.59480E-03,1.30435E+01,1.54492E+01
1.59600E-03,1.29849E+01,1.54102E+01
1.59720E-03,1.29654E+01,1.54102E+01
1.59840E-03,1.29654E+01,1.54883E+01
1.59960E-03,1.30240E+01,1.54102E+01
1.60080E-03,1.29654E+01,1.54492E+01
1.60200E-03,1.29849E+01,1.54102E+01
1.60320E-03,1.30435E+01,1.54883E+01
1.60440E-03,1.30045E+01,1.55273E+01
1.60560E-03,1.29459E+01,1.55664E+01
1.60680E-03,1.30045E+01,1.54102E+01
1.60800E-03,1.30435E+01,1.54883E+01
1.60920E-03,1.30045E+01,1.55664E+01
1.61040E-03,1.29459E+01,1.54492E+01
1.61160E-03,1.30630E+01,1.55273E+01
1.61280E-03,1.30435E+01,1.54883E+01
1.61400E-03,1.30240E+01,1.54102E+01
1.61520E-03,1.29459E+01,1.53320E+01
1.61640E-03,1.30045E+01,1.54883E+01
1.61760E-03,1.30045E+01,1.54102E+01
1.61880E-03,1.29849E+01,1.54492E+01
1.62000E-03,1.30045E+01,1.55273E+01
1.62120E-03,1.30240E+01,1.55664E+01
1.62240E-03,1.30240E+01,1.54492E+01
1.62360E-03,1.29849E+01,1.55273E+01
1.62480E-03,1.29849E+01,1.54883E+01
1.62600E-03,1.30435E+01,1.54883E+01
1.62720E-03,1.30045E+01,1.55664E+01
1.62840E-03,1.29459E+01,1.54883E+01
1.62960E-03,1.30435E+01,1.54102E+01
1.63080E-03,1.29654E+01,1.54883E+01
1.63200E-03,1.30240E+01,1.54102E+01
1.63320E-03,1.30045E+01,1.55273E+01
1.63440E-03,1.29654E+01,1.54102E+01
1.63560E-03,1.29654E+01,1.54102E+01
1.63680E-03,1.30240E+01,1.54883E+01
1.63800E-03,1.30435E+01,1.56055E+01
1.63920E-03,1.30240E+01,1.54102E+01
1.64040E-03,1.30240E+01,1.55273E+01
1.64160E-03,1.29459E+01,1.55664E+01
1.64280E-03,1.30630E+01,1.54492E+01
1.64400E-03,1.30045E+01,1.55664E+01
1.64520E-03,1.30045E+01,1.54102E+01
1.64640E-03,1.30630E+01,1.54102E+01
1.64760E-03,1.29654E+01,1.55273E+01
1.64880E-03,1.29849E+01,1.54492E+01
1.65000E-03,1.30240E+01,1.54883E+01
1.65120E-03,1.30045E+01,1.55273E+01
1.65240E-03,1.30630E+01,1.55664E+01
1.65360E-03,1.30435E+01,1.54883E+01
1.65480E-03,1.30630E+01,1.54102E+01
1.65600E-03,1.30630E+01,1.55664E+01
1.65720E-03,1.30045E+01,1.54883E+01
1.65840E-03,1.30045E+01,1.54883E+01
1.65960E-03,1.30240E+01,1.55664E+01
1.66080E-03,1.30630E+01,1.54883E+01
1.66200E-03,1.30045E+01,1.54883E+01
1.66320E-03,1.30630E+01,1.54102E+01
1.66440E-03,1.29849E+01,1.56055E+01
1.66560E-03,1.30240E+01,1.54102E+01
1.66680E-03,1.30240E+01,1.55664E+01
1.66800E-03,1.30630E+01,1.53711E+01
1.66920E-03,1.30435E+01,1.54883E+01
1.67040E-03,1.29654E+01,1.54102E+01
1.67160E-03,1.30240E+01,1.55273E+01
1.67280E-03,1.30435E+01,1.54492E+01
1.67400E-03,1.30240E+01,1.54492E+01
1.67520E-03,1.30240E+01,1.54492E+01
1.67640E-03,1.30045E+01,1.54883E+01
1.67760E-03,1.29849E+01,1.54492E+01
1.67880E-03,1.30240E+01,1.55664E+01
1.68000E-03,1.30826E+01,1.54883E+01
1.68120E-03,1.30630E+01,1.54492E+01
1.68240E-03,1.30630E+01,1.55664E+01
1.68360E-03,1.30826E+01,1.54492E+01
1.68480E-03,1.29849E+01,1.55664E+01
1.68600E-03,1.30240E+01,1.55664E+01
1.68720E-03,1.30045E+01,1.55664E+01
1.68840E-03,1.30826E+01,1.54492E+01
1.68960E-03,1.29654E+01,1.56445E+01
1.69080E-03,1.30045E+01,1.54102E+01
1.69200E-03,1.30240E+01,1.55664E+01
1.69320E-03,1.30240E+01,1.54883E+01
1.69440E-03,1.30240E+01,1.54883E+01
1.69560E-03,1.30435E+01,1.54492E+01
1.69680E-03,1.29459E+01,1.54102E+01
1.69800E-03,1.30826E+01,1.55273E+01
1.69920E-03,1.30045E+01,1.55273E+01
1.70040E-03,1.30826E+01,1.55664E+01
1.70160E-03,1.30630E+01,1.55273E+01
1.70280E-03,1.31216E+01,1.54492E+01
1.70400E-03,1.30630E+01,1.54492E+01
1.70520E-03,1.29849E+01,1.54883E+01
1.70640E-03,1.31216E+01,1.55664E+01
1.70760E-03,1.30240E+01,1.56055E+01
1.70880E-03,1.30826E+01,1.54883E+01
1.71000E-03,1.30826E+01,1.54492E+01
1.71120E-03,1.30045E+01,1.54492E+01
1.71240E-03,1.30826E+01,1.54883E+01
1.71360E-03,1.30826E+01,1.54492E+01
1.71480E-03,1.30045E+01,1.54883E+01
1.71600E-03,1.30435E+01,1.54492E+01
1.71720E-03,1.30826E+01,1.55273E+01
1.71840E-03,1.30435E+01,1.54492E+01
1.71960E-03,1.30045E+01,1.55664E+01
1.72080E-03,1.30435E+01,1.55664E+01
1.72200E-03,1.30630E+01,1.54883E+01
1.72320E-03,1.30045E+01,1.55664E+01
1.72440E-03,1.30826E+01,1.54102E+01
1.72560E-03,1.30630E+01,1.54883E+01
1.72680E-03,1.30435E+01,1.55273E+01
1.72800E-03,1.30630E+01,1.55664E+01
1.72920E-03,1.31021E+01,1.54883E+01
1.73040E-03,1.31412E+01,1.53711E+01
1.73160E-03,1.30240E+01,1.54492E+01
1.73280E-03,1.30435E+01,1.54883E+01
1.73400E-03,1.30826E+01,1.55664E+01
1.73520E-03,1.30435E+01,1.56445E+01
1.73640E-03,1.30630E+01,1.54102E+01
1.73760E-03,1.30240E+01,1.53711E+01
1.73880E-03,1.30826E+01,1.54883E+01
1.74000E-03,1.30435E+01,1.55664E+01
1.74120E-03,1.30826E+01,1.54492E+01
1.74240E-03,1.30826E+01,1.54492E+01
1.74360E-03,1.30630E+01,1.55273E+01
1.74480E-03,1.30435E+01,1.54492E+01
1.74600E-03,1.31412E+01,1.55664E+01
1.74720E-03,1.30240E+01,1.55273E+01
1.74840E-03,1.30826E+01,1.54883E+01
1.74960E-03,1.30630E+01,1.54492E+01
1.75080E-03,1.30630E+01,1.55664E+01
1.75200E-03,1.30435E+01,1.55273E+01
1.75320E-03,1.30826E+01,1.54102E+01
1.75440E-03,1.30826E+01,1.54492E+01
1.75560E-03,1.30826E+01,1.55273E+01
1.75680E-03,1.30826E+01,1.55664E+01
1.75800E-03,1.30826E+01,1.55664E+01
1.75920E-03,1.30630E+01,1.55664E+01
1.76040E-03,1.31021E+01,1.55664E+01
1.76160E-03,1.30826E+01,1.55273E+01
1.76280E-03,1.31021E+01,1.54883E+01
1.76400E-03,1.30435E+01,1.55273E+01
1.76520E-03,1.30826E+01,1.54883E+01
1.76640E-03,1.31412E+01,1.54492E+01
1.76760E-03,1.30630E+01,1.54492E+01
1.76880E-03,1.30826E+01,1.54492E+01
1.77000E-03,1.31607E+01,1.55664E+01
1.77120E-03,1.30826E+01,1.55273E+01
1.77240E-03,1.31021E+01,1.55273E+01
1.77360E-03,1.30826E+01,1.56055E+01
1.77480E-03,1.30826E+01,1.54883E+01
1.77600E-03,1.30630E+01,1.55664E+01
1.77720E-03,1.30240E+01,1.55273E+01
1.77840E-03,1.30826E+01,1.55273E+01
1.77960E-03,1.31021E+01,1.55273E+01
1.78080E-03,1.30826E+01,1.54492E+01
1.78200E-03,1.31021E+01,1.55664E+01
1.78320E-03,1.30826E+01,1.55273E+01
1.78440E-03,1.30240E+01,1.55664E+01
1.78560E-03,1.30826E+01,1.56055E+01
1.78680E-03,1.30826E+01,1.54492E+01
1.78800E-03,1.30045E+01,1.55664E+01
1.78920E-03,1.31021E+01,1.55664E+01
1.79040E-03,1.30630E+01,1.55273E+01
1.79160E-03,1.31021E+01,1.54492E+01
1.79280E-03,1.30240E+01,1.56055E+01
1.79400E-03,1.31216E+01,1.55273E+01
1.79520E-03,1.30630E+01,1.55664E+01
1.79640E-03,1.31412E+01,1.55664E+01
1.79760E-03,1.31216E+01,1.55273E+01
1.79880E-03,1.31216E+01,1.55664E+01
1.80000E-03,1.30826E+01,1.55273E+01
1.80120E-03,1.31021E+01,1.56445E+01
1.80240E-03,1.30826E+01,1.55664E+01
1.80360E-03,1.31216E+01,1.55664E+01
1.80480E-03,1.31412E+01,1.54492E+01
1.80600E-03,1.30630E+01,1.54883E+01
1.80720E-03,1.30630E+01,1.54492E+01
1.80840E-03,1.30826E+01,1.55664E+01
1.80960E-03,1.30435E+01,1.54492E+01
1.81080E-03,1.31607E+01,1.54492E+01
1.81200E-03,1.31412E+01,1.55664E+01
1.81320E-03,1.30826E+01,1.55664E+01
1.81440E-03,1.30826E+01,1.55664E+01
1.81560E-03,1.30630E+01,1.54883E+01
1.81680E-03,1.30630E+01,1.55664E+01
1.81800E-03,1.31607E+01,1.55664E+01
1.81920E-03,1.31021E+01,1.56055E+01
1.82040E-03,1.30435E+01,1.55273E+01
1.82160E-03,1.30826E+01,1.56836E+01
1.82280E-03,1.31216E+01,1.55273E+01
1.82400E-03,1.30630E+01,1.55664E+01
1.82520E-03,1.30826E+01,1.55664E+01
1.82640E-03,1.30435E+01,1.55664E+01
1.82760E-03,1.30826E+01,1.55664E+01
1.82880E-03,1.31021E+01,1.56055E+01
1.83000E-03,1.31021E+01,1.55664E+01
1.83120E-03,1.31021E+01,1.54492E+01
1.83240E-03,1.30435E+01,1.55273E+01
1.83360E-03,1.31412E+01,1.55664E+01
1.83480E-03,1.31607E+01,1.55664E+01
1.83600E-03,1.31021E+01,1.54492E+01
1.83720E-03,1.31216E+01,1.55273E+01
1.83840E-03,1.31216E+01,1.56445E+01
1.83960E-03,1.31607E+01,1.55273E+01
1.84080E-03,1.31607E+01,1.54883E+01
1.84200E-03,1.30826E+01,1.55273E+01
1.84320E-03,1.31216E+01,1.54492E+01
1.84440E-03,1.31607E+01,1.55273E+01
1.84560E-03,1.31607E+01,1.55273E+01
1.84680E-03,1.31607E+01,1.55273E+01
1.84800E-03,1.31021E+01,1.55664E+01
1.84920E-03,1.30826E+01,1.55273E+01
1.85040E-03,1.31412E+01,1.55664E+01
1.85160E-03,1.31607E+01,1.55664E+01
1.85280E-03,1.31021E+01,1.55664E+01
1.85400E-03,1.31216E+01,1.55273E+01
1.85520E-03,1.30826E+01,1.55664E+01
1.85640E-03,1.31412E+01,1.55273E+01
1.85760E-03,1.31412E+01,1.55664E+01
1.85880E-03,1.31021E+01,1.56445E+01
1.86000E-03,1.31607E+01,1.55664E+01
1.86120E-03,1.31412E+01,1.55664E+01
1.86240E-03,1.30826E+01,1.55664E+01
1.86360E-03,1.31216E+01,1.55273E+01
1.86480E-03,1.31216E+01,1.55664E+01
1.86600E-03,1.31412E+01,1.55273E+01
1.86720E-03,1.31021E+01,1.55664E+01
1.86840E-03,1.30826E+01,1.54492E+01
1.86960E-03,1.31412E+01,1.55273E+01
1.87080E-03,1.31021E+01,1.55664E+01
1.87200E-03,1.31216E+01,1.54492E+01
1.87320E-03,1.32193E+01,1.55664E+01
1.87440E-03,1.31802E+01,1.55664E+01
1.87560E-03,1.31802E+01,1.55664E+01
1.87680E-03,1.31998E+01,1.56055E+01
1.87800E-03,1.30826E+01,1.55273E+01
1.87920E-03,1.31412E+01,1.55664E+01
1.88040E-03,1.30826E+01,1.55273E+01
1.88160E-03,1.31412E+01,1.55273E+01
1.88280E-03,1.31607E+01,1.54883E+01
1.88400E-03,1.30826E+01,1.56836E+01
1.88520E-03,1.31216E+01,1.54883E+01
1.88640E-03,1.31412E+01,1.54883E+01
1.88760E-03,1.31607E+01,1.55664E+01
1.88880E-03,1.31216E+01,1.54883E+01
1.89000E-03,1.31412E+01,1.54102E+01
1.89120E-03,1.31607E+01,1.55664E+01
1.89240E-03,1.31216E+01,1.56445E+01
1.89360E-03,1.31412E+01,1.55273E+01
1.89480E-03,1.31607E+01,1.55664E+01
1.89600E-03,1.31412E+01,1.55664E+01
1.89720E-03,1.30826E+01,1.55664E+01
1.89840E-03,1.31412E+01,1.54883E+01
1.89960E-03,1.32193E+01,1.56055E+01
1.90080E-03,1.31216E+01,1.55664E+01
1.90200E-03,1.31412E+01,1.54883E+01
1.90320E-03,1.31412E+01,1.54492E+01
1.90440E-03,1.31607E+01,1.55664E+01
1.90560E-03,1.31802E+01,1.55664E+01
1.90680E-03,1.31021E+01,1.54883E+01
1.90800E-03,1.32193E+01,1.55664E+01
1.90920E-03,1.31412E+01,1.55664E+01
1.91040E-03,1.31216E+01,1.55273E+01
1.91160E-03,1.31802E+01,1.55664E+01
1.91280E-03,1.31607E+01,1.55664E+01
1.91400E-03,1.32193E+01,1.55273E+01
1.91520E-03,1.31216E+01,1.56055E+01
1.91640E-03,1.31998E+01,1.54883E+01
1.91760E-03,1.31607E+01,1.55664E+01
1.91880E-03,1.31607E+01,1.56055E+01
1.92000E-03,1.31607E+01,1.55273E+01
1.92120E-03,1.31607E+01,1.55664E+01
1.92240E-03,1.31607E+01,1.55664E+01
1.92360E-03,1.31412E+01,1.56055E+01
1.92480E-03,1.31216E+01,1.54492E+01
1.92600E-03,1.31607E+01,1.55273E+01
1.92720E-03,1.32193E+01,1.56836E+01
1.92840E-03,1.31998E+01,1.55664E+01
1.92960E-03,1.32193E+01,1.56055E+01
1.93080E-03,1.31607E+01,1.56445E+01
1.93200E-03,1.32193E+01,1.56836E+01
1.93320E-03,1.31802E+01,1.55664E+01
1.93440E-03,1.31412E+01,1.55664E+01
1.93560E-03,1.31998E+01,1.56836E+01
1.93680E-03,1.31998E+01,1.56836E+01
1.93800E-03,1.31802E+01,1.55664E+01
1.93920E-03,1.32193E+01,1.55664E+01
1.94040E-03,1.31607E+01,1.55664E+01
1.94160E-03,1.31998E+01,1.54492E+01
1.94280E-03,1.31607E+01,1.55273E+01
1.94400E-03,1.31412E+01,1.56055E+01
1.94520E-03,1.31412E+01,1.56836E+01
1.94640E-03,1.31607E+01,1.55664E+01
1.94760E-03,1.31802E+01,1.55664E+01
1.94880E-03,1.31802E+01,1.56445E+01
1.95000E-03,1.31607E+01,1.55664E+01
1.95120E-03,1.31021E+01,1.55664E+01
1.95240E-03,1.31998E+01,1.55664E+01
1.95360E-03,1.32193E+01,1.55664E+01
1.95480E-03,1.31607E+01,1.55273E+01
1.95600E-03,1.31607E+01,1.56055E+01
1.95720E-03,1.30826E+01,1.56836E+01
1.95840E-03,1.31216E+01,1.56445E+01
1.95960E-03,1.32779E+01,1.56836E+01
1.96080E-03,1.31607E+01,1.55664E+01
1.96200E-03,1.31412E+01,1.56055E+01
1.96320E-03,1.31802E+01,1.55664E+01
1.96440E-03,1.31607E+01,1.55273E+01
1.96560E-03,1.31802E+01,1.55664E+01
1.96680E-03,1.31607E+01,1.55664E+01
1.96800E-03,1.31802E+01,1.56055E+01
1.96920E-03,1.31412E+01,1.56445E+01
1.97040E-03,1.32193E+01,1.54883E+01
1.97160E-03,1.32193E+01,1.55664E+01
1.97280E-03,1.31998E+01,1.55664E+01
1.97400E-03,1.32193E+01,1.56055E+01
1.97520E-03,1.31216E+01,1.55664E+01
1.97640E-03,1.31802E+01,1.56055E+01
1.97760E-03,1.32193E+01,1.54883E+01
1.97880E-03,1.31802E+01,1.55273E+01
1.98000E-03,1.31802E+01,1.55664E+01
1.98120E-03,1.32584E+01,1.55273E+01
1.98240E-03,1.32193E+01,1.55664E+01
1.98360E-03,1.31607E+01,1.54883E+01
1.98480E-03,1.32193E+01,1.56836E+01
1.98600E-03,1.31998E+01,1.55664E+01
1.98720E-03,1.32584E+01,1.55664E+01
1.98840E-03,1.32193E+01,1.55273E+01
1.98960E-03,1.32193E+01,1.54883E+01
1.99080E-03,1.32193E+01,1.55273E+01
1.99200E-03,1.31998E+01,1.56055E+01
1.99320E-03,1.32388E+01,1.55664E+01
1.99440E-03,1.31021E+01,1.55664E+01
1.99560E-03,1.31802E+01,1.55273E+01
1.99680E-03,1.32779E+01,1.57227E+01
1.99800E-03,1.31998E+01,1.56836E+01
1.99920E-03,1.32584E+01,1.56055E+01
2.00040E-03,1.31802E+01,1.56836E+01
2.00160E-03,1.31998E+01,1.56836E+01
2.00280E-03,1.32193E+01,1.55664E+01
2.00400E-03,1.31998E+01,1.55273E+01
2.00520E-03,1.31802E+01,1.56445E+01
2.00640E-03,1.32584E+01,1.55664E+01
2.00760E-03,1.32584E+01,1.56445E+01
2.00880E-03,1.32193E+01,1.56055E+01
2.01000E-03,1.32779E+01,1.55664E+01
2.01120E-03,1.32779E+01,1.56055E+01
2.01240E-03,1.32974E+01,1.54102E+01
2.01360E-03,1.32193E+01,1.56445E+01
2.01480E-03,1.31998E+01,1.56836E+01
2.01600E-03,1.31998E+01,1.56055E+01
2.01720E-03,1.31998E+01,1.56836E+01
2.01840E-03,1.31802E+01,1.56836E+01
2.01960E-03,1.31998E+01,1.56445E+01
2.02080E-03,1.31802E+01,1.55664E+01
2.02200E-03,1.32584E+01,1.55664E+01
2.02320E-03,1.31802E+01,1.56445E+01
2.02440E-03,1.31998E+01,1.55664E+01
2.02560E-03,1.32584E+01,1.55664E+01
2.02680E-03,1.31607E+01,1.56445E+01
2.02800E-03,1.32584E+01,1.55664E+01
2.02920E-03,1.32388E+01,1.56836E+01
2.03040E-03,1.32974E+01,1.57227E+01
2.03160E-03,1.32779E+01,1.55664E+01
2.03280E-03,1.32193E+01,1.56445E+01
2.03400E-03,1.32193E+01,1.55664E+01
2.03520E-03,1.31998E+01,1.56836E+01
2.03640E-03,1.32584E+01,1.56445E+01
2.03760E-03,1.32584E+01,1.56445E+01
2.03880E-03,1.32388E+01,1.54883E+01
2.04000E-03,1.32193E+01,1.56055E+01
2.04120E-03,1.32193E+01,1.55664E+01
2.04240E-03,1.32584E+01,1.54883E+01
2.04360E-03,1.32779E+01,1.56836E+01
2.04480E-03,1.32388E+01,1.55664E+01
2.04600E-03,1.32974E+01,1.55664E+01
2.04720E-03,1.32584E+01,1.55664E+01
2.04840E-03,1.32584E+01,1.55664E+01
2.04960E-03,1.32193E+01,1.56055E+01
2.05080E-03,1.32584E+01,1.56445E+01
2.05200E-03,1.31802E+01,1.56055E+01
2.05320E-03,1.31998E+01,1.56055E+01
2.05440E-03,1.31998E+01,1.56836E+01
2.05560E-03,1.32584E+01,1.56055E+01
2.05680E-03,1.32584E+01,1.55664E+01
2.05800E-03,1.32193E+01,1.57227E+01
2.05920E-03,1.32193E+01,1.55664E+01
2.06040E-03,1.32388E+01,1.56055E+01
2.06160E-03,1.31802E+01,1.56836E+01
2.06280E-03,1.32974E+01,1.56445E+01
2.06400E-03,1.32779E+01,1.55273E+01
2.06520E-03,1.32193E+01,1.55664E+01
2.06640E-03,1.32584E+01,1.56055E+01
2.06760E-03,1.32779E+01,1.55664E+01
2.06880E-03,1.32193E+01,1.55664E+01
2.07000E-03,1.32388E+01,1.55664E+01
2.07120E-03,1.32779E+01,1.55664E+01
2.07240E-03,1.32779E+01,1.56836E+01
2.07360E-03,1.32193E+01,1.56055E+01
2.07480E-03,1.32584E+01,1.54883E+01
2.07600E-03,1.31998E+01,1.55273E+01
2.07720E-03,1.31998E+01,1.55664E+01
2.07840E-03,1.32584E+01,1.56836E+01
2.07960E-03,1.32974E+01,1.55664E+01
2.08080E-03,1.32779E+01,1.55664E+01
2.08200E-03,1.32388E+01,1.55664E+01
2.08320E-03,1.31998E+01,1.56055E+01
2.08440E-03,1.32779E+01,1.56445E+01
2.08560E-03,1.32193E+01,1.55664E+01
2.08680E-03,1.32974E+01,1.55664E+01
2.08800E-03,1.32779E+01,1.55664E+01
2.08920E-03,1.32388E+01,1.55664E+01
2.09040E-03,1.31802E+01,1.55664E+01
2.09160E-03,1.32974E+01,1.55664E+01
2.09280E-03,1.33170E+01,1.55664E+01
2.09400E-03,1.32974E+01,1.56055E+01
2.09520E-03,1.32584E+01,1.56836E+01
2.09640E-03,1.32974E+01,1.55664E+01
2.09760E-03,1.32584E+01,1.55664E+01
2.09880E-03,1.31998E+01,1.55664E+01
2.10000E-03,1.32584E+01,1.56836E+01
2.10120E-03,1.32193E+01,1.55273E+01
2.10240E-03,1.32779E+01,1.55664E+01
2.10360E-03,1.32779E+01,1.56836E+01
2.10480E-03,1.32584E+01,1.56055E+01
2.10600E-03,1.32779E+01,1.55664E+01
2.10720E-03,1.32388E+01,1.56445E+01
2.10840E-03,1.32779E+01,1.54883E+01
2.10960E-03,1.32974E+01,1.55273E+01
2.11080E-03,1.32584E+01,1.54883E+01
2.11200E-03,1.32974E+01,1.56445E+01
2.11320E-03,1.31802E+01,1.55273E+01
2.11440E-03,1.32974E+01,1.56055E+01
2.11560E-03,1.32974E+01,1.56445E+01
2.11680E-03,1.32779E+01,1.56055E+01
2.11800E-03,1.32388E+01,1.57227E+01
2.11920E-03,1.32388E+01,1.55664E+01
2.12040E-03,1.33170E+01,1.56445E+01
2.12160E-03,1.33170E+01,1.54883E+01
2.12280E-03,1.32584E+01,1.56445E+01
2.12400E-03,1.32779E+01,1.54883E+01
2.12520E-03,1.33170E+01,1.56445E+01
2.12640E-03,1.32584E+01,1.55273E+01
2.12760E-03,1.32584E+01,1.55273E+01
2.12880E-03,1.32193E+01,1.56836E+01
2.13000E-03,1.32779E+01,1.55664E+01
2.13120E-03,1.32388E+01,1.55664E+01
2.13240E-03,1.33951E+01,1.56055E+01
2.13360E-03,1.32584E+01,1.54883E+01
2.13480E-03,1.32779E+01,1.55664E+01
2.13600E-03,1.32974E+01,1.56445E+01
2.13720E-03,1.32779E+01,1.55664E+01
2.13840E-03,1.32779E+01,1.56836E+01
2.13960E-03,1.32974E+01,1.55664E+01
2.14080E-03,1.32974E+01,1.55664E+01
2.14200E-03,1.33365E+01,1.55664E+01
2.14320E-03,1.33170E+01,1.56836E+01
2.14440E-03,1.33365E+01,1.55273E+01
2.14560E-03,1.32779E+01,1.55273E+01
2.14680E-03,1.32388E+01,1.55664E+01
2.14800E-03,1.33170E+01,1.55664E+01
2.14920E-03,1.32974E+01,1.57227E+01
2.15040E-03,1.32584E+01,1.56836E+01
2.15160E-03,1.32974E+01,1.56836E+01
2.15280E-03,1.32584E+01,1.56836E+01
2.15400E-03,1.32974E+01,1.55664E+01
2.15520E-03,1.32974E+01,1.56836E+01
2.15640E-03,1.32974E+01,1.56055E+01
2.15760E-03,1.32974E+01,1.54492E+01
2.15880E-03,1.33170E+01,1.56836E+01
2.16000E-03,1.32388E+01,1.55664E+01
2.16120E-03,1.32779E+01,1.56055E+01
2.16240E-03,1.32779E+01,1.56445E+01
2.16360E-03,1.33170E+01,1.55273E+01
2.16480E-03,1.33365E+01,1.55664E+01
2.16600E-03,1.33170E+01,1.56836E+01
2.16720E-03,1.32974E+01,1.56836E+01
2.16840E-03,1.32779E+01,1.56055E+01
2.16960E-03,1.32779E+01,1.56836E+01
2.17080E-03,1.33560E+01,1.55664E+01
2.17200E-03,1.33170E+01,1.56836E+01
2.17320E-03,1.33170E+01,1.56445E+01
2.17440E-03,1.33755E+01,1.55664E+01
2.17560E-03,1.33170E+01,1.56445E+01
2.17680E-03,1.32974E+01,1.55664E+01
2.17800E-03,1.33560E+01,1.56055E+01
2.17920E-03,1.32974E+01,1.56836E+01
2.18040E-03,1.33170E+01,1.55664E+01
2.18160E-03,1.32974E+01,1.56055E+01
2.18280E-03,1.33560E+01,1.56445E+01
2.18400E-03,1.32779E+01,1.56836E+01
2.18520E-03,1.33755E+01,1.56445E+01
2.18640E-03,1.33170E+01,1.55664E+01
2.18760E-03,1.33560E+01,1.56445E+01
2.18880E-03,1.33365E+01,1.57227E+01
2.19000E-03,1.33560E+01,1.55664E+01
2.19120E-03,1.32584E+01,1.57227E+01
2.19240E-03,1.33365E+01,1.56836E+01
2.19360E-03,1.33170E+01,1.56445E+01
2.19480E-03,1.33560E+01,1.55273E+01
2.19600E-03,1.33560E+01,1.56836E+01
2.19720E-03,1.32974E+01,1.56445E+01
2.19840E-03,1.32974E+01,1.55664E+01
2.19960E-03,1.33170E+01,1.55664E+01
2.20080E-03,1.33560E+01,1.56055E+01
2.20200E-03,1.33365E+01,1.57227E+01
2.20320E-03,1.33170E+01,1.56836E+01
2.20440E-03,1.33560E+01,1.55664E+01
2.20560E-03,1.33560E+01,1.56836E+01
2.20680E-03,1.33170E+01,1.55664E+01
2.20800E-03,1.33170E+01,1.55664E+01
2.20920E-03,1.34146E+01,1.56055E+01
2.21040E-03,1.32974E+01,1.56445E+01
2.21160E-03,1.33170E+01,1.55664E+01
2.21280E-03,1.33560E+01,1.56445E+01
2.21400E-03,1.33560E+01,1.55664E+01
2.21520E-03,1.33365E+01,1.55664E+01
2.21640E-03,1.33365E+01,1.55664E+01
2.21760E-03,1.33755E+01,1.55664E+01
2.21880E-03,1.33365E+01,1.56445E+01
2.22000E-03,1.33560E+01,1.55664E+01
2.22120E-03,1.33170E+01,1.55664E+01
2.22240E-03,1.33365E+01,1.56445E+01
2.22360E-03,1.33755E+01,1.55664E+01
2.22480E-03,1.33951E+01,1.56445E+01
2.22600E-03,1.33365E+01,1.55664E+01
2.22720E-03,1.33755E+01,1.55664E+01
2.22840E-03,1.33560E+01,1.55664E+01
2.22960E-03,1.33365E+01,1.57227E+01
2.23080E-03,1.33365E+01,1.55273E+01
2.23200E-03,1.33755E+01,1.54883E+01
2.23320E-03,1.33560E+01,1.56055E+01
2.23440E-03,1.32779E+01,1.57617E+01
2.23560E-03,1.33365E+01,1.56836E+01
2.23680E-03,1.33951E+01,1.56445E+01
2.23800E-03,1.33365E+01,1.56836E+01
2.23920E-03,1.33755E+01,1.56836E+01
2.24040E-03,1.33365E+01,1.55664E+01
2.24160E-03,1.33755E+01,1.56445E+01
2.24280E-03,1.32584E+01,1.57227E+01
2.24400E-03,1.32974E+01,1.56055E+01
2.24520E-03,1.33755E+01,1.54492E+01
2.24640E-03,1.33755E+01,1.56836E+01
2.24760E-03,1.33365E+01,1.55664E+01
2.24880E-03,1.33560E+01,1.55664E+01
2.25000E-03,1.33560E+01,1.55664E+01
2.25120E-03,1.33170E+01,1.55664E+01
2.25240E-03,1.32779E+01,1.56836E+01
2.25360E-03,1.33755E+01,1.55664E+01
2.25480E-03,1.33951E+01,1.56055E+01
2.25600E-03,1.32779E+01,1.57227E+01
2.25720E-03,1.33951E+01,1.55273E+01
2.25840E-03,1.32974E+01,1.54883E+01
2.25960E-03,1.33365E+01,1.57227E+01
2.26080E-03,1.33170E+01,1.56836E+01
2.26200E-03,1.33755E+01,1.56836E+01
2.26320E-03,1.33755E+01,1.56055E+01
2.26440E-03,1.32974E+01,1.56836E+01
2.26560E-03,1.32974E+01,1.56445E+01
2.26680E-03,1.33755E+01,1.56055E+01
2.26800E-03,1.33560E+01,1.55664E+01
2.26920E-03,1.33170E+01,1.55664E+01
2.27040E-03,1.33560E+01,1.57227E+01
