in s,C1 in V,C2 in V
2.30238E-01,1.64420E+01,2.07617E+01
2.30256E-01,1.63248E+01,2.03711E+01
2.30274E-01,1.64224E+01,2.02539E+01
2.30292E-01,1.64224E+01,2.04102E+01
2.30310E-01,1.63638E+01,2.00586E+01
2.30328E-01,1.64224E+01,2.04492E+01
2.30346E-01,1.63834E+01,2.02930E+01
2.30364E-01,1.64029E+01,2.03711E+01
2.30382E-01,1.63638E+01,2.00977E+01
2.30400E-01,1.63834E+01,2.02930E+01
2.30418E-01,1.64420E+01,2.00195E+01
2.30436E-01,1.64029E+01,1.99023E+01
2.30454E-01,1.63638E+01,2.04492E+01
2.30472E-01,1.64029E+01,1.98242E+01
2.30490E-01,1.64224E+01,1.99805E+01
2.30508E-01,1.63443E+01,1.98242E+01
2.30526E-01,1.63834E+01,1.99414E+01
2.30544E-01,1.63834E+01,1.95898E+01
2.30562E-01,1.63834E+01,1.99023E+01
2.30580E-01,1.64224E+01,2.00586E+01
2.30598E-01,1.64224E+01,1.98242E+01
2.30616E-01,1.64029E+01,1.98633E+01
2.30634E-01,1.63834E+01,1.94727E+01
2.30652E-01,1.63443E+01,1.96289E+01
2.30670E-01,1.63834E+01,1.95508E+01
2.30688E-01,1.64029E+01,1.97461E+01
2.30706E-01,1.63638E+01,1.98633E+01
2.30724E-01,1.64029E+01,1.93945E+01
2.30742E-01,1.64029E+01,1.95117E+01
2.30760E-01,1.64029E+01,1.93945E+01
2.30778E-01,1.63834E+01,1.92383E+01
2.30796E-01,1.64029E+01,1.90039E+01
2.30814E-01,1.63638E+01,1.95508E+01
2.30832E-01,1.64029E+01,1.93555E+01
2.30850E-01,1.63834E+01,1.93945E+01
2.30868E-01,1.63248E+01,1.94336E+01
2.30886E-01,1.63834E+01,1.93945E+01
2.30904E-01,1.64029E+01,1.96680E+01
2.30922E-01,1.63638E+01,1.94727E+01
2.30940E-01,1.63443E+01,1.95117E+01
2.30958E-01,1.63834E+01,1.95508E+01
2.30976E-01,1.64224E+01,1.93555E+01
2.30994E-01,1.64029E+01,1.93555E+01
2.31012E-01,1.63834E+01,1.93164E+01
2.31030E-01,1.63834E+01,1.93555E+01
2.31048E-01,1.63248E+01,1.92773E+01
2.31066E-01,1.64224E+01,1.94727E+01
2.31084E-01,1.63834E+01,1.93164E+01
2.31102E-01,1.63638E+01,1.95117E+01
2.31120E-01,1.63638E+01,1.95508E+01
2.31138E-01,1.64224E+01,1.93945E+01
2.31156E-01,1.64029E+01,1.94336E+01
2.31174E-01,1.63834E+01,1.92773E+01
2.31192E-01,1.64224E+01,1.93164E+01
2.31210E-01,1.64029E+01,1.91211E+01
2.31228E-01,1.63834E+01,1.93945E+01
2.31246E-01,1.63834E+01,1.91602E+01
2.31264E-01,1.63443E+01,1.94336E+01
2.31282E-01,1.63834E+01,1.94336E+01
2.31300E-01,1.63443E+01,1.95508E+01
2.31318E-01,1.63638E+01,1.93945E+01
2.31336E-01,1.64029E+01,1.94336E+01
2.31354E-01,1.63443E+01,1.93555E+01
2.31372E-01,1.63248E+01,1.94727E+01
2.31390E-01,1.64029E+01,1.94336E+01
2.31408E-01,1.63248E+01,1.93945E+01
2.31426E-01,1.63248E+01,1.93555E+01
2.31444E-01,1.63248E+01,1.93164E+01
2.31462E-01,1.63248E+01,1.92773E+01
2.31480E-01,1.63834E+01,1.96289E+01
2.31498E-01,1.63638E+01,1.93164E+01
2.31516E-01,1.63834E+01,1.94336E+01
2.31534E-01,1.63834E+01,1.92773E+01
2.31552E-01,1.64224E+01,1.95508E+01
2.31570E-01,1.63638E+01,1.93164E+01
2.31588E-01,1.64224E+01,1.93555E+01
2.31606E-01,1.63443E+01,1.94727E+01
2.31624E-01,1.64029E+01,1.95898E+01
2.31642E-01,1.62857E+01,1.95117E+01
2.31660E-01,1.63443E+01,1.93945E+01
2.31678E-01,1.63443E+01,1.93164E+01
2.31696E-01,1.63834E+01,1.96289E+01
2.31714E-01,1.63638E+01,1.93945E+01
2.31732E-01,1.63834E+01,1.94727E+01
2.31750E-01,1.63834E+01,1.93555E+01
2.31768E-01,1.63834E+01,1.97461E+01
2.31786E-01,1.63443E+01,1.93555E+01
2.31804E-01,1.63834E+01,1.95117E+01
2.31822E-01,1.63248E+01,1.95117E+01
2.31840E-01,1.63443E+01,1.95898E+01
2.31858E-01,1.63638E+01,1.95508E+01
2.31876E-01,1.63443E+01,1.95508E+01
2.31894E-01,1.63443E+01,1.95898E+01
2.31912E-01,1.63443E+01,1.94336E+01
2.31930E-01,1.62662E+01,1.95508E+01
2.31948E-01,1.63834E+01,1.96289E+01
2.31966E-01,1.63638E+01,1.95117E+01
2.31984E-01,1.63443E+01,1.95898E+01
2.32002E-01,1.63834E+01,1.96289E+01
2.32020E-01,1.63638E+01,1.97070E+01
2.32038E-01,1.63834E+01,1.95508E+01
2.32056E-01,1.64029E+01,1.98633E+01
2.32074E-01,1.63638E+01,1.97852E+01
2.32092E-01,1.63834E+01,1.98242E+01
2.32110E-01,1.64029E+01,1.96680E+01
2.32128E-01,1.63834E+01,1.98633E+01
2.32146E-01,1.63443E+01,1.98633E+01
2.32164E-01,1.64029E+01,1.98242E+01
2.32182E-01,1.63638E+01,1.98633E+01
2.32200E-01,1.63248E+01,1.98633E+01
2.32218E-01,1.63248E+01,1.98633E+01
2.32236E-01,1.63638E+01,2.00586E+01
2.32254E-01,1.63834E+01,1.99805E+01
2.32272E-01,1.63443E+01,2.00586E+01
2.32290E-01,1.63443E+01,1.99414E+01
2.32308E-01,1.62857E+01,1.99805E+01
2.32326E-01,1.63443E+01,1.99414E+01
2.32344E-01,1.64029E+01,2.00195E+01
2.32362E-01,1.63248E+01,1.99414E+01
2.32380E-01,1.64029E+01,2.00977E+01
2.32398E-01,1.63834E+01,2.01367E+01
2.32416E-01,1.63443E+01,2.02539E+01
2.32434E-01,1.63248E+01,2.01367E+01
2.32452E-01,1.63248E+01,2.00586E+01
2.32470E-01,1.63834E+01,2.02539E+01
2.32488E-01,1.63638E+01,2.03711E+01
2.32506E-01,1.63638E+01,2.01367E+01
2.32524E-01,1.63834E+01,2.02930E+01
2.32542E-01,1.63834E+01,2.01758E+01
2.32560E-01,1.63052E+01,2.03711E+01
2.32578E-01,1.63248E+01,2.02539E+01
2.32596E-01,1.63443E+01,2.03320E+01
2.32614E-01,1.63638E+01,2.03711E+01
2.32632E-01,1.64224E+01,2.04102E+01
2.32650E-01,1.63638E+01,2.05273E+01
2.32668E-01,1.63248E+01,2.04102E+01
2.32686E-01,1.63834E+01,2.04102E+01
2.32704E-01,1.63443E+01,2.04883E+01
2.32722E-01,1.62662E+01,2.05664E+01
2.32740E-01,1.63443E+01,2.05664E+01
2.32758E-01,1.63638E+01,2.04883E+01
2.32776E-01,1.63443E+01,2.05273E+01
2.32794E-01,1.63443E+01,2.05273E+01
2.32812E-01,1.63248E+01,2.05664E+01
2.32830E-01,1.63248E+01,2.03711E+01
2.32848E-01,1.63248E+01,2.06836E+01
2.32866E-01,1.63638E+01,2.04883E+01
2.32884E-01,1.63443E+01,2.04883E+01
2.32902E-01,1.63443E+01,2.04492E+01
2.32920E-01,1.62857E+01,2.04492E+01
2.32938E-01,1.63248E+01,2.05664E+01
2.32956E-01,1.63443E+01,2.05273E+01
2.32974E-01,1.63638E+01,2.05664E+01
2.32992E-01,1.63443E+01,2.06055E+01
2.33010E-01,1.63248E+01,2.05273E+01
2.33028E-01,1.63248E+01,2.05664E+01
2.33046E-01,1.63443E+01,2.05664E+01
2.33064E-01,1.63248E+01,2.05664E+01
2.33082E-01,1.64420E+01,2.04492E+01
2.33100E-01,1.63638E+01,2.06836E+01
2.33118E-01,1.63248E+01,2.05664E+01
2.33136E-01,1.62857E+01,2.05664E+01
2.33154E-01,1.63248E+01,2.05273E+01
2.33172E-01,1.63443E+01,2.05664E+01
2.33190E-01,1.63443E+01,2.04492E+01
2.33208E-01,1.63248E+01,2.05664E+01
2.33226E-01,1.63834E+01,2.06055E+01
2.33244E-01,1.64029E+01,2.06055E+01
2.33262E-01,1.64029E+01,2.06445E+01
2.33280E-01,1.63248E+01,2.06445E+01
2.33298E-01,1.63248E+01,2.06445E+01
2.33316E-01,1.63834E+01,2.04883E+01
2.33334E-01,1.63638E+01,2.06445E+01
2.33352E-01,1.63443E+01,2.06055E+01
2.33370E-01,1.63638E+01,2.05664E+01
2.33388E-01,1.64224E+01,2.05273E+01
2.33406E-01,1.62857E+01,2.05664E+01
2.33424E-01,1.63248E+01,2.04102E+01
2.33442E-01,1.63248E+01,2.04492E+01
2.33460E-01,1.63248E+01,2.05664E+01
2.33478E-01,1.63052E+01,2.05273E+01
2.33496E-01,1.63248E+01,2.05664E+01
2.33514E-01,1.63052E+01,2.03711E+01
2.33532E-01,1.62662E+01,2.05664E+01
2.33550E-01,1.62662E+01,2.05664E+01
2.33568E-01,1.63052E+01,2.03711E+01
2.33586E-01,1.62662E+01,2.05273E+01
2.33604E-01,1.63443E+01,2.04102E+01
2.33622E-01,1.62466E+01,2.01367E+01
2.33640E-01,1.63248E+01,2.04883E+01
2.33658E-01,1.62857E+01,1.98633E+01
2.33676E-01,1.63248E+01,1.98242E+01
2.33694E-01,1.63052E+01,2.00586E+01
2.33712E-01,1.62662E+01,2.02539E+01
2.33730E-01,1.63248E+01,1.96289E+01
2.33748E-01,1.62857E+01,1.98633E+01
2.33766E-01,1.63248E+01,1.97070E+01
2.33784E-01,1.63248E+01,1.97461E+01
2.33802E-01,1.62466E+01,1.94727E+01
2.33820E-01,1.62466E+01,1.94727E+01
2.33838E-01,1.62076E+01,1.95508E+01
2.33856E-01,1.63052E+01,1.98242E+01
2.33874E-01,1.62466E+01,1.94336E+01
2.33892E-01,1.63248E+01,1.96680E+01
2.33910E-01,1.63443E+01,1.97070E+01
2.33928E-01,1.63248E+01,1.97070E+01
2.33946E-01,1.63248E+01,1.95508E+01
2.33964E-01,1.63443E+01,1.97070E+01
2.33982E-01,1.62662E+01,1.94727E+01
2.34000E-01,1.63443E+01,1.95117E+01
2.34018E-01,1.62271E+01,1.93555E+01
2.34036E-01,1.62857E+01,1.93164E+01
2.34054E-01,1.62662E+01,1.92773E+01
2.34072E-01,1.63443E+01,1.95508E+01
2.34090E-01,1.63443E+01,1.94336E+01
2.34108E-01,1.63052E+01,1.95508E+01
2.34126E-01,1.63248E+01,1.92773E+01
2.34144E-01,1.62857E+01,1.93164E+01
2.34162E-01,1.62857E+01,1.93164E+01
2.34180E-01,1.63443E+01,1.92383E+01
2.34198E-01,1.62857E+01,1.90039E+01
2.34216E-01,1.63443E+01,1.91211E+01
2.34234E-01,1.63052E+01,1.90039E+01
2.34252E-01,1.63248E+01,1.92383E+01
2.34270E-01,1.62466E+01,1.92383E+01
2.34288E-01,1.63834E+01,1.91602E+01
2.34306E-01,1.62662E+01,1.89258E+01
2.34324E-01,1.62857E+01,1.93555E+01
2.34342E-01,1.63443E+01,1.90430E+01
2.34360E-01,1.62857E+01,1.92383E+01
2.34378E-01,1.63443E+01,1.90820E+01
2.34396E-01,1.62857E+01,1.91992E+01
2.34414E-01,1.63443E+01,1.89258E+01
2.34432E-01,1.62857E+01,1.91602E+01
2.34450E-01,1.62271E+01,1.89648E+01
2.34468E-01,1.62662E+01,1.90039E+01
2.34486E-01,1.63052E+01,1.89648E+01
2.34504E-01,1.61295E+01,1.92773E+01
2.34522E-01,1.63052E+01,1.92383E+01
2.34540E-01,1.63248E+01,1.91602E+01
2.34558E-01,1.62857E+01,1.91602E+01
2.34576E-01,1.62857E+01,1.90430E+01
2.34594E-01,1.63248E+01,1.91992E+01
2.34612E-01,1.63443E+01,1.93164E+01
2.34630E-01,1.62857E+01,1.88867E+01
2.34648E-01,1.62662E+01,1.95508E+01
2.34666E-01,1.64029E+01,1.93945E+01
2.34684E-01,1.63638E+01,1.94727E+01
2.34702E-01,1.62857E+01,1.91211E+01
2.34720E-01,1.63052E+01,1.93555E+01
2.34738E-01,1.62662E+01,1.91602E+01
2.34756E-01,1.62271E+01,1.91602E+01
2.34774E-01,1.62466E+01,1.90430E+01
2.34792E-01,1.62662E+01,1.94727E+01
2.34810E-01,1.62271E+01,1.93164E+01
2.34828E-01,1.63052E+01,1.91602E+01
2.34846E-01,1.63638E+01,1.91992E+01
2.34864E-01,1.62466E+01,1.89648E+01
2.34882E-01,1.62662E+01,1.91992E+01
2.34900E-01,1.63052E+01,1.92773E+01
2.34918E-01,1.62466E+01,1.91602E+01
2.34936E-01,1.63834E+01,1.91992E+01
2.34954E-01,1.63834E+01,1.91211E+01
2.34972E-01,1.63248E+01,1.90430E+01
2.34990E-01,1.62466E+01,1.92383E+01
2.35008E-01,1.63248E+01,1.93945E+01
2.35026E-01,1.62857E+01,1.92773E+01
2.35044E-01,1.63443E+01,1.92773E+01
2.35062E-01,1.62857E+01,1.93164E+01
2.35080E-01,1.63443E+01,1.92383E+01
2.35098E-01,1.63052E+01,1.89258E+01
2.35116E-01,1.63443E+01,1.93945E+01
2.35134E-01,1.63248E+01,1.92773E+01
2.35152E-01,1.63052E+01,1.93555E+01
2.35170E-01,1.62857E+01,1.92773E+01
2.35188E-01,1.62857E+01,1.94336E+01
2.35206E-01,1.62857E+01,1.93555E+01
2.35224E-01,1.63052E+01,1.93945E+01
2.35242E-01,1.62466E+01,1.95117E+01
2.35260E-01,1.62662E+01,1.94336E+01
2.35278E-01,1.62271E+01,1.94336E+01
2.35296E-01,1.62271E+01,1.94727E+01
2.35314E-01,1.62466E+01,1.94336E+01
2.35332E-01,1.62857E+01,1.94336E+01
2.35350E-01,1.62466E+01,1.95117E+01
2.35368E-01,1.62662E+01,1.96289E+01
2.35386E-01,1.61685E+01,1.94336E+01
2.35404E-01,1.62466E+01,1.94727E+01
2.35422E-01,1.62662E+01,1.95117E+01
2.35440E-01,1.62662E+01,1.95117E+01
2.35458E-01,1.62466E+01,1.94336E+01
2.35476E-01,1.63443E+01,1.95898E+01
2.35494E-01,1.62857E+01,1.95898E+01
2.35512E-01,1.63248E+01,1.96289E+01
2.35530E-01,1.62662E+01,1.95508E+01
2.35548E-01,1.62662E+01,1.96289E+01
2.35566E-01,1.62076E+01,1.95117E+01
2.35584E-01,1.62857E+01,1.96680E+01
2.35602E-01,1.62466E+01,1.95898E+01
2.35620E-01,1.62857E+01,1.97461E+01
2.35638E-01,1.62271E+01,1.95898E+01
2.35656E-01,1.62466E+01,1.97070E+01
2.35674E-01,1.62857E+01,1.97070E+01
2.35692E-01,1.63248E+01,1.97070E+01
2.35710E-01,1.62271E+01,1.96289E+01
2.35728E-01,1.62662E+01,1.98633E+01
2.35746E-01,1.62271E+01,1.97070E+01
2.35764E-01,1.62857E+01,1.97852E+01
2.35782E-01,1.62076E+01,1.97461E+01
2.35800E-01,1.62857E+01,1.98633E+01
2.35818E-01,1.62466E+01,1.98242E+01
2.35836E-01,1.62271E+01,2.00977E+01
2.35854E-01,1.62466E+01,1.99414E+01
2.35872E-01,1.63248E+01,1.99805E+01
2.35890E-01,1.62271E+01,1.99805E+01
2.35908E-01,1.62271E+01,2.01367E+01
2.35926E-01,1.62466E+01,2.00586E+01
2.35944E-01,1.63052E+01,2.01367E+01
2.35962E-01,1.62271E+01,1.99805E+01
2.35980E-01,1.63248E+01,2.01367E+01
2.35998E-01,1.62076E+01,2.01367E+01
2.36016E-01,1.62271E+01,2.00586E+01
2.36034E-01,1.62271E+01,2.02148E+01
2.36052E-01,1.62271E+01,2.02148E+01
2.36070E-01,1.62271E+01,2.01758E+01
2.36088E-01,1.62466E+01,2.01367E+01
2.36106E-01,1.62466E+01,2.02930E+01
2.36124E-01,1.62857E+01,2.03320E+01
2.36142E-01,1.61880E+01,2.03711E+01
2.36160E-01,1.62466E+01,2.02930E+01
2.36178E-01,1.62271E+01,2.02539E+01
2.36196E-01,1.61685E+01,2.03320E+01
2.36214E-01,1.62271E+01,2.02148E+01
2.36232E-01,1.62662E+01,2.03320E+01
2.36250E-01,1.62466E+01,2.04102E+01
2.36268E-01,1.62271E+01,2.04492E+01
2.36286E-01,1.61880E+01,2.04102E+01
2.36304E-01,1.62466E+01,2.04102E+01
2.36322E-01,1.62857E+01,2.04492E+01
2.36340E-01,1.61880E+01,2.03711E+01
2.36358E-01,1.61295E+01,2.03320E+01
2.36376E-01,1.62857E+01,2.05664E+01
2.36394E-01,1.62271E+01,2.03320E+01
2.36412E-01,1.62466E+01,2.04102E+01
2.36430E-01,1.61685E+01,2.02930E+01
2.36448E-01,1.62466E+01,2.05273E+01
2.36466E-01,1.62271E+01,2.02930E+01
2.36484E-01,1.62076E+01,2.04883E+01
2.36502E-01,1.62662E+01,2.05273E+01
2.36520E-01,1.62271E+01,2.04883E+01
2.36538E-01,1.62466E+01,2.05273E+01
2.36556E-01,1.62662E+01,2.04102E+01
2.36574E-01,1.62076E+01,2.03711E+01
2.36592E-01,1.62271E+01,2.04492E+01
2.36610E-01,1.61880E+01,2.04102E+01
2.36628E-01,1.62466E+01,2.05273E+01
2.36646E-01,1.62271E+01,2.04492E+01
2.36664E-01,1.62271E+01,2.04102E+01
2.36682E-01,1.62271E+01,2.05664E+01
2.36700E-01,1.61685E+01,2.04883E+01
2.36718E-01,1.62466E+01,2.06445E+01
2.36736E-01,1.62662E+01,2.04102E+01
2.36754E-01,1.61880E+01,2.04883E+01
2.36772E-01,1.62466E+01,2.04883E+01
2.36790E-01,1.61880E+01,2.04102E+01
2.36808E-01,1.62662E+01,2.04883E+01
2.36826E-01,1.62466E+01,1.95117E+01
2.36844E-01,1.62271E+01,1.96680E+01
2.36862E-01,1.61685E+01,1.91211E+01
2.36880E-01,1.62662E+01,1.97070E+01
2.36898E-01,1.62662E+01,1.95117E+01
2.36916E-01,1.61880E+01,1.99414E+01
2.36934E-01,1.61490E+01,1.97070E+01
2.36952E-01,1.62466E+01,1.95898E+01
2.36970E-01,1.62271E+01,1.95117E+01
2.36988E-01,1.62271E+01,1.97852E+01
2.37006E-01,1.61880E+01,1.97852E+01
2.37024E-01,1.61685E+01,1.96289E+01
2.37042E-01,1.62662E+01,1.96680E+01
2.37060E-01,1.62076E+01,1.99414E+01
2.37078E-01,1.61880E+01,1.96289E+01
2.37096E-01,1.61685E+01,1.97461E+01
2.37114E-01,1.62271E+01,1.96289E+01
2.37132E-01,1.62466E+01,1.98633E+01
2.37150E-01,1.61880E+01,1.97070E+01
2.37168E-01,1.62271E+01,1.97852E+01
2.37186E-01,1.62076E+01,1.95117E+01
2.37204E-01,1.60513E+01,1.97461E+01
2.37222E-01,1.62271E+01,1.97070E+01
2.37240E-01,1.62271E+01,1.99414E+01
2.37258E-01,1.61880E+01,2.00195E+01
2.37276E-01,1.61685E+01,1.98633E+01
2.37294E-01,1.61880E+01,1.97070E+01
2.37312E-01,1.62466E+01,1.98633E+01
2.37330E-01,1.62271E+01,1.97070E+01
2.37348E-01,1.62271E+01,1.94336E+01
2.37366E-01,1.61490E+01,1.96680E+01
2.37384E-01,1.61880E+01,1.91992E+01
2.37402E-01,1.61880E+01,1.93555E+01
2.37420E-01,1.62271E+01,1.94336E+01
2.37438E-01,1.61685E+01,1.93164E+01
2.37456E-01,1.62076E+01,1.94336E+01
2.37474E-01,1.61685E+01,1.94336E+01
2.37492E-01,1.61685E+01,1.94336E+01
2.37510E-01,1.61685E+01,1.92773E+01
2.37528E-01,1.61685E+01,1.95508E+01
2.37546E-01,1.61880E+01,1.95898E+01
2.37564E-01,1.61880E+01,1.95117E+01
2.37582E-01,1.60709E+01,1.92383E+01
2.37600E-01,1.61295E+01,1.93555E+01
2.37618E-01,1.62466E+01,1.92383E+01
2.37636E-01,1.62466E+01,1.88867E+01
2.37654E-01,1.62466E+01,1.92773E+01
2.37672E-01,1.61685E+01,1.95117E+01
2.37690E-01,1.62857E+01,1.98633E+01
2.37708E-01,1.61685E+01,1.92383E+01
2.37726E-01,1.62076E+01,1.91992E+01
2.37744E-01,1.62466E+01,1.91211E+01
2.37762E-01,1.61685E+01,1.92773E+01
2.37780E-01,1.63248E+01,1.90820E+01
2.37798E-01,1.61685E+01,1.91602E+01
2.37816E-01,1.62466E+01,1.91211E+01
2.37834E-01,1.61685E+01,1.92773E+01
2.37852E-01,1.62076E+01,1.95508E+01
2.37870E-01,1.61685E+01,1.95508E+01
2.37888E-01,1.61880E+01,1.90430E+01
2.37906E-01,1.61685E+01,1.91211E+01
2.37924E-01,1.61295E+01,1.93164E+01
2.37942E-01,1.61685E+01,1.91211E+01
2.37960E-01,1.62857E+01,1.91211E+01
2.37978E-01,1.62271E+01,1.91211E+01
2.37996E-01,1.62271E+01,1.90820E+01
2.38014E-01,1.61880E+01,1.91211E+01
2.38032E-01,1.61880E+01,1.92383E+01
2.38050E-01,1.61685E+01,1.91992E+01
2.38068E-01,1.61685E+01,1.91602E+01
2.38086E-01,1.61099E+01,1.90820E+01
2.38104E-01,1.62076E+01,1.92773E+01
2.38122E-01,1.62076E+01,1.91211E+01
2.38140E-01,1.62857E+01,1.91602E+01
2.38158E-01,1.61685E+01,1.91602E+01
2.38176E-01,1.62857E+01,1.90039E+01
2.38194E-01,1.61880E+01,1.92773E+01
2.38212E-01,1.61685E+01,1.93164E+01
2.38230E-01,1.61685E+01,1.92773E+01
2.38248E-01,1.62271E+01,1.94336E+01
2.38266E-01,1.61880E+01,1.94727E+01
2.38284E-01,1.61490E+01,1.95508E+01
2.38302E-01,1.61490E+01,1.95117E+01
2.38320E-01,1.62076E+01,1.93164E+01
2.38338E-01,1.61685E+01,1.91602E+01
2.38356E-01,1.62271E+01,1.93164E+01
2.38374E-01,1.61685E+01,1.93945E+01
2.38392E-01,1.62466E+01,1.94336E+01
2.38410E-01,1.61490E+01,1.93945E+01
2.38428E-01,1.61295E+01,1.94336E+01
2.38446E-01,1.61685E+01,1.92773E+01
2.38464E-01,1.62271E+01,1.93945E+01
2.38482E-01,1.61880E+01,1.93164E+01
2.38500E-01,1.62076E+01,1.92773E+01
2.38518E-01,1.62271E+01,1.93555E+01
2.38536E-01,1.62271E+01,1.95508E+01
2.38554E-01,1.61880E+01,1.93945E+01
2.38572E-01,1.62466E+01,1.95508E+01
2.38590E-01,1.61880E+01,1.93945E+01
2.38608E-01,1.61880E+01,1.94336E+01
2.38626E-01,1.62271E+01,1.95117E+01
2.38644E-01,1.61685E+01,1.95508E+01
2.38662E-01,1.61490E+01,1.94336E+01
2.38680E-01,1.61685E+01,1.93945E+01
2.38698E-01,1.60904E+01,1.95508E+01
2.38716E-01,1.62076E+01,1.95508E+01
2.38734E-01,1.61685E+01,1.95898E+01
2.38752E-01,1.61685E+01,1.95508E+01
2.38770E-01,1.61490E+01,1.95898E+01
2.38788E-01,1.61685E+01,1.95898E+01
2.38806E-01,1.61685E+01,1.95117E+01
2.38824E-01,1.61685E+01,1.96680E+01
2.38842E-01,1.61880E+01,1.95898E+01
2.38860E-01,1.61685E+01,1.95898E+01
2.38878E-01,1.62271E+01,1.95898E+01
2.38896E-01,1.61295E+01,1.97070E+01
2.38914E-01,1.61880E+01,1.97070E+01
2.38932E-01,1.62076E+01,1.96289E+01
2.38950E-01,1.61490E+01,1.97070E+01
2.38968E-01,1.61685E+01,1.97070E+01
2.38986E-01,1.61685E+01,1.96289E+01
2.39004E-01,1.61685E+01,1.97070E+01
2.39022E-01,1.61295E+01,1.98633E+01
2.39040E-01,1.61685E+01,1.98242E+01
2.39058E-01,1.61880E+01,1.98242E+01
2.39076E-01,1.61099E+01,1.98633E+01
2.39094E-01,1.61685E+01,1.97461E+01
2.39112E-01,1.61490E+01,1.99414E+01
2.39130E-01,1.61490E+01,1.98633E+01
2.39148E-01,1.61295E+01,1.98242E+01
2.39166E-01,1.61880E+01,1.99414E+01
2.39184E-01,1.61490E+01,1.99805E+01
2.39202E-01,1.61295E+01,1.98633E+01
2.39220E-01,1.61880E+01,2.01758E+01
2.39238E-01,1.61490E+01,1.99805E+01
2.39256E-01,1.62076E+01,2.00977E+01
2.39274E-01,1.61490E+01,1.98633E+01
2.39292E-01,1.62271E+01,2.01367E+01
2.39310E-01,1.61295E+01,2.01367E+01
2.39328E-01,1.61685E+01,2.02148E+01
2.39346E-01,1.61295E+01,2.00586E+01
2.39364E-01,1.61685E+01,2.01758E+01
2.39382E-01,1.61685E+01,2.01367E+01
2.39400E-01,1.61685E+01,2.01758E+01
2.39418E-01,1.61685E+01,2.00195E+01
2.39436E-01,1.61880E+01,2.02930E+01
2.39454E-01,1.61099E+01,2.02930E+01
2.39472E-01,1.61295E+01,2.02930E+01
2.39490E-01,1.61099E+01,2.03320E+01
2.39508E-01,1.61099E+01,2.03320E+01
2.39526E-01,1.61685E+01,2.02539E+01
2.39544E-01,1.61880E+01,2.03320E+01
2.39562E-01,1.60904E+01,2.02930E+01
2.39580E-01,1.61685E+01,2.04102E+01
2.39598E-01,1.61295E+01,2.04102E+01
2.39616E-01,1.61490E+01,2.04492E+01
2.39634E-01,1.61295E+01,2.05273E+01
2.39652E-01,1.61099E+01,2.03711E+01
2.39670E-01,1.61295E+01,2.04102E+01
2.39688E-01,1.61880E+01,2.04492E+01
2.39706E-01,1.61685E+01,2.04102E+01
2.39724E-01,1.61099E+01,2.04492E+01
2.39742E-01,1.61685E+01,2.02930E+01
2.39760E-01,1.61880E+01,2.04492E+01
2.39778E-01,1.61295E+01,2.04492E+01
2.39796E-01,1.61490E+01,2.04492E+01
2.39814E-01,1.61099E+01,2.03711E+01
2.39832E-01,1.61099E+01,2.04102E+01
2.39850E-01,1.61295E+01,2.03711E+01
2.39868E-01,1.62076E+01,2.04102E+01
2.39886E-01,1.61295E+01,2.04883E+01
2.39904E-01,1.61295E+01,2.04492E+01
2.39922E-01,1.61685E+01,2.05273E+01
2.39940E-01,1.61099E+01,2.06445E+01
2.39958E-01,1.61880E+01,2.05273E+01
2.39976E-01,1.61295E+01,2.05273E+01
2.39994E-01,1.61295E+01,2.04883E+01
2.40012E-01,1.61490E+01,2.05273E+01
2.40030E-01,1.61295E+01,2.04492E+01
2.40048E-01,1.61880E+01,2.05273E+01
2.40066E-01,1.61099E+01,2.05664E+01
2.40084E-01,1.61295E+01,2.05664E+01
2.40102E-01,1.61099E+01,2.04883E+01
2.40120E-01,1.61490E+01,2.05273E+01
2.40138E-01,1.61490E+01,2.05664E+01
2.40156E-01,1.61490E+01,2.05273E+01
2.40174E-01,1.60904E+01,2.05273E+01
2.40192E-01,1.61099E+01,2.04883E+01
2.40210E-01,1.61295E+01,2.05273E+01
2.40228E-01,1.61490E+01,2.05273E+01
2.40246E-01,1.61295E+01,2.05664E+01
2.40264E-01,1.60904E+01,2.04492E+01
2.40282E-01,1.61099E+01,2.05664E+01
2.40300E-01,1.61295E+01,2.04102E+01
2.40318E-01,1.61490E+01,2.04102E+01
2.40336E-01,1.61490E+01,2.04492E+01
2.40354E-01,1.61295E+01,2.03711E+01
2.40372E-01,1.61295E+01,2.04102E+01
2.40390E-01,1.61490E+01,2.04102E+01
2.40408E-01,1.61490E+01,2.03711E+01
2.40426E-01,1.61490E+01,2.03711E+01
2.40444E-01,1.61099E+01,2.04883E+01
2.40462E-01,1.61490E+01,2.04102E+01
2.40480E-01,1.61490E+01,2.03711E+01
2.40498E-01,1.61685E+01,2.03711E+01
2.40516E-01,1.61490E+01,2.02148E+01
2.40534E-01,1.61490E+01,2.04102E+01
2.40552E-01,1.60904E+01,2.03320E+01
2.40570E-01,1.60904E+01,2.02148E+01
2.40588E-01,1.61295E+01,2.04102E+01
2.40606E-01,1.61490E+01,2.00977E+01
2.40624E-01,1.60904E+01,1.95898E+01
2.40642E-01,1.60904E+01,1.99805E+01
2.40660E-01,1.61099E+01,1.97461E+01
2.40678E-01,1.61490E+01,1.97461E+01
2.40696E-01,1.61295E+01,1.95898E+01
