in s,C1 in V,C2 in V
2.6409600E-02,1.63834E+01,1.54883E+01
2.6413200E-02,1.63834E+01,1.55273E+01
2.6416800E-02,1.63638E+01,1.55664E+01
2.6420400E-02,1.64420E+01,1.56445E+01
2.6424000E-02,1.63638E+01,1.55664E+01
2.6427600E-02,1.63834E+01,1.55664E+01
2.6431200E-02,1.63638E+01,1.55664E+01
2.6434800E-02,1.63638E+01,1.55664E+01
2.6438400E-02,1.63834E+01,1.55664E+01
2.6442000E-02,1.63638E+01,1.56055E+01
2.6445600E-02,1.63638E+01,1.55664E+01
2.6449200E-02,1.65005E+01,1.56445E+01
2.6452800E-02,1.63443E+01,1.55664E+01
2.6456400E-02,1.63443E+01,1.55664E+01
2.6460000E-02,1.63443E+01,1.54102E+01
2.6463600E-02,1.64615E+01,1.56445E+01
2.6467200E-02,1.63443E+01,1.56445E+01
2.6470800E-02,1.63052E+01,1.55664E+01
2.6474400E-02,1.63248E+01,1.55273E+01
2.6478000E-02,1.63834E+01,1.55273E+01
2.6481600E-02,1.64029E+01,1.55664E+01
2.6485200E-02,1.63834E+01,1.57227E+01
2.6488800E-02,1.64029E+01,1.56836E+01
2.6492400E-02,1.63834E+01,1.54883E+01
2.6496000E-02,1.64224E+01,1.54883E+01
2.6499600E-02,1.63248E+01,1.55664E+01
2.6503200E-02,1.63834E+01,1.55273E+01
2.6506800E-02,1.63443E+01,1.54102E+01
2.6510400E-02,1.63638E+01,1.54492E+01
2.6514000E-02,1.63834E+01,1.56836E+01
2.6517600E-02,1.63638E+01,1.55664E+01
2.6521200E-02,1.63638E+01,1.55273E+01
2.6524800E-02,1.63052E+01,1.54492E+01
2.6528400E-02,1.63638E+01,1.55664E+01
2.6532000E-02,1.64224E+01,1.55273E+01
2.6535600E-02,1.63834E+01,1.55664E+01
2.6539200E-02,1.63834E+01,1.55664E+01
2.6542800E-02,1.63834E+01,1.55664E+01
2.6546400E-02,1.63248E+01,1.55664E+01
2.6550000E-02,1.64224E+01,1.55664E+01
2.6553600E-02,1.63638E+01,1.55273E+01
2.6557200E-02,1.63638E+01,1.54492E+01
2.6560800E-02,1.64029E+01,1.55664E+01
2.6564400E-02,1.64224E+01,1.55664E+01
2.6568000E-02,1.64224E+01,1.55273E+01
2.6571600E-02,1.63834E+01,1.54492E+01
2.6575200E-02,1.63248E+01,1.54492E+01
2.6578800E-02,1.64029E+01,1.55664E+01
2.6582400E-02,1.64029E+01,1.55664E+01
2.6586000E-02,1.63638E+01,1.54883E+01
2.6589600E-02,1.64615E+01,1.55664E+01
2.6593200E-02,1.63052E+01,1.56445E+01
2.6596800E-02,1.65201E+01,1.55273E+01
2.6600400E-02,1.63834E+01,1.54883E+01
2.6604000E-02,1.63248E+01,1.55664E+01
2.6607600E-02,1.63834E+01,1.54492E+01
2.6611200E-02,1.64224E+01,1.55273E+01
2.6614800E-02,1.64810E+01,1.55664E+01
2.6618400E-02,1.63834E+01,1.55273E+01
2.6622000E-02,1.63834E+01,1.55273E+01
2.6625600E-02,1.65005E+01,1.55664E+01
2.6629200E-02,1.63834E+01,1.55664E+01
2.6632800E-02,1.64615E+01,1.55664E+01
2.6636400E-02,1.64420E+01,1.56055E+01
2.6640000E-02,1.64224E+01,1.55273E+01
2.6643600E-02,1.63052E+01,1.54492E+01
2.6647200E-02,1.64810E+01,1.54883E+01
2.6650800E-02,1.63638E+01,1.55664E+01
2.6654400E-02,1.64224E+01,1.54883E+01
2.6658000E-02,1.63834E+01,1.54883E+01
2.6661600E-02,1.64224E+01,1.56055E+01
2.6665200E-02,1.63248E+01,1.55664E+01
2.6668800E-02,1.64224E+01,1.54492E+01
2.6672400E-02,1.63638E+01,1.54492E+01
2.6676000E-02,1.63834E+01,1.54492E+01
2.6679600E-02,1.63834E+01,1.54883E+01
2.6683200E-02,1.63834E+01,1.55273E+01
2.6686800E-02,1.64420E+01,1.55664E+01
2.6690400E-02,1.64420E+01,1.56055E+01
2.6694000E-02,1.63834E+01,1.54883E+01
2.6697600E-02,1.64224E+01,1.55273E+01
2.6701200E-02,1.64029E+01,1.55664E+01
2.6704800E-02,1.64420E+01,1.55273E+01
2.6708400E-02,1.64224E+01,1.55664E+01
2.6712000E-02,1.64029E+01,1.55273E+01
2.6715600E-02,1.64615E+01,1.56836E+01
2.6719200E-02,1.63638E+01,1.54883E+01
2.6722800E-02,1.64029E+01,1.54883E+01
2.6726400E-02,1.64224E+01,1.55664E+01
2.6730000E-02,1.63834E+01,1.54492E+01
2.6733600E-02,1.64420E+01,1.54492E+01
2.6737200E-02,1.64224E+01,1.54492E+01
2.6740800E-02,1.64029E+01,1.54883E+01
2.6744400E-02,1.64224E+01,1.55273E+01
2.6748000E-02,1.64224E+01,1.54492E+01
2.6751600E-02,1.62857E+01,1.55664E+01
2.6755200E-02,1.64029E+01,1.52930E+01
2.6758800E-02,1.63638E+01,1.55273E+01
2.6762400E-02,1.64029E+01,1.55664E+01
2.6766000E-02,1.64810E+01,1.54492E+01
2.6769600E-02,1.64224E+01,1.54102E+01
2.6773200E-02,1.63834E+01,1.54883E+01
2.6776800E-02,1.64810E+01,1.55273E+01
2.6780400E-02,1.64420E+01,1.56836E+01
2.6784000E-02,1.64224E+01,1.54492E+01
2.6787600E-02,1.64615E+01,1.55273E+01
2.6791200E-02,1.64029E+01,1.55273E+01
2.6794800E-02,1.63834E+01,1.54492E+01
2.6798400E-02,1.64224E+01,1.54492E+01
2.6802000E-02,1.64420E+01,1.54102E+01
2.6805600E-02,1.64224E+01,1.54102E+01
2.6809200E-02,1.64420E+01,1.56055E+01
2.6812800E-02,1.64029E+01,1.54492E+01
2.6816400E-02,1.64615E+01,1.54492E+01
2.6820000E-02,1.63834E+01,1.54883E+01
2.6823600E-02,1.64420E+01,1.53320E+01
2.6827200E-02,1.64810E+01,1.54492E+01
2.6830800E-02,1.64420E+01,1.52930E+01
2.6834400E-02,1.64615E+01,1.55273E+01
2.6838000E-02,1.63443E+01,1.55664E+01
2.6841600E-02,1.63834E+01,1.54492E+01
2.6845200E-02,1.64420E+01,1.54492E+01
2.6848800E-02,1.64029E+01,1.54492E+01
2.6852400E-02,1.64420E+01,1.54492E+01
2.6856000E-02,1.64224E+01,1.53320E+01
2.6859600E-02,1.64420E+01,1.52930E+01
2.6863200E-02,1.63638E+01,1.54102E+01
2.6866800E-02,1.64420E+01,1.53320E+01
2.6870400E-02,1.64810E+01,1.55273E+01
2.6874000E-02,1.64224E+01,1.54492E+01
2.6877600E-02,1.64810E+01,1.53320E+01
2.6881200E-02,1.63834E+01,1.53320E+01
2.6884800E-02,1.64420E+01,1.54102E+01
2.6888400E-02,1.64224E+01,1.53711E+01
2.6892000E-02,1.63638E+01,1.52930E+01
2.6895600E-02,1.64810E+01,1.54883E+01
2.6899200E-02,1.64615E+01,1.55664E+01
2.6902800E-02,1.64224E+01,1.56836E+01
2.6906400E-02,1.64420E+01,1.51758E+01
2.6910000E-02,1.64224E+01,1.47852E+01
2.6913600E-02,1.64615E+01,1.46680E+01
2.6917200E-02,1.64615E+01,1.48242E+01
2.6920800E-02,1.64224E+01,1.52930E+01
2.6924400E-02,1.64420E+01,1.51367E+01
2.6928000E-02,1.64029E+01,1.48633E+01
2.6931600E-02,1.63834E+01,1.50586E+01
2.6935200E-02,1.64810E+01,1.49023E+01
2.6938800E-02,1.64029E+01,1.49805E+01
2.6942400E-02,1.64420E+01,1.51367E+01
2.6946000E-02,1.64615E+01,1.47461E+01
2.6949600E-02,1.65201E+01,1.49414E+01
2.6953200E-02,1.63443E+01,1.51367E+01
2.6956800E-02,1.64029E+01,1.49023E+01
2.6960400E-02,1.64810E+01,1.50195E+01
2.6964000E-02,1.63834E+01,1.50586E+01
2.6967600E-02,1.64029E+01,1.49805E+01
2.6971200E-02,1.64810E+01,1.50586E+01
2.6974800E-02,1.63834E+01,1.53711E+01
2.6978400E-02,1.64224E+01,1.52539E+01
2.6982000E-02,1.64029E+01,1.49805E+01
2.6985600E-02,1.64224E+01,1.49023E+01
2.6989200E-02,1.64420E+01,1.48633E+01
2.6992800E-02,1.63834E+01,1.46289E+01
2.6996400E-02,1.64029E+01,1.43555E+01
2.7000000E-02,1.64615E+01,1.43945E+01
2.7003600E-02,1.64224E+01,1.45508E+01
2.7007200E-02,1.64224E+01,1.43945E+01
2.7010800E-02,1.64420E+01,1.43945E+01
2.7014400E-02,1.64029E+01,1.44727E+01
2.7018000E-02,1.63638E+01,1.47461E+01
2.7021600E-02,1.64420E+01,1.45898E+01
2.7025200E-02,1.64420E+01,1.45898E+01
2.7028800E-02,1.64029E+01,1.47070E+01
2.7032400E-02,1.64224E+01,1.48242E+01
2.7036000E-02,1.64420E+01,1.47461E+01
2.7039600E-02,1.64420E+01,1.50586E+01
2.7043200E-02,1.64029E+01,1.51367E+01
2.7046800E-02,1.64029E+01,1.49805E+01
2.7050400E-02,1.64029E+01,1.46680E+01
2.7054000E-02,1.64615E+01,1.49414E+01
2.7057600E-02,1.64224E+01,1.46680E+01
2.7061200E-02,1.64810E+01,1.44727E+01
2.7064800E-02,1.64420E+01,1.44727E+01
2.7068400E-02,1.64420E+01,1.43945E+01
2.7072000E-02,1.64029E+01,1.43555E+01
2.7075600E-02,1.64420E+01,1.45117E+01
2.7079200E-02,1.63834E+01,1.44336E+01
2.7082800E-02,1.64224E+01,1.44727E+01
2.7086400E-02,1.64029E+01,1.44727E+01
2.7090000E-02,1.64420E+01,1.44336E+01
2.7093600E-02,1.63638E+01,1.44727E+01
2.7097200E-02,1.64029E+01,1.45898E+01
2.7100800E-02,1.63834E+01,1.45898E+01
2.7104400E-02,1.64420E+01,1.45898E+01
2.7108000E-02,1.63443E+01,1.45898E+01
2.7111600E-02,1.64029E+01,1.45508E+01
2.7115200E-02,1.64420E+01,1.44727E+01
2.7118800E-02,1.64029E+01,1.45898E+01
2.7122400E-02,1.64810E+01,1.45508E+01
2.7126000E-02,1.64420E+01,1.45898E+01
2.7129600E-02,1.63834E+01,1.44336E+01
2.7133200E-02,1.63443E+01,1.45508E+01
2.7136800E-02,1.64224E+01,1.46289E+01
2.7140400E-02,1.64420E+01,1.47070E+01
2.7144000E-02,1.64029E+01,1.46680E+01
2.7147600E-02,1.64420E+01,1.49023E+01
2.7151200E-02,1.64029E+01,1.47852E+01
2.7154800E-02,1.64224E+01,1.48242E+01
2.7158400E-02,1.64615E+01,1.48242E+01
2.7162000E-02,1.64615E+01,1.47461E+01
2.7165600E-02,1.64420E+01,1.47461E+01
2.7169200E-02,1.63834E+01,1.49023E+01
2.7172800E-02,1.64420E+01,1.48633E+01
2.7176400E-02,1.64420E+01,1.50586E+01
2.7180000E-02,1.65591E+01,1.49023E+01
2.7183600E-02,1.63834E+01,1.47852E+01
2.7187200E-02,1.64810E+01,1.49023E+01
2.7190800E-02,1.64615E+01,1.49805E+01
2.7194400E-02,1.64029E+01,1.50586E+01
2.7198000E-02,1.64029E+01,1.51367E+01
2.7201600E-02,1.64810E+01,1.51367E+01
2.7205200E-02,1.64029E+01,1.50977E+01
2.7208800E-02,1.64029E+01,1.50195E+01
2.7212400E-02,1.64420E+01,1.49023E+01
2.7216000E-02,1.64420E+01,1.47852E+01
2.7219600E-02,1.63443E+01,1.48633E+01
2.7223200E-02,1.64615E+01,1.49023E+01
2.7226800E-02,1.64420E+01,1.48242E+01
2.7230400E-02,1.64420E+01,1.49023E+01
2.7234000E-02,1.64420E+01,1.49023E+01
2.7237600E-02,1.64224E+01,1.49023E+01
2.7241200E-02,1.63834E+01,1.48633E+01
2.7244800E-02,1.63834E+01,1.49805E+01
2.7248400E-02,1.65005E+01,1.49414E+01
2.7252000E-02,1.64029E+01,1.48242E+01
2.7255600E-02,1.64224E+01,1.48633E+01
2.7259200E-02,1.64810E+01,1.48633E+01
2.7262800E-02,1.64029E+01,1.47070E+01
2.7266400E-02,1.64420E+01,1.47461E+01
2.7270000E-02,1.65005E+01,1.47852E+01
2.7273600E-02,1.63638E+01,1.48242E+01
2.7277200E-02,1.64420E+01,1.47461E+01
2.7280800E-02,1.64224E+01,1.48633E+01
2.7284400E-02,1.64615E+01,1.48633E+01
2.7288000E-02,1.64224E+01,1.48242E+01
2.7291600E-02,1.64810E+01,1.48633E+01
2.7295200E-02,1.64029E+01,1.46680E+01
2.7298800E-02,1.64615E+01,1.47461E+01
2.7302400E-02,1.64420E+01,1.48633E+01
2.7306000E-02,1.63834E+01,1.49805E+01
2.7309600E-02,1.63834E+01,1.50195E+01
2.7313200E-02,1.64420E+01,1.50195E+01
2.7316800E-02,1.64615E+01,1.49414E+01
2.7320400E-02,1.64420E+01,1.48242E+01
2.7324000E-02,1.65005E+01,1.48633E+01
2.7327600E-02,1.64224E+01,1.48242E+01
2.7331200E-02,1.65005E+01,1.48633E+01
2.7334800E-02,1.64029E+01,1.48633E+01
2.7338400E-02,1.63638E+01,1.48242E+01
2.7342000E-02,1.63834E+01,1.49023E+01
2.7345600E-02,1.64420E+01,1.48242E+01
2.7349200E-02,1.64420E+01,1.48633E+01
2.7352800E-02,1.63834E+01,1.49414E+01
2.7356400E-02,1.63834E+01,1.48242E+01
2.7360000E-02,1.65005E+01,1.49023E+01
2.7363600E-02,1.64420E+01,1.47070E+01
2.7367200E-02,1.65005E+01,1.48633E+01
2.7370800E-02,1.64615E+01,1.48242E+01
2.7374400E-02,1.64224E+01,1.48242E+01
2.7378000E-02,1.64615E+01,1.47070E+01
2.7381600E-02,1.64810E+01,1.48242E+01
2.7385200E-02,1.64420E+01,1.47852E+01
2.7388800E-02,1.64224E+01,1.47461E+01
2.7392400E-02,1.64420E+01,1.46680E+01
2.7396000E-02,1.64810E+01,1.45898E+01
2.7399600E-02,1.64810E+01,1.47461E+01
2.7403200E-02,1.64224E+01,1.45117E+01
2.7406800E-02,1.64029E+01,1.45117E+01
2.7410400E-02,1.63834E+01,1.47070E+01
2.7414000E-02,1.64420E+01,1.46289E+01
2.7417600E-02,1.64224E+01,1.46680E+01
2.7421200E-02,1.64615E+01,1.46289E+01
2.7424800E-02,1.64029E+01,1.46680E+01
2.7428400E-02,1.65005E+01,1.47852E+01
2.7432000E-02,1.64810E+01,1.47852E+01
2.7435600E-02,1.64420E+01,1.47461E+01
2.7439200E-02,1.64029E+01,1.48633E+01
2.7442800E-02,1.64615E+01,1.47070E+01
2.7446400E-02,1.64615E+01,1.47461E+01
2.7450000E-02,1.64420E+01,1.47461E+01
2.7453600E-02,1.64615E+01,1.49023E+01
2.7457200E-02,1.64029E+01,1.47070E+01
2.7460800E-02,1.64224E+01,1.49023E+01
2.7464400E-02,1.65005E+01,1.49805E+01
2.7468000E-02,1.64420E+01,1.49023E+01
2.7471600E-02,1.64420E+01,1.49023E+01
2.7475200E-02,1.64420E+01,1.47461E+01
2.7478800E-02,1.64224E+01,1.47461E+01
2.7482400E-02,1.64029E+01,1.47461E+01
2.7486000E-02,1.64420E+01,1.48242E+01
2.7489600E-02,1.64615E+01,1.49023E+01
2.7493200E-02,1.64420E+01,1.47461E+01
2.7496800E-02,1.65005E+01,1.48242E+01
2.7500400E-02,1.64029E+01,1.47461E+01
2.7504000E-02,1.64615E+01,1.46289E+01
2.7507600E-02,1.64224E+01,1.47070E+01
2.7511200E-02,1.64810E+01,1.45898E+01
2.7514800E-02,1.64615E+01,1.47070E+01
2.7518400E-02,1.64029E+01,1.46680E+01
2.7522000E-02,1.64224E+01,1.46289E+01
2.7525600E-02,1.64420E+01,1.47070E+01
2.7529200E-02,1.64420E+01,1.47461E+01
2.7532800E-02,1.64420E+01,1.46289E+01
2.7536400E-02,1.65005E+01,1.45898E+01
2.7540000E-02,1.64224E+01,1.47852E+01
2.7543600E-02,1.64615E+01,1.47070E+01
2.7547200E-02,1.64615E+01,1.46680E+01
2.7550800E-02,1.64420E+01,1.47070E+01
2.7554400E-02,1.64420E+01,1.46289E+01
2.7558000E-02,1.64029E+01,1.46680E+01
2.7561600E-02,1.65201E+01,1.46680E+01
2.7565200E-02,1.64420E+01,1.45898E+01
2.7568800E-02,1.64810E+01,1.47461E+01
2.7572400E-02,1.63834E+01,1.46289E+01
2.7576000E-02,1.65005E+01,1.46680E+01
2.7579600E-02,1.64224E+01,1.45898E+01
2.7583200E-02,1.64615E+01,1.46289E+01
2.7586800E-02,1.64224E+01,1.45898E+01
2.7590400E-02,1.65005E+01,1.47461E+01
2.7594000E-02,1.65201E+01,1.47852E+01
2.7597600E-02,1.64615E+01,1.45898E+01
2.7601200E-02,1.65005E+01,1.47070E+01
2.7604800E-02,1.64615E+01,1.45508E+01
2.7608400E-02,1.63834E+01,1.46289E+01
2.7612000E-02,1.65591E+01,1.46680E+01
2.7615600E-02,1.65005E+01,1.46289E+01
2.7619200E-02,1.65201E+01,1.46680E+01
2.7622800E-02,1.64420E+01,1.45117E+01
2.7626400E-02,1.64420E+01,1.45508E+01
2.7630000E-02,1.64615E+01,1.46289E+01
2.7633600E-02,1.64615E+01,1.45898E+01
2.7637200E-02,1.64615E+01,1.47070E+01
2.7640800E-02,1.64615E+01,1.45508E+01
2.7644400E-02,1.65201E+01,1.46680E+01
2.7648000E-02,1.64615E+01,1.45898E+01
2.7651600E-02,1.64810E+01,1.44727E+01
2.7655200E-02,1.64224E+01,1.44727E+01
2.7658800E-02,1.65396E+01,1.45508E+01
2.7662400E-02,1.64810E+01,1.44727E+01
2.7666000E-02,1.64615E+01,1.44727E+01
2.7669600E-02,1.64615E+01,1.46680E+01
2.7673200E-02,1.65201E+01,1.45898E+01
2.7676800E-02,1.65201E+01,1.45117E+01
2.7680400E-02,1.64420E+01,1.45508E+01
2.7684000E-02,1.64615E+01,1.46680E+01
2.7687600E-02,1.64615E+01,1.45898E+01
2.7691200E-02,1.64224E+01,1.45898E+01
2.7694800E-02,1.64420E+01,1.46289E+01
2.7698400E-02,1.64615E+01,1.45508E+01
2.7702000E-02,1.65201E+01,1.45898E+01
2.7705600E-02,1.64810E+01,1.46289E+01
2.7709200E-02,1.64029E+01,1.46680E+01
2.7712800E-02,1.64810E+01,1.47461E+01
2.7716400E-02,1.65201E+01,1.46680E+01
2.7720000E-02,1.64615E+01,1.45898E+01
2.7723600E-02,1.64810E+01,1.45508E+01
2.7727200E-02,1.65201E+01,1.44727E+01
2.7730800E-02,1.64420E+01,1.45898E+01
2.7734400E-02,1.65787E+01,1.45508E+01
2.7738000E-02,1.64810E+01,1.46680E+01
2.7741600E-02,1.64420E+01,1.46680E+01
2.7745200E-02,1.64615E+01,1.46289E+01
2.7748800E-02,1.64420E+01,1.45898E+01
2.7752400E-02,1.64810E+01,1.44727E+01
2.7756000E-02,1.64420E+01,1.45508E+01
2.7759600E-02,1.64420E+01,1.45898E+01
2.7763200E-02,1.64615E+01,1.44336E+01
2.7766800E-02,1.64420E+01,1.45508E+01
2.7770400E-02,1.65201E+01,1.45508E+01
2.7774000E-02,1.64029E+01,1.46289E+01
2.7777600E-02,1.65201E+01,1.45508E+01
2.7781200E-02,1.65201E+01,1.46680E+01
2.7784800E-02,1.65396E+01,1.45117E+01
2.7788400E-02,1.65005E+01,1.46680E+01
2.7792000E-02,1.65201E+01,1.45117E+01
2.7795600E-02,1.64615E+01,1.45898E+01
2.7799200E-02,1.65005E+01,1.44727E+01
2.7802800E-02,1.64615E+01,1.45508E+01
2.7806400E-02,1.64810E+01,1.45508E+01
2.7810000E-02,1.65005E+01,1.45898E+01
2.7813600E-02,1.64420E+01,1.45898E+01
2.7817200E-02,1.64615E+01,1.45898E+01
2.7820800E-02,1.65005E+01,1.47070E+01
2.7824400E-02,1.65005E+01,1.47070E+01
2.7828000E-02,1.64810E+01,1.46289E+01
2.7831600E-02,1.65201E+01,1.47070E+01
2.7835200E-02,1.65005E+01,1.46289E+01
2.7838800E-02,1.65396E+01,1.44727E+01
2.7842400E-02,1.64810E+01,1.46289E+01
2.7846000E-02,1.64615E+01,1.46680E+01
2.7849600E-02,1.64615E+01,1.46680E+01
2.7853200E-02,1.65005E+01,1.46680E+01
2.7856800E-02,1.65005E+01,1.45508E+01
2.7860400E-02,1.64420E+01,1.46680E+01
2.7864000E-02,1.65201E+01,1.46680E+01
2.7867600E-02,1.64615E+01,1.46680E+01
2.7871200E-02,1.64029E+01,1.46680E+01
2.7874800E-02,1.65005E+01,1.46289E+01
2.7878400E-02,1.65591E+01,1.46289E+01
2.7882000E-02,1.65005E+01,1.45898E+01
2.7885600E-02,1.64615E+01,1.45898E+01
2.7889200E-02,1.65005E+01,1.45508E+01
2.7892800E-02,1.65201E+01,1.46680E+01
2.7896400E-02,1.64224E+01,1.46289E+01
2.7900000E-02,1.65201E+01,1.46289E+01
2.7903600E-02,1.65201E+01,1.47070E+01
2.7907200E-02,1.65201E+01,1.45508E+01
2.7910800E-02,1.64615E+01,1.45898E+01
2.7914400E-02,1.63834E+01,1.45898E+01
2.7918000E-02,1.65005E+01,1.46680E+01
2.7921600E-02,1.65396E+01,1.45508E+01
2.7925200E-02,1.65005E+01,1.45117E+01
2.7928800E-02,1.65201E+01,1.45117E+01
2.7932400E-02,1.65201E+01,1.45117E+01
2.7936000E-02,1.64420E+01,1.45508E+01
2.7939600E-02,1.64615E+01,1.46289E+01
2.7943200E-02,1.65787E+01,1.45508E+01
2.7946800E-02,1.65005E+01,1.44727E+01
2.7950400E-02,1.64615E+01,1.45508E+01
2.7954000E-02,1.65201E+01,1.44727E+01
2.7957600E-02,1.64615E+01,1.45117E+01
2.7961200E-02,1.64810E+01,1.45508E+01
2.7964800E-02,1.65201E+01,1.45898E+01
2.7968400E-02,1.64615E+01,1.45898E+01
2.7972000E-02,1.65396E+01,1.45898E+01
2.7975600E-02,1.64615E+01,1.47070E+01
2.7979200E-02,1.64810E+01,1.46289E+01
2.7982800E-02,1.65005E+01,1.45898E+01
2.7986400E-02,1.65005E+01,1.46680E+01
2.7990000E-02,1.65591E+01,1.46289E+01
2.7993600E-02,1.64615E+01,1.45508E+01
2.7997200E-02,1.64615E+01,1.45898E+01
2.8000800E-02,1.65005E+01,1.45508E+01
2.8004400E-02,1.65201E+01,1.46680E+01
2.8008000E-02,1.65396E+01,1.45508E+01
2.8011600E-02,1.64810E+01,1.45508E+01
2.8015200E-02,1.65005E+01,1.47070E+01
2.8018800E-02,1.65201E+01,1.45898E+01
2.8022400E-02,1.65201E+01,1.46680E+01
2.8026000E-02,1.65005E+01,1.45898E+01
2.8029600E-02,1.65201E+01,1.45508E+01
2.8033200E-02,1.65591E+01,1.46289E+01
2.8036800E-02,1.65005E+01,1.46289E+01
2.8040400E-02,1.64615E+01,1.46680E+01
2.8044000E-02,1.65201E+01,1.47852E+01
2.8047600E-02,1.65201E+01,1.47070E+01
2.8051200E-02,1.65201E+01,1.46289E+01
2.8054800E-02,1.65201E+01,1.47461E+01
2.8058400E-02,1.64810E+01,1.47461E+01
2.8062000E-02,1.65201E+01,1.46289E+01
2.8065600E-02,1.65201E+01,1.45898E+01
2.8069200E-02,1.64615E+01,1.44727E+01
2.8072800E-02,1.64615E+01,1.45117E+01
2.8076400E-02,1.64420E+01,1.44727E+01
2.8080000E-02,1.65201E+01,1.46680E+01
2.8083600E-02,1.64810E+01,1.45508E+01
2.8087200E-02,1.65591E+01,1.45508E+01
2.8090800E-02,1.65005E+01,1.45898E+01
2.8094400E-02,1.64810E+01,1.45898E+01
2.8098000E-02,1.65201E+01,1.46680E+01
2.8101600E-02,1.65396E+01,1.46680E+01
2.8105200E-02,1.65201E+01,1.47070E+01
2.8108800E-02,1.64420E+01,1.46680E+01
2.8112400E-02,1.65201E+01,1.45898E+01
2.8116000E-02,1.65005E+01,1.45508E+01
2.8119600E-02,1.65201E+01,1.46680E+01
2.8123200E-02,1.65005E+01,1.44727E+01
2.8126800E-02,1.64420E+01,1.46289E+01
2.8130400E-02,1.65005E+01,1.45898E+01
2.8134000E-02,1.64810E+01,1.46680E+01
2.8137600E-02,1.65396E+01,1.46680E+01
2.8141200E-02,1.65201E+01,1.46289E+01
2.8144800E-02,1.65005E+01,1.45508E+01
2.8148400E-02,1.65201E+01,1.46289E+01
2.8152000E-02,1.65201E+01,1.45898E+01
2.8155600E-02,1.65201E+01,1.45898E+01
2.8159200E-02,1.64810E+01,1.46680E+01
2.8162800E-02,1.65005E+01,1.46680E+01
2.8166400E-02,1.65201E+01,1.47070E+01
2.8170000E-02,1.64810E+01,1.47070E+01
2.8173600E-02,1.64810E+01,1.46289E+01
2.8177200E-02,1.65201E+01,1.45898E+01
2.8180800E-02,1.64615E+01,1.46289E+01
2.8184400E-02,1.65591E+01,1.44727E+01
2.8188000E-02,1.65591E+01,1.45508E+01
2.8191600E-02,1.64810E+01,1.45898E+01
2.8195200E-02,1.65396E+01,1.46680E+01
2.8198800E-02,1.65201E+01,1.47070E+01
2.8202400E-02,1.65201E+01,1.46289E+01
2.8206000E-02,1.65591E+01,1.45898E+01
2.8209600E-02,1.64810E+01,1.46289E+01
2.8213200E-02,1.65201E+01,1.45898E+01
2.8216800E-02,1.65396E+01,1.45898E+01
2.8220400E-02,1.65005E+01,1.45508E+01
2.8224000E-02,1.65396E+01,1.44727E+01
2.8227600E-02,1.65201E+01,1.46680E+01
2.8231200E-02,1.65201E+01,1.45117E+01
2.8234800E-02,1.65201E+01,1.44727E+01
2.8238400E-02,1.65201E+01,1.46680E+01
2.8242000E-02,1.65201E+01,1.45898E+01
2.8245600E-02,1.65201E+01,1.46289E+01
2.8249200E-02,1.65201E+01,1.45508E+01
2.8252800E-02,1.64615E+01,1.48242E+01
2.8256400E-02,1.65201E+01,1.45898E+01
2.8260000E-02,1.65201E+01,1.44727E+01
2.8263600E-02,1.65201E+01,1.45117E+01
2.8267200E-02,1.65201E+01,1.45508E+01
2.8270800E-02,1.65201E+01,1.46680E+01
2.8274400E-02,1.64615E+01,1.45117E+01
2.8278000E-02,1.64615E+01,1.46289E+01
2.8281600E-02,1.64810E+01,1.46289E+01
2.8285200E-02,1.64810E+01,1.47070E+01
2.8288800E-02,1.65396E+01,1.46289E+01
2.8292400E-02,1.65201E+01,1.46680E+01
2.8296000E-02,1.65201E+01,1.45508E+01
2.8299600E-02,1.64615E+01,1.46289E+01
2.8303200E-02,1.64615E+01,1.44727E+01
2.8306800E-02,1.65201E+01,1.46289E+01
2.8310400E-02,1.65201E+01,1.45508E+01
2.8314000E-02,1.65201E+01,1.45898E+01
2.8317600E-02,1.64810E+01,1.46289E+01
2.8321200E-02,1.65591E+01,1.45898E+01
2.8324800E-02,1.65201E+01,1.46680E+01
2.8328400E-02,1.65005E+01,1.45117E+01
2.8332000E-02,1.64615E+01,1.45508E+01
2.8335600E-02,1.65396E+01,1.45898E+01
2.8339200E-02,1.65396E+01,1.45508E+01
2.8342800E-02,1.65787E+01,1.45508E+01
2.8346400E-02,1.65396E+01,1.44727E+01
2.8350000E-02,1.65201E+01,1.46289E+01
2.8353600E-02,1.64810E+01,1.46289E+01
2.8357200E-02,1.65787E+01,1.45508E+01
2.8360800E-02,1.64810E+01,1.45117E+01
2.8364400E-02,1.65787E+01,1.45898E+01
2.8368000E-02,1.65201E+01,1.45508E+01
2.8371600E-02,1.65396E+01,1.44727E+01
2.8375200E-02,1.65591E+01,1.44336E+01
2.8378800E-02,1.65201E+01,1.45117E+01
2.8382400E-02,1.65396E+01,1.45117E+01
2.8386000E-02,1.65201E+01,1.45898E+01
2.8389600E-02,1.65201E+01,1.45508E+01
2.8393200E-02,1.65396E+01,1.46680E+01
2.8396800E-02,1.65201E+01,1.45508E+01
2.8400400E-02,1.65201E+01,1.44727E+01
2.8404000E-02,1.65591E+01,1.45117E+01
2.8407600E-02,1.65005E+01,1.44727E+01
2.8411200E-02,1.65396E+01,1.45508E+01
2.8414800E-02,1.64810E+01,1.45898E+01
2.8418400E-02,1.65396E+01,1.46289E+01
