in s,C1 in V,C2 in V
2.776140E-02,1.65201E+01,1.63477E+01
2.776320E-02,1.67154E+01,1.62305E+01
2.776500E-02,1.65787E+01,1.62695E+01
2.776680E-02,1.65982E+01,1.62695E+01
2.776860E-02,1.65982E+01,1.63477E+01
2.777040E-02,1.66568E+01,1.62305E+01
2.777220E-02,1.65982E+01,1.62305E+01
2.777400E-02,1.65982E+01,1.62695E+01
2.777580E-02,1.65982E+01,1.63086E+01
2.777760E-02,1.65201E+01,1.63086E+01
2.777940E-02,1.65591E+01,1.63477E+01
2.778120E-02,1.66177E+01,1.62695E+01
2.778300E-02,1.66177E+01,1.62695E+01
2.778480E-02,1.65982E+01,1.62305E+01
2.778660E-02,1.65591E+01,1.61914E+01
2.778840E-02,1.66177E+01,1.62695E+01
2.779020E-02,1.66568E+01,1.60742E+01
2.779200E-02,1.65787E+01,1.62305E+01
2.779380E-02,1.66568E+01,1.63086E+01
2.779560E-02,1.65396E+01,1.62695E+01
2.779740E-02,1.65982E+01,1.62695E+01
2.779920E-02,1.65591E+01,1.61523E+01
2.780100E-02,1.65201E+01,1.62695E+01
2.780280E-02,1.66763E+01,1.61523E+01
2.780460E-02,1.66568E+01,1.61914E+01
2.780640E-02,1.65787E+01,1.61523E+01
2.780820E-02,1.65787E+01,1.61133E+01
2.781000E-02,1.65591E+01,1.61523E+01
2.781180E-02,1.65982E+01,1.62695E+01
2.781360E-02,1.65982E+01,1.63086E+01
2.781540E-02,1.66177E+01,1.62305E+01
2.781720E-02,1.66373E+01,1.61914E+01
2.781900E-02,1.66959E+01,1.61914E+01
2.782080E-02,1.65982E+01,1.61914E+01
2.782260E-02,1.64810E+01,1.63086E+01
2.782440E-02,1.66568E+01,1.62695E+01
2.782620E-02,1.66568E+01,1.62305E+01
2.782800E-02,1.65201E+01,1.61523E+01
2.782980E-02,1.65591E+01,1.61914E+01
2.783160E-02,1.66373E+01,1.62305E+01
2.783340E-02,1.65787E+01,1.62695E+01
2.783520E-02,1.65591E+01,1.63086E+01
2.783700E-02,1.66373E+01,1.62305E+01
2.783880E-02,1.65982E+01,1.63086E+01
2.784060E-02,1.65591E+01,1.62305E+01
2.784240E-02,1.65982E+01,1.61914E+01
2.784420E-02,1.65201E+01,1.61523E+01
2.784600E-02,1.65005E+01,1.62305E+01
2.784780E-02,1.67545E+01,1.61523E+01
2.784960E-02,1.66177E+01,1.62695E+01
2.785140E-02,1.65396E+01,1.62305E+01
2.785320E-02,1.66177E+01,1.61914E+01
2.785500E-02,1.65787E+01,1.61914E+01
2.785680E-02,1.65591E+01,1.62305E+01
2.785860E-02,1.65982E+01,1.62695E+01
2.786040E-02,1.65982E+01,1.63086E+01
2.786220E-02,1.65982E+01,1.61914E+01
2.786400E-02,1.66177E+01,1.61133E+01
2.786580E-02,1.65201E+01,1.61914E+01
2.786760E-02,1.65787E+01,1.62695E+01
2.786940E-02,1.66373E+01,1.61133E+01
2.787120E-02,1.65201E+01,1.61133E+01
2.787300E-02,1.65787E+01,1.61914E+01
2.787480E-02,1.66959E+01,1.61523E+01
2.787660E-02,1.65396E+01,1.61133E+01
2.787840E-02,1.65201E+01,1.62305E+01
2.788020E-02,1.65787E+01,1.61914E+01
2.788200E-02,1.65982E+01,1.63477E+01
2.788380E-02,1.65982E+01,1.61523E+01
2.788560E-02,1.66568E+01,1.63086E+01
2.788740E-02,1.65591E+01,1.63086E+01
2.788920E-02,1.67154E+01,1.61523E+01
2.789100E-02,1.65201E+01,1.61523E+01
2.789280E-02,1.65201E+01,1.62305E+01
2.789460E-02,1.66373E+01,1.61523E+01
2.789640E-02,1.65982E+01,1.61914E+01
2.789820E-02,1.65787E+01,1.60742E+01
2.790000E-02,1.65591E+01,1.61133E+01
2.790180E-02,1.65787E+01,1.61523E+01
2.790360E-02,1.65591E+01,1.62695E+01
2.790540E-02,1.65982E+01,1.61914E+01
2.790720E-02,1.65396E+01,1.63477E+01
2.790900E-02,1.66177E+01,1.62695E+01
2.791080E-02,1.65787E+01,1.62305E+01
2.791260E-02,1.65201E+01,1.61914E+01
2.791440E-02,1.66568E+01,1.61523E+01
2.791620E-02,1.64615E+01,1.60742E+01
2.791800E-02,1.65201E+01,1.62695E+01
2.791980E-02,1.65787E+01,1.62305E+01
2.792160E-02,1.65787E+01,1.60352E+01
2.792340E-02,1.65591E+01,1.59961E+01
2.792520E-02,1.65982E+01,1.59961E+01
2.792700E-02,1.65396E+01,1.61523E+01
2.792880E-02,1.65982E+01,1.61914E+01
2.793060E-02,1.65787E+01,1.61523E+01
2.793240E-02,1.65396E+01,1.60352E+01
2.793420E-02,1.66373E+01,1.61133E+01
2.793600E-02,1.67154E+01,1.61914E+01
2.793780E-02,1.65982E+01,1.60742E+01
2.793960E-02,1.65982E+01,1.60742E+01
2.794140E-02,1.66373E+01,1.60742E+01
2.794320E-02,1.65591E+01,1.60352E+01
2.794500E-02,1.65787E+01,1.60352E+01
2.794680E-02,1.65591E+01,1.61523E+01
2.794860E-02,1.65787E+01,1.61133E+01
2.795040E-02,1.65982E+01,1.60352E+01
2.795220E-02,1.65787E+01,1.62305E+01
2.795400E-02,1.66568E+01,1.60742E+01
2.795580E-02,1.65201E+01,1.62695E+01
2.795760E-02,1.66568E+01,1.61914E+01
2.795940E-02,1.66177E+01,1.59961E+01
2.796120E-02,1.65396E+01,1.57617E+01
2.796300E-02,1.65201E+01,1.56836E+01
2.796480E-02,1.66373E+01,1.58398E+01
2.796660E-02,1.65787E+01,1.58398E+01
2.796840E-02,1.65982E+01,1.56836E+01
2.797020E-02,1.66568E+01,1.59570E+01
2.797200E-02,1.65396E+01,1.61914E+01
2.797380E-02,1.65787E+01,1.65039E+01
2.797560E-02,1.65396E+01,1.66211E+01
2.797740E-02,1.66959E+01,1.65430E+01
2.797920E-02,1.65982E+01,1.65430E+01
2.798100E-02,1.65201E+01,1.63477E+01
2.798280E-02,1.66177E+01,1.64648E+01
2.798460E-02,1.66177E+01,1.60742E+01
2.798640E-02,1.64810E+01,1.61523E+01
2.798820E-02,1.65591E+01,1.61523E+01
2.799000E-02,1.65982E+01,1.61133E+01
2.799180E-02,1.65982E+01,1.62305E+01
2.799360E-02,1.65201E+01,1.60742E+01
2.799540E-02,1.65201E+01,1.59961E+01
2.799720E-02,1.65201E+01,1.60352E+01
2.799900E-02,1.66373E+01,1.56836E+01
2.800080E-02,1.66568E+01,1.52930E+01
2.800260E-02,1.65201E+01,1.54883E+01
2.800440E-02,1.65201E+01,1.55273E+01
2.800620E-02,1.65982E+01,1.56445E+01
2.800800E-02,1.65787E+01,1.58398E+01
2.800980E-02,1.65396E+01,1.57227E+01
2.801160E-02,1.65396E+01,1.56836E+01
2.801340E-02,1.66568E+01,1.55273E+01
2.801520E-02,1.65591E+01,1.56055E+01
2.801700E-02,1.65787E+01,1.56445E+01
2.801880E-02,1.66568E+01,1.57617E+01
2.802060E-02,1.65201E+01,1.58008E+01
2.802240E-02,1.65591E+01,1.59180E+01
2.802420E-02,1.65201E+01,1.59961E+01
2.802600E-02,1.64810E+01,1.59961E+01
2.802780E-02,1.65787E+01,1.59570E+01
2.802960E-02,1.65787E+01,1.57617E+01
2.803140E-02,1.65396E+01,1.57617E+01
2.803320E-02,1.65591E+01,1.55664E+01
2.803500E-02,1.65005E+01,1.55273E+01
2.803680E-02,1.65201E+01,1.56445E+01
2.803860E-02,1.65591E+01,1.55664E+01
2.804040E-02,1.66177E+01,1.55273E+01
2.804220E-02,1.65591E+01,1.54492E+01
2.804400E-02,1.65787E+01,1.58008E+01
2.804580E-02,1.66763E+01,1.55273E+01
2.804760E-02,1.65591E+01,1.56836E+01
2.804940E-02,1.65591E+01,1.55664E+01
2.805120E-02,1.65201E+01,1.55273E+01
2.805300E-02,1.65591E+01,1.55273E+01
2.805480E-02,1.65396E+01,1.56055E+01
2.805660E-02,1.65787E+01,1.56055E+01
2.805840E-02,1.65591E+01,1.56836E+01
2.806020E-02,1.65787E+01,1.57227E+01
2.806200E-02,1.65982E+01,1.57617E+01
2.806380E-02,1.66568E+01,1.57227E+01
2.806560E-02,1.66373E+01,1.54492E+01
2.806740E-02,1.65201E+01,1.55664E+01
2.806920E-02,1.65005E+01,1.57617E+01
2.807100E-02,1.66568E+01,1.57227E+01
2.807280E-02,1.65591E+01,1.57617E+01
2.807460E-02,1.65787E+01,1.57617E+01
2.807640E-02,1.65787E+01,1.57617E+01
2.807820E-02,1.65591E+01,1.58008E+01
2.808000E-02,1.65396E+01,1.56445E+01
2.808180E-02,1.65201E+01,1.56055E+01
2.808360E-02,1.65005E+01,1.56445E+01
2.808540E-02,1.65396E+01,1.57617E+01
2.808720E-02,1.65396E+01,1.56445E+01
2.808900E-02,1.67154E+01,1.57227E+01
2.809080E-02,1.66568E+01,1.58008E+01
2.809260E-02,1.64615E+01,1.56836E+01
2.809440E-02,1.65787E+01,1.56836E+01
2.809620E-02,1.65201E+01,1.58398E+01
2.809800E-02,1.65982E+01,1.57617E+01
2.809980E-02,1.65396E+01,1.56445E+01
2.810160E-02,1.65787E+01,1.54492E+01
2.810340E-02,1.65591E+01,1.55273E+01
2.810520E-02,1.65591E+01,1.56055E+01
2.810700E-02,1.65982E+01,1.58398E+01
2.810880E-02,1.65591E+01,1.58398E+01
2.811060E-02,1.66568E+01,1.59570E+01
2.811240E-02,1.65982E+01,1.57617E+01
2.811420E-02,1.65591E+01,1.57227E+01
2.811600E-02,1.65005E+01,1.59570E+01
2.811780E-02,1.65787E+01,1.58789E+01
2.811960E-02,1.65396E+01,1.58398E+01
2.812140E-02,1.66568E+01,1.59180E+01
2.812320E-02,1.65982E+01,1.58789E+01
2.812500E-02,1.65201E+01,1.58398E+01
2.812680E-02,1.65591E+01,1.56836E+01
2.812860E-02,1.65787E+01,1.56055E+01
2.813040E-02,1.65982E+01,1.56836E+01
2.813220E-02,1.65787E+01,1.56055E+01
2.813400E-02,1.63638E+01,1.56836E+01
2.813580E-02,1.65005E+01,1.58398E+01
2.813760E-02,1.65982E+01,1.58789E+01
2.813940E-02,1.65201E+01,1.59961E+01
2.814120E-02,1.65201E+01,1.58398E+01
2.814300E-02,1.65787E+01,1.59180E+01
2.814480E-02,1.65787E+01,1.59180E+01
2.814660E-02,1.65201E+01,1.58398E+01
2.814840E-02,1.65201E+01,1.59961E+01
2.815020E-02,1.65787E+01,1.60352E+01
2.815200E-02,1.65591E+01,1.59570E+01
2.815380E-02,1.65396E+01,1.59961E+01
2.815560E-02,1.65591E+01,1.60742E+01
2.815740E-02,1.66763E+01,1.58789E+01
2.815920E-02,1.65201E+01,1.58789E+01
2.816100E-02,1.65005E+01,1.59180E+01
2.816280E-02,1.65396E+01,1.60352E+01
2.816460E-02,1.65396E+01,1.58789E+01
2.816640E-02,1.65787E+01,1.58789E+01
2.816820E-02,1.65201E+01,1.54883E+01
2.817000E-02,1.65591E+01,1.53320E+01
2.817180E-02,1.65982E+01,1.53320E+01
2.817360E-02,1.65201E+01,1.54883E+01
2.817540E-02,1.65396E+01,1.54883E+01
2.817720E-02,1.64615E+01,1.56836E+01
2.817900E-02,1.65201E+01,1.57227E+01
2.818080E-02,1.66959E+01,1.56445E+01
2.818260E-02,1.65201E+01,1.56445E+01
2.818440E-02,1.65005E+01,1.55664E+01
2.818620E-02,1.65591E+01,1.55664E+01
2.818800E-02,1.65201E+01,1.56445E+01
2.818980E-02,1.65201E+01,1.57227E+01
2.819160E-02,1.65396E+01,1.58008E+01
2.819340E-02,1.65396E+01,1.59570E+01
2.819520E-02,1.65396E+01,1.59570E+01
2.819700E-02,1.65787E+01,1.59570E+01
2.819880E-02,1.65201E+01,1.58398E+01
2.820060E-02,1.64420E+01,1.56836E+01
2.820240E-02,1.64224E+01,1.58789E+01
2.820420E-02,1.65787E+01,1.58398E+01
2.820600E-02,1.66373E+01,1.58008E+01
2.820780E-02,1.65005E+01,1.57227E+01
2.820960E-02,1.65787E+01,1.58008E+01
2.821140E-02,1.65787E+01,1.57227E+01
2.821320E-02,1.65787E+01,1.56836E+01
2.821500E-02,1.65005E+01,1.57617E+01
2.821680E-02,1.65005E+01,1.57617E+01
2.821860E-02,1.65005E+01,1.57617E+01
2.822040E-02,1.65591E+01,1.58398E+01
2.822220E-02,1.65396E+01,1.57617E+01
2.822400E-02,1.64615E+01,1.58789E+01
2.822580E-02,1.66373E+01,1.58008E+01
2.822760E-02,1.66177E+01,1.56836E+01
2.822940E-02,1.65201E+01,1.56055E+01
2.823120E-02,1.65396E+01,1.57227E+01
2.823300E-02,1.64810E+01,1.58008E+01
2.823480E-02,1.65396E+01,1.59961E+01
2.823660E-02,1.65005E+01,1.59961E+01
2.823840E-02,1.65201E+01,1.59180E+01
2.824020E-02,1.65201E+01,1.58398E+01
2.824200E-02,1.65591E+01,1.58008E+01
2.824380E-02,1.64420E+01,1.55664E+01
2.824560E-02,1.65005E+01,1.55664E+01
2.824740E-02,1.66177E+01,1.54102E+01
2.824920E-02,1.64810E+01,1.54102E+01
2.825100E-02,1.64810E+01,1.55273E+01
2.825280E-02,1.65396E+01,1.56836E+01
2.825460E-02,1.65201E+01,1.56445E+01
2.825640E-02,1.65396E+01,1.56445E+01
2.825820E-02,1.65396E+01,1.56055E+01
2.826000E-02,1.65396E+01,1.58008E+01
2.826180E-02,1.65396E+01,1.58398E+01
2.826360E-02,1.65396E+01,1.58008E+01
2.826540E-02,1.65201E+01,1.59961E+01
2.826720E-02,1.65396E+01,1.59961E+01
2.826900E-02,1.66177E+01,1.59961E+01
2.827080E-02,1.65591E+01,1.59961E+01
2.827260E-02,1.64615E+01,1.58398E+01
2.827440E-02,1.65591E+01,1.58398E+01
2.827620E-02,1.65396E+01,1.58398E+01
2.827800E-02,1.65201E+01,1.57617E+01
2.827980E-02,1.65396E+01,1.58008E+01
2.828160E-02,1.65201E+01,1.57617E+01
2.828340E-02,1.65201E+01,1.56055E+01
2.828520E-02,1.65201E+01,1.56836E+01
2.828700E-02,1.65787E+01,1.56055E+01
2.828880E-02,1.64810E+01,1.54883E+01
2.829060E-02,1.65201E+01,1.57227E+01
2.829240E-02,1.65591E+01,1.57617E+01
2.829420E-02,1.66373E+01,1.57227E+01
2.829600E-02,1.64615E+01,1.56055E+01
2.829780E-02,1.65005E+01,1.55664E+01
2.829960E-02,1.65591E+01,1.55273E+01
2.830140E-02,1.65591E+01,1.55664E+01
2.830320E-02,1.65201E+01,1.56445E+01
2.830500E-02,1.65201E+01,1.56055E+01
2.830680E-02,1.65201E+01,1.55664E+01
2.830860E-02,1.65787E+01,1.56055E+01
2.831040E-02,1.65787E+01,1.54492E+01
2.831220E-02,1.65201E+01,1.56055E+01
2.831400E-02,1.65982E+01,1.54102E+01
2.831580E-02,1.64810E+01,1.52539E+01
2.831760E-02,1.63834E+01,1.53320E+01
2.831940E-02,1.65787E+01,1.52930E+01
2.832120E-02,1.65982E+01,1.54492E+01
2.832300E-02,1.65396E+01,1.52930E+01
2.832480E-02,1.65201E+01,1.53320E+01
2.832660E-02,1.65201E+01,1.54102E+01
2.832840E-02,1.65396E+01,1.53320E+01
2.833020E-02,1.65005E+01,1.53320E+01
2.833200E-02,1.65201E+01,1.53320E+01
2.833380E-02,1.65396E+01,1.54102E+01
2.833560E-02,1.65201E+01,1.55273E+01
2.833740E-02,1.65787E+01,1.52539E+01
2.833920E-02,1.64029E+01,1.55273E+01
2.834100E-02,1.65396E+01,1.56445E+01
2.834280E-02,1.65591E+01,1.55664E+01
2.834460E-02,1.65787E+01,1.56055E+01
2.834640E-02,1.65201E+01,1.56836E+01
2.834820E-02,1.65591E+01,1.56836E+01
2.835000E-02,1.65201E+01,1.56055E+01
2.835180E-02,1.65005E+01,1.56445E+01
2.835360E-02,1.65201E+01,1.57617E+01
2.835540E-02,1.64615E+01,1.58008E+01
2.835720E-02,1.65005E+01,1.56836E+01
2.835900E-02,1.65201E+01,1.55273E+01
2.836080E-02,1.65982E+01,1.55664E+01
2.836260E-02,1.65982E+01,1.54883E+01
2.836440E-02,1.63834E+01,1.55664E+01
2.836620E-02,1.64810E+01,1.57617E+01
2.836800E-02,1.65396E+01,1.56836E+01
2.836980E-02,1.65201E+01,1.56445E+01
2.837160E-02,1.65396E+01,1.56836E+01
2.837340E-02,1.65591E+01,1.57227E+01
2.837520E-02,1.64615E+01,1.57617E+01
2.837700E-02,1.64615E+01,1.56445E+01
2.837880E-02,1.65591E+01,1.57617E+01
2.838060E-02,1.64810E+01,1.57227E+01
2.838240E-02,1.64615E+01,1.56836E+01
2.838420E-02,1.65591E+01,1.57617E+01
2.838600E-02,1.66568E+01,1.56836E+01
2.838780E-02,1.64810E+01,1.54883E+01
2.838960E-02,1.63638E+01,1.56836E+01
2.839140E-02,1.65201E+01,1.55273E+01
2.839320E-02,1.65201E+01,1.55664E+01
2.839500E-02,1.65005E+01,1.54492E+01
2.839680E-02,1.65201E+01,1.55664E+01
2.839860E-02,1.65005E+01,1.55273E+01
2.840040E-02,1.65787E+01,1.55273E+01
2.840220E-02,1.65787E+01,1.55273E+01
2.840400E-02,1.65201E+01,1.56836E+01
2.840580E-02,1.65591E+01,1.56055E+01
2.840760E-02,1.65396E+01,1.55664E+01
2.840940E-02,1.65982E+01,1.54883E+01
2.841120E-02,1.64615E+01,1.54883E+01
2.841300E-02,1.64224E+01,1.56445E+01
2.841480E-02,1.65982E+01,1.56836E+01
2.841660E-02,1.65982E+01,1.56445E+01
2.841840E-02,1.64224E+01,1.55664E+01
2.842020E-02,1.64810E+01,1.56055E+01
2.842200E-02,1.65201E+01,1.57227E+01
2.842380E-02,1.65201E+01,1.57227E+01
2.842560E-02,1.64615E+01,1.58008E+01
2.842740E-02,1.65201E+01,1.56836E+01
2.842920E-02,1.64615E+01,1.56055E+01
2.843100E-02,1.65787E+01,1.58008E+01
2.843280E-02,1.65982E+01,1.56055E+01
2.843460E-02,1.64615E+01,1.56836E+01
2.843640E-02,1.64420E+01,1.55664E+01
2.843820E-02,1.64810E+01,1.57227E+01
2.844000E-02,1.65396E+01,1.56836E+01
2.844180E-02,1.64224E+01,1.56836E+01
2.844360E-02,1.64810E+01,1.56836E+01
2.844540E-02,1.65201E+01,1.55664E+01
2.844720E-02,1.64615E+01,1.56836E+01
2.844900E-02,1.65201E+01,1.57227E+01
2.845080E-02,1.65591E+01,1.56836E+01
2.845260E-02,1.65396E+01,1.54492E+01
2.845440E-02,1.64224E+01,1.55664E+01
2.845620E-02,1.64810E+01,1.56445E+01
2.845800E-02,1.65982E+01,1.55664E+01
2.845980E-02,1.65787E+01,1.56445E+01
2.846160E-02,1.64615E+01,1.54492E+01
2.846340E-02,1.64615E+01,1.56055E+01
2.846520E-02,1.65201E+01,1.55664E+01
2.846700E-02,1.65201E+01,1.56055E+01
2.846880E-02,1.64810E+01,1.56055E+01
2.847060E-02,1.64029E+01,1.55273E+01
2.847240E-02,1.65201E+01,1.55273E+01
2.847420E-02,1.64615E+01,1.54883E+01
2.847600E-02,1.64420E+01,1.54102E+01
2.847780E-02,1.64420E+01,1.55273E+01
2.847960E-02,1.65591E+01,1.55273E+01
2.848140E-02,1.65982E+01,1.55273E+01
2.848320E-02,1.65201E+01,1.55664E+01
2.848500E-02,1.64615E+01,1.56055E+01
2.848680E-02,1.65982E+01,1.56055E+01
2.848860E-02,1.65396E+01,1.57617E+01
2.849040E-02,1.64810E+01,1.55664E+01
2.849220E-02,1.64810E+01,1.56055E+01
2.849400E-02,1.65201E+01,1.55664E+01
2.849580E-02,1.64810E+01,1.55273E+01
2.849760E-02,1.65005E+01,1.55664E+01
2.849940E-02,1.65591E+01,1.55273E+01
2.850120E-02,1.64224E+01,1.55664E+01
2.850300E-02,1.63248E+01,1.57227E+01
2.850480E-02,1.65201E+01,1.55664E+01
2.850660E-02,1.65591E+01,1.56055E+01
2.850840E-02,1.65201E+01,1.56445E+01
2.851020E-02,1.65591E+01,1.56836E+01
2.851200E-02,1.64420E+01,1.56055E+01
2.851380E-02,1.64615E+01,1.55273E+01
2.851560E-02,1.65201E+01,1.55664E+01
2.851740E-02,1.64810E+01,1.56055E+01
2.851920E-02,1.64810E+01,1.56055E+01
2.852100E-02,1.64420E+01,1.56055E+01
2.852280E-02,1.64810E+01,1.55664E+01
2.852460E-02,1.64810E+01,1.55664E+01
2.852640E-02,1.66177E+01,1.56836E+01
2.852820E-02,1.65591E+01,1.55664E+01
2.853000E-02,1.64615E+01,1.54492E+01
2.853180E-02,1.64810E+01,1.55273E+01
2.853360E-02,1.64615E+01,1.55664E+01
2.853540E-02,1.65005E+01,1.56055E+01
2.853720E-02,1.65005E+01,1.55664E+01
2.853900E-02,1.64810E+01,1.55273E+01
2.854080E-02,1.64420E+01,1.56055E+01
2.854260E-02,1.65201E+01,1.55664E+01
2.854440E-02,1.65201E+01,1.54492E+01
2.854620E-02,1.63834E+01,1.55273E+01
2.854800E-02,1.65201E+01,1.55664E+01
2.854980E-02,1.65787E+01,1.54102E+01
2.855160E-02,1.64420E+01,1.54102E+01
2.855340E-02,1.65005E+01,1.54883E+01
2.855520E-02,1.65201E+01,1.54492E+01
2.855700E-02,1.65201E+01,1.53711E+01
2.855880E-02,1.64615E+01,1.54883E+01
2.856060E-02,1.64810E+01,1.54492E+01
2.856240E-02,1.65201E+01,1.54102E+01
2.856420E-02,1.63834E+01,1.54102E+01
2.856600E-02,1.64420E+01,1.54492E+01
2.856780E-02,1.64420E+01,1.53711E+01
2.856960E-02,1.63834E+01,1.55273E+01
2.857140E-02,1.65201E+01,1.55664E+01
2.857320E-02,1.65787E+01,1.54492E+01
2.857500E-02,1.64810E+01,1.54102E+01
2.857680E-02,1.64810E+01,1.54492E+01
2.857860E-02,1.64615E+01,1.54492E+01
2.858040E-02,1.65005E+01,1.55273E+01
2.858220E-02,1.64615E+01,1.54102E+01
2.858400E-02,1.65201E+01,1.54492E+01
2.858580E-02,1.64615E+01,1.53711E+01
2.858760E-02,1.65005E+01,1.55273E+01
2.858940E-02,1.65787E+01,1.55664E+01
2.859120E-02,1.65201E+01,1.55664E+01
2.859300E-02,1.64029E+01,1.54883E+01
2.859480E-02,1.64615E+01,1.55664E+01
2.859660E-02,1.65396E+01,1.55273E+01
2.859840E-02,1.64615E+01,1.55273E+01
2.860020E-02,1.64615E+01,1.54883E+01
2.860200E-02,1.64810E+01,1.56055E+01
2.860380E-02,1.64810E+01,1.54492E+01
2.860560E-02,1.64810E+01,1.55664E+01
2.860740E-02,1.65005E+01,1.55664E+01
2.860920E-02,1.64224E+01,1.56445E+01
2.861100E-02,1.64420E+01,1.54883E+01
2.861280E-02,1.63834E+01,1.53711E+01
2.861460E-02,1.63443E+01,1.53711E+01
2.861640E-02,1.65787E+01,1.54883E+01
2.861820E-02,1.65787E+01,1.53711E+01
2.862000E-02,1.65005E+01,1.54492E+01
2.862180E-02,1.64420E+01,1.54883E+01
2.862360E-02,1.65201E+01,1.54883E+01
2.862540E-02,1.65396E+01,1.54492E+01
2.862720E-02,1.65201E+01,1.54492E+01
2.862900E-02,1.65005E+01,1.54883E+01
2.863080E-02,1.64615E+01,1.55664E+01
2.863260E-02,1.65396E+01,1.55273E+01
2.863440E-02,1.65201E+01,1.55664E+01
2.863620E-02,1.64615E+01,1.54102E+01
2.863800E-02,1.64029E+01,1.54102E+01
2.863980E-02,1.65005E+01,1.55664E+01
2.864160E-02,1.64810E+01,1.54883E+01
2.864340E-02,1.64810E+01,1.54883E+01
2.864520E-02,1.65201E+01,1.57617E+01
2.864700E-02,1.65201E+01,1.55664E+01
2.864880E-02,1.64615E+01,1.55664E+01
2.865060E-02,1.64615E+01,1.55273E+01
2.865240E-02,1.64029E+01,1.56055E+01
2.865420E-02,1.64810E+01,1.54883E+01
2.865600E-02,1.64615E+01,1.56055E+01
2.865780E-02,1.65396E+01,1.54883E+01
2.865960E-02,1.63834E+01,1.56445E+01
2.866140E-02,1.64420E+01,1.55664E+01
2.866320E-02,1.64810E+01,1.56445E+01
2.866500E-02,1.64615E+01,1.55664E+01
2.866680E-02,1.65201E+01,1.55664E+01
2.866860E-02,1.64224E+01,1.54492E+01
2.867040E-02,1.65005E+01,1.54492E+01
2.867220E-02,1.65396E+01,1.54492E+01
2.867400E-02,1.64615E+01,1.53320E+01
2.867580E-02,1.65591E+01,1.54492E+01
2.867760E-02,1.65201E+01,1.55664E+01
2.867940E-02,1.65005E+01,1.55664E+01
2.868120E-02,1.64224E+01,1.55273E+01
2.868300E-02,1.64615E+01,1.54492E+01
2.868480E-02,1.65201E+01,1.55273E+01
2.868660E-02,1.64810E+01,1.54492E+01
2.868840E-02,1.65005E+01,1.54883E+01
2.869020E-02,1.64615E+01,1.54492E+01
2.869200E-02,1.64420E+01,1.56055E+01
2.869380E-02,1.63834E+01,1.55273E+01
2.869560E-02,1.65201E+01,1.54492E+01
2.869740E-02,1.64810E+01,1.53320E+01
2.869920E-02,1.65201E+01,1.54102E+01
2.870100E-02,1.64420E+01,1.54492E+01
2.870280E-02,1.64224E+01,1.54492E+01
2.870460E-02,1.64029E+01,1.54102E+01
2.870640E-02,1.65201E+01,1.55273E+01
2.870820E-02,1.64224E+01,1.54883E+01
2.871000E-02,1.64615E+01,1.54492E+01
2.871180E-02,1.64420E+01,1.54883E+01
2.871360E-02,1.64224E+01,1.54492E+01
2.871540E-02,1.64420E+01,1.55664E+01
2.871720E-02,1.64615E+01,1.56445E+01
2.871900E-02,1.65201E+01,1.55273E+01
2.872080E-02,1.64420E+01,1.56055E+01
2.872260E-02,1.64029E+01,1.56055E+01
2.872440E-02,1.64810E+01,1.56836E+01
2.872620E-02,1.64615E+01,1.55273E+01
2.872800E-02,1.64615E+01,1.55664E+01
2.872980E-02,1.64615E+01,1.55664E+01
2.873160E-02,1.64615E+01,1.55273E+01
2.873340E-02,1.65201E+01,1.54883E+01
2.873520E-02,1.65005E+01,1.54102E+01
2.873700E-02,1.64224E+01,1.55273E+01
2.873880E-02,1.64029E+01,1.55273E+01
2.874060E-02,1.65201E+01,1.54883E+01
2.874240E-02,1.64029E+01,1.54102E+01
2.874420E-02,1.64029E+01,1.55273E+01
2.874600E-02,1.64029E+01,1.55273E+01
2.874780E-02,1.64615E+01,1.54883E+01
2.874960E-02,1.65005E+01,1.54492E+01
2.875140E-02,1.64420E+01,1.55664E+01
2.875320E-02,1.64224E+01,1.56055E+01
2.875500E-02,1.64810E+01,1.55664E+01
2.875680E-02,1.65005E+01,1.56445E+01
2.875860E-02,1.64420E+01,1.55664E+01
2.876040E-02,1.64615E+01,1.56445E+01
2.876220E-02,1.65591E+01,1.55273E+01
2.876400E-02,1.65005E+01,1.54102E+01
2.876580E-02,1.64029E+01,1.55273E+01
2.876760E-02,1.64420E+01,1.56445E+01
2.876940E-02,1.64615E+01,1.54102E+01
2.877120E-02,1.64420E+01,1.56445E+01
2.877300E-02,1.63834E+01,1.54883E+01
2.877480E-02,1.64615E+01,1.55273E+01
2.877660E-02,1.65396E+01,1.55273E+01
2.877840E-02,1.65005E+01,1.54492E+01
2.878020E-02,1.64420E+01,1.52930E+01
2.878200E-02,1.64615E+01,1.55664E+01
2.878380E-02,1.64810E+01,1.55273E+01
2.878560E-02,1.65005E+01,1.55273E+01
2.878740E-02,1.64420E+01,1.55273E+01
2.878920E-02,1.64615E+01,1.56055E+01
2.879100E-02,1.64615E+01,1.55273E+01
2.879280E-02,1.64615E+01,1.55664E+01
2.879460E-02,1.64420E+01,1.56055E+01
2.879640E-02,1.64615E+01,1.56836E+01
2.879820E-02,1.64615E+01,1.55664E+01
2.880000E-02,1.64810E+01,1.55273E+01
2.880180E-02,1.64224E+01,1.54883E+01
2.880360E-02,1.64224E+01,1.54883E+01
2.880540E-02,1.64615E+01,1.54883E+01
2.880720E-02,1.64615E+01,1.54883E+01
