in s,C1 in V,C2 in V
-1.133400E+00,7.34039E+00,8.33984E+00
-1.133280E+00,7.37945E+00,8.33984E+00
-1.133160E+00,7.35992E+00,8.30078E+00
-1.133040E+00,7.32086E+00,8.33984E+00
-1.132920E+00,7.35992E+00,8.30078E+00
-1.132800E+00,7.49664E+00,8.30078E+00
-1.132680E+00,7.39898E+00,8.30078E+00
-1.132560E+00,7.34039E+00,8.37891E+00
-1.132440E+00,7.35992E+00,8.41797E+00
-1.132320E+00,7.30133E+00,8.33984E+00
-1.132200E+00,7.39898E+00,8.41797E+00
-1.132080E+00,7.32086E+00,8.45703E+00
-1.131960E+00,7.30133E+00,8.45703E+00
-1.131840E+00,7.35992E+00,8.45703E+00
-1.131720E+00,7.35992E+00,8.41797E+00
-1.131600E+00,7.37945E+00,8.41797E+00
-1.131480E+00,7.34039E+00,8.41797E+00
-1.131360E+00,7.39898E+00,8.37891E+00
-1.131240E+00,7.37945E+00,8.45703E+00
-1.131120E+00,7.35992E+00,8.33984E+00
-1.131000E+00,7.32086E+00,8.53516E+00
-1.130880E+00,7.34039E+00,8.45703E+00
-1.130760E+00,7.34039E+00,8.37891E+00
-1.130640E+00,7.35992E+00,8.41797E+00
-1.130520E+00,7.30133E+00,8.45703E+00
-1.130400E+00,7.35992E+00,8.49609E+00
-1.130280E+00,7.35992E+00,8.41797E+00
-1.130160E+00,7.32086E+00,8.26172E+00
-1.130040E+00,7.34039E+00,8.37891E+00
-1.129920E+00,7.32086E+00,8.26172E+00
-1.129800E+00,7.35992E+00,8.14453E+00
-1.129680E+00,7.35992E+00,8.02734E+00
-1.129560E+00,7.34039E+00,7.87109E+00
-1.129440E+00,7.34039E+00,8.06641E+00
-1.129320E+00,7.30133E+00,8.02734E+00
-1.129200E+00,7.35992E+00,7.94922E+00
-1.129080E+00,7.39898E+00,7.91016E+00
-1.128960E+00,7.32086E+00,7.87109E+00
-1.128840E+00,7.39898E+00,7.87109E+00
-1.128720E+00,7.30133E+00,7.83203E+00
-1.128600E+00,7.30133E+00,7.87109E+00
-1.128480E+00,7.34039E+00,7.87109E+00
-1.128360E+00,7.30133E+00,7.83203E+00
-1.128240E+00,7.32086E+00,7.98828E+00
-1.128120E+00,7.41852E+00,7.75391E+00
-1.128000E+00,7.34039E+00,7.83203E+00
-1.127880E+00,7.30133E+00,7.79297E+00
-1.127760E+00,7.35992E+00,7.87109E+00
-1.127640E+00,7.32086E+00,7.83203E+00
-1.127520E+00,7.28180E+00,7.75391E+00
-1.127400E+00,7.32086E+00,7.75391E+00
-1.127280E+00,7.30133E+00,7.71484E+00
-1.127160E+00,7.30133E+00,7.87109E+00
-1.127040E+00,7.35992E+00,7.91016E+00
-1.126920E+00,7.30133E+00,8.02734E+00
-1.126800E+00,7.39898E+00,7.91016E+00
-1.126680E+00,7.35992E+00,7.87109E+00
-1.126560E+00,7.35992E+00,7.98828E+00
-1.126440E+00,7.35992E+00,8.02734E+00
-1.126320E+00,7.28180E+00,8.10547E+00
-1.126200E+00,7.28180E+00,7.94922E+00
-1.126080E+00,7.35992E+00,8.10547E+00
-1.125960E+00,7.30133E+00,8.06641E+00
-1.125840E+00,7.30133E+00,8.10547E+00
-1.125720E+00,7.34039E+00,8.14453E+00
-1.125600E+00,7.28180E+00,8.10547E+00
-1.125480E+00,7.32086E+00,8.06641E+00
-1.125360E+00,7.30133E+00,8.14453E+00
-1.125240E+00,7.37945E+00,8.26172E+00
-1.125120E+00,7.34039E+00,8.18359E+00
-1.125000E+00,7.35992E+00,8.22266E+00
-1.124880E+00,7.39898E+00,8.30078E+00
-1.124760E+00,7.32086E+00,8.41797E+00
-1.124640E+00,7.35992E+00,8.30078E+00
-1.124520E+00,7.34039E+00,8.30078E+00
-1.124400E+00,7.28180E+00,8.37891E+00
-1.124280E+00,7.30133E+00,8.45703E+00
-1.124160E+00,7.34039E+00,8.41797E+00
-1.124040E+00,7.28180E+00,8.41797E+00
-1.123920E+00,7.37945E+00,8.49609E+00
-1.123800E+00,7.34039E+00,8.45703E+00
-1.123680E+00,7.34039E+00,8.53516E+00
-1.123560E+00,7.34039E+00,8.41797E+00
-1.123440E+00,7.39898E+00,8.53516E+00
-1.123320E+00,7.39898E+00,8.49609E+00
-1.123200E+00,7.32086E+00,8.49609E+00
-1.123080E+00,7.34039E+00,8.45703E+00
-1.122960E+00,7.30133E+00,8.41797E+00
-1.122840E+00,7.30133E+00,8.41797E+00
-1.122720E+00,7.35992E+00,8.33984E+00
-1.122600E+00,7.32086E+00,8.41797E+00
-1.122480E+00,7.32086E+00,8.45703E+00
-1.122360E+00,7.34039E+00,8.65234E+00
-1.122240E+00,7.35992E+00,8.41797E+00
-1.122120E+00,7.34039E+00,8.37891E+00
-1.122000E+00,7.35992E+00,8.18359E+00
-1.121880E+00,7.32086E+00,8.18359E+00
-1.121760E+00,7.41852E+00,8.22266E+00
-1.121640E+00,7.34039E+00,8.26172E+00
-1.121520E+00,7.34039E+00,8.10547E+00
-1.121400E+00,7.35992E+00,8.14453E+00
-1.121280E+00,7.34039E+00,8.02734E+00
-1.121160E+00,7.30133E+00,8.10547E+00
-1.121040E+00,7.32086E+00,8.02734E+00
-1.120920E+00,7.35992E+00,7.98828E+00
-1.120800E+00,7.32086E+00,8.14453E+00
-1.120680E+00,7.35992E+00,7.94922E+00
-1.120560E+00,7.39898E+00,7.94922E+00
-1.120440E+00,7.35992E+00,7.75391E+00
-1.120320E+00,7.35992E+00,7.79297E+00
-1.120200E+00,7.39898E+00,7.71484E+00
-1.120080E+00,7.34039E+00,7.71484E+00
-1.119960E+00,7.35992E+00,7.75391E+00
-1.119840E+00,7.35992E+00,7.75391E+00
-1.119720E+00,7.34039E+00,7.79297E+00
-1.119600E+00,7.32086E+00,7.91016E+00
-1.119480E+00,7.35992E+00,7.75391E+00
-1.119360E+00,7.32086E+00,7.75391E+00
-1.119240E+00,7.37945E+00,7.94922E+00
-1.119120E+00,7.39898E+00,7.75391E+00
-1.119000E+00,7.37945E+00,7.83203E+00
-1.118880E+00,7.39898E+00,7.75391E+00
-1.118760E+00,7.30133E+00,7.87109E+00
-1.118640E+00,7.39898E+00,7.71484E+00
-1.118520E+00,7.35992E+00,7.83203E+00
-1.118400E+00,7.39898E+00,7.98828E+00
-1.118280E+00,7.34039E+00,7.87109E+00
-1.118160E+00,7.32086E+00,7.83203E+00
-1.118040E+00,7.35992E+00,7.91016E+00
-1.117920E+00,7.34039E+00,7.91016E+00
-1.117800E+00,7.35992E+00,7.98828E+00
-1.117680E+00,7.28180E+00,7.94922E+00
-1.117560E+00,7.34039E+00,8.10547E+00
-1.117440E+00,7.35992E+00,8.10547E+00
-1.117320E+00,7.28180E+00,8.10547E+00
-1.117200E+00,7.32086E+00,8.10547E+00
-1.117080E+00,7.41852E+00,8.14453E+00
-1.116960E+00,7.35992E+00,8.22266E+00
-1.116840E+00,7.41852E+00,8.18359E+00
-1.116720E+00,7.32086E+00,8.14453E+00
-1.116600E+00,7.30133E+00,8.26172E+00
-1.116480E+00,7.32086E+00,8.22266E+00
-1.116360E+00,7.32086E+00,8.22266E+00
-1.116240E+00,7.28180E+00,8.26172E+00
-1.116120E+00,7.28180E+00,8.26172E+00
-1.116000E+00,7.35992E+00,8.22266E+00
-1.115880E+00,7.39898E+00,8.26172E+00
-1.115760E+00,7.35992E+00,8.30078E+00
-1.115640E+00,7.35992E+00,8.49609E+00
-1.115520E+00,7.35992E+00,8.37891E+00
-1.115400E+00,7.35992E+00,8.41797E+00
-1.115280E+00,7.35992E+00,8.41797E+00
-1.115160E+00,7.37945E+00,8.45703E+00
-1.115040E+00,7.35992E+00,8.45703E+00
-1.114920E+00,7.32086E+00,8.41797E+00
-1.114800E+00,7.30133E+00,8.30078E+00
-1.114680E+00,7.32086E+00,8.49609E+00
-1.114560E+00,7.32086E+00,8.41797E+00
-1.114440E+00,7.34039E+00,8.30078E+00
-1.114320E+00,7.34039E+00,8.41797E+00
-1.114200E+00,7.30133E+00,8.14453E+00
-1.114080E+00,7.35992E+00,8.14453E+00
-1.113960E+00,7.28180E+00,8.14453E+00
-1.113840E+00,7.30133E+00,8.06641E+00
-1.113720E+00,7.34039E+00,8.18359E+00
-1.113600E+00,7.34039E+00,8.06641E+00
-1.113480E+00,7.37945E+00,8.10547E+00
-1.113360E+00,7.34039E+00,8.10547E+00
-1.113240E+00,7.32086E+00,8.14453E+00
-1.113120E+00,7.39898E+00,8.14453E+00
-1.113000E+00,7.41852E+00,8.02734E+00
-1.112880E+00,7.30133E+00,8.10547E+00
-1.112760E+00,7.37945E+00,8.18359E+00
-1.112640E+00,7.35992E+00,7.98828E+00
-1.112520E+00,7.39898E+00,7.98828E+00
-1.112400E+00,7.30133E+00,8.18359E+00
-1.112280E+00,7.35992E+00,8.02734E+00
-1.112160E+00,7.35992E+00,7.91016E+00
-1.112040E+00,7.35992E+00,7.83203E+00
-1.111920E+00,7.34039E+00,7.91016E+00
-1.111800E+00,7.35992E+00,7.91016E+00
-1.111680E+00,7.35992E+00,7.98828E+00
-1.111560E+00,7.32086E+00,7.83203E+00
-1.111440E+00,7.34039E+00,7.83203E+00
-1.111320E+00,7.32086E+00,7.87109E+00
-1.111200E+00,7.32086E+00,7.91016E+00
-1.111080E+00,7.34039E+00,7.87109E+00
-1.110960E+00,7.30133E+00,7.71484E+00
-1.110840E+00,7.34039E+00,7.87109E+00
-1.110720E+00,7.35992E+00,7.79297E+00
-1.110600E+00,7.28180E+00,7.87109E+00
-1.110480E+00,7.34039E+00,7.87109E+00
-1.110360E+00,7.35992E+00,7.87109E+00
-1.110240E+00,7.37945E+00,7.94922E+00
-1.110120E+00,7.35992E+00,7.91016E+00
-1.110000E+00,7.32086E+00,8.02734E+00
-1.109880E+00,7.28180E+00,7.94922E+00
-1.109760E+00,7.35992E+00,7.94922E+00
-1.109640E+00,7.37945E+00,8.06641E+00
-1.109520E+00,7.34039E+00,8.02734E+00
-1.109400E+00,7.28180E+00,7.98828E+00
-1.109280E+00,7.35992E+00,8.06641E+00
-1.109160E+00,7.30133E+00,8.06641E+00
-1.109040E+00,7.30133E+00,8.10547E+00
-1.108920E+00,7.34039E+00,8.22266E+00
-1.108800E+00,7.34039E+00,8.10547E+00
-1.108680E+00,7.30133E+00,8.10547E+00
-1.108560E+00,7.35992E+00,8.18359E+00
-1.108440E+00,7.32086E+00,8.30078E+00
-1.108320E+00,7.34039E+00,8.22266E+00
-1.108200E+00,7.35992E+00,8.33984E+00
-1.108080E+00,7.32086E+00,8.37891E+00
-1.107960E+00,7.41852E+00,8.33984E+00
-1.107840E+00,7.34039E+00,8.33984E+00
-1.107720E+00,7.34039E+00,8.26172E+00
-1.107600E+00,7.30133E+00,8.33984E+00
-1.107480E+00,7.28180E+00,8.33984E+00
-1.107360E+00,7.35992E+00,8.37891E+00
-1.107240E+00,7.34039E+00,8.30078E+00
-1.107120E+00,7.35992E+00,8.37891E+00
-1.107000E+00,7.34039E+00,8.33984E+00
-1.106880E+00,7.32086E+00,8.41797E+00
-1.106760E+00,7.34039E+00,8.41797E+00
-1.106640E+00,7.32086E+00,8.37891E+00
-1.106520E+00,7.34039E+00,8.41797E+00
-1.106400E+00,7.34039E+00,8.45703E+00
-1.106280E+00,7.30133E+00,8.41797E+00
-1.106160E+00,7.35992E+00,8.26172E+00
-1.106040E+00,7.30133E+00,8.41797E+00
-1.105920E+00,7.35992E+00,8.45703E+00
-1.105800E+00,7.37945E+00,8.41797E+00
-1.105680E+00,7.39898E+00,8.37891E+00
-1.105560E+00,7.37945E+00,8.45703E+00
-1.105440E+00,7.35992E+00,8.26172E+00
-1.105320E+00,7.35992E+00,8.33984E+00
-1.105200E+00,7.37945E+00,8.26172E+00
-1.105080E+00,7.37945E+00,8.37891E+00
-1.104960E+00,7.34039E+00,8.02734E+00
-1.104840E+00,7.34039E+00,8.26172E+00
-1.104720E+00,7.34039E+00,8.14453E+00
-1.104600E+00,7.37945E+00,8.26172E+00
-1.104480E+00,7.39898E+00,8.18359E+00
-1.104360E+00,7.35992E+00,8.14453E+00
-1.104240E+00,7.32086E+00,8.26172E+00
-1.104120E+00,7.30133E+00,8.02734E+00
-1.104000E+00,7.41852E+00,8.02734E+00
-1.103880E+00,7.32086E+00,8.06641E+00
-1.103760E+00,7.37945E+00,8.10547E+00
-1.103640E+00,7.32086E+00,8.06641E+00
-1.103520E+00,7.32086E+00,8.10547E+00
-1.103400E+00,7.39898E+00,7.98828E+00
-1.103280E+00,7.30133E+00,7.98828E+00
-1.103160E+00,7.37945E+00,7.83203E+00
-1.103040E+00,7.34039E+00,7.94922E+00
-1.102920E+00,7.35992E+00,7.98828E+00
-1.102800E+00,7.34039E+00,7.83203E+00
-1.102680E+00,7.35992E+00,7.91016E+00
-1.102560E+00,7.32086E+00,7.98828E+00
-1.102440E+00,7.35992E+00,7.94922E+00
-1.102320E+00,7.30133E+00,7.98828E+00
-1.102200E+00,7.30133E+00,7.91016E+00
-1.102080E+00,7.35992E+00,7.91016E+00
-1.101960E+00,7.39898E+00,7.83203E+00
-1.101840E+00,7.39898E+00,8.02734E+00
-1.101720E+00,7.35992E+00,8.02734E+00
-1.101600E+00,7.35992E+00,7.94922E+00
-1.101480E+00,7.37945E+00,8.10547E+00
-1.101360E+00,7.30133E+00,8.02734E+00
-1.101240E+00,7.39898E+00,7.98828E+00
-1.101120E+00,7.35992E+00,8.02734E+00
-1.101000E+00,7.34039E+00,7.87109E+00
-1.100880E+00,7.37945E+00,7.98828E+00
-1.100760E+00,7.28180E+00,7.91016E+00
-1.100640E+00,7.28180E+00,8.18359E+00
-1.100520E+00,7.30133E+00,8.18359E+00
-1.100400E+00,7.37945E+00,8.14453E+00
-1.100280E+00,7.30133E+00,8.30078E+00
-1.100160E+00,7.34039E+00,8.14453E+00
-1.100040E+00,7.34039E+00,8.26172E+00
-1.099920E+00,7.35992E+00,8.26172E+00
-1.099800E+00,7.37945E+00,8.30078E+00
-1.099680E+00,7.24273E+00,8.18359E+00
-1.099560E+00,7.39898E+00,8.33984E+00
-1.099440E+00,7.34039E+00,8.26172E+00
-1.099320E+00,7.30133E+00,8.30078E+00
-1.099200E+00,7.32086E+00,8.37891E+00
-1.099080E+00,7.35992E+00,8.41797E+00
-1.098960E+00,7.39898E+00,8.30078E+00
-1.098840E+00,7.35992E+00,8.41797E+00
-1.098720E+00,7.30133E+00,8.33984E+00
-1.098600E+00,7.37945E+00,8.26172E+00
-1.098480E+00,7.34039E+00,8.37891E+00
-1.098360E+00,7.35992E+00,8.49609E+00
-1.098240E+00,7.35992E+00,8.41797E+00
-1.098120E+00,7.30133E+00,8.45703E+00
-1.098000E+00,7.43805E+00,8.37891E+00
-1.097880E+00,7.35992E+00,8.53516E+00
-1.097760E+00,7.32086E+00,8.41797E+00
-1.097640E+00,7.35992E+00,8.41797E+00
-1.097520E+00,7.35992E+00,8.41797E+00
-1.097400E+00,7.32086E+00,8.53516E+00
-1.097280E+00,7.41852E+00,8.41797E+00
-1.097160E+00,7.39898E+00,8.37891E+00
-1.097040E+00,7.35992E+00,8.14453E+00
-1.096920E+00,7.43805E+00,8.53516E+00
-1.096800E+00,7.37945E+00,8.37891E+00
-1.096680E+00,7.39898E+00,8.22266E+00
-1.096560E+00,7.34039E+00,8.26172E+00
-1.096440E+00,7.37945E+00,8.14453E+00
-1.096320E+00,7.39898E+00,8.26172E+00
-1.096200E+00,7.39898E+00,8.10547E+00
-1.096080E+00,7.37945E+00,8.18359E+00
-1.095960E+00,7.34039E+00,8.10547E+00
-1.095840E+00,7.30133E+00,7.91016E+00
-1.095720E+00,7.39898E+00,8.06641E+00
-1.095600E+00,7.34039E+00,8.06641E+00
-1.095480E+00,7.32086E+00,8.02734E+00
-1.095360E+00,7.37945E+00,8.06641E+00
-1.095240E+00,7.35992E+00,7.94922E+00
-1.095120E+00,7.37945E+00,7.94922E+00
-1.095000E+00,7.35992E+00,7.98828E+00
-1.094880E+00,7.34039E+00,8.06641E+00
-1.094760E+00,7.32086E+00,7.87109E+00
-1.094640E+00,7.28180E+00,7.83203E+00
-1.094520E+00,7.35992E+00,7.83203E+00
-1.094400E+00,7.32086E+00,7.94922E+00
-1.094280E+00,7.34039E+00,7.91016E+00
-1.094160E+00,7.34039E+00,7.94922E+00
-1.094040E+00,7.35992E+00,7.87109E+00
-1.093920E+00,7.32086E+00,7.83203E+00
-1.093800E+00,7.32086E+00,8.02734E+00
-1.093680E+00,7.37945E+00,7.94922E+00
-1.093560E+00,7.37945E+00,7.98828E+00
-1.093440E+00,7.30133E+00,7.91016E+00
-1.093320E+00,7.39898E+00,7.94922E+00
-1.093200E+00,7.34039E+00,7.91016E+00
-1.093080E+00,7.35992E+00,7.87109E+00
-1.092960E+00,7.39898E+00,7.91016E+00
-1.092840E+00,7.32086E+00,8.02734E+00
-1.092720E+00,7.28180E+00,8.06641E+00
-1.092600E+00,7.34039E+00,8.06641E+00
-1.092480E+00,7.45758E+00,8.18359E+00
-1.092360E+00,7.34039E+00,8.10547E+00
-1.092240E+00,7.35992E+00,8.18359E+00
-1.092120E+00,7.32086E+00,8.26172E+00
-1.092000E+00,7.35992E+00,8.14453E+00
-1.091880E+00,7.34039E+00,8.18359E+00
-1.091760E+00,7.35992E+00,8.26172E+00
-1.091640E+00,7.32086E+00,8.26172E+00
-1.091520E+00,7.37945E+00,8.26172E+00
-1.091400E+00,7.37945E+00,8.26172E+00
-1.091280E+00,7.35992E+00,8.26172E+00
-1.091160E+00,7.34039E+00,8.37891E+00
-1.091040E+00,7.34039E+00,8.45703E+00
-1.090920E+00,7.39898E+00,8.37891E+00
-1.090800E+00,7.32086E+00,8.33984E+00
-1.090680E+00,7.32086E+00,8.33984E+00
-1.090560E+00,7.39898E+00,8.41797E+00
-1.090440E+00,7.43805E+00,8.37891E+00
-1.090320E+00,7.35992E+00,8.45703E+00
-1.090200E+00,7.35992E+00,8.41797E+00
-1.090080E+00,7.34039E+00,8.53516E+00
-1.089960E+00,7.41852E+00,8.53516E+00
-1.089840E+00,7.32086E+00,8.57422E+00
-1.089720E+00,7.34039E+00,8.49609E+00
-1.089600E+00,7.35992E+00,8.45703E+00
-1.089480E+00,7.39898E+00,8.49609E+00
-1.089360E+00,7.30133E+00,8.41797E+00
-1.089240E+00,7.32086E+00,8.49609E+00
-1.089120E+00,7.34039E+00,8.45703E+00
-1.089000E+00,7.35992E+00,8.41797E+00
-1.088880E+00,7.32086E+00,8.41797E+00
-1.088760E+00,7.37945E+00,8.37891E+00
-1.088640E+00,7.41852E+00,8.45703E+00
-1.088520E+00,7.35992E+00,8.33984E+00
-1.088400E+00,7.35992E+00,8.41797E+00
-1.088280E+00,7.37945E+00,8.45703E+00
-1.088160E+00,7.37945E+00,8.33984E+00
-1.088040E+00,7.37945E+00,8.10547E+00
-1.087920E+00,7.37945E+00,8.14453E+00
-1.087800E+00,7.34039E+00,7.87109E+00
-1.087680E+00,7.37945E+00,8.06641E+00
-1.087560E+00,7.28180E+00,8.02734E+00
-1.087440E+00,7.37945E+00,8.10547E+00
-1.087320E+00,7.34039E+00,7.98828E+00
-1.087200E+00,7.37945E+00,7.98828E+00
-1.087080E+00,7.37945E+00,7.91016E+00
-1.086960E+00,7.34039E+00,7.75391E+00
-1.086840E+00,7.37945E+00,7.87109E+00
-1.086720E+00,7.39898E+00,7.87109E+00
-1.086600E+00,7.41852E+00,7.83203E+00
-1.086480E+00,7.37945E+00,7.91016E+00
-1.086360E+00,7.37945E+00,7.87109E+00
-1.086240E+00,7.35992E+00,7.87109E+00
-1.086120E+00,7.41852E+00,7.71484E+00
-1.086000E+00,7.37945E+00,7.79297E+00
-1.085880E+00,7.41852E+00,7.83203E+00
-1.085760E+00,7.34039E+00,7.83203E+00
-1.085640E+00,7.41852E+00,7.67578E+00
-1.085520E+00,7.34039E+00,7.91016E+00
-1.085400E+00,7.39898E+00,7.91016E+00
-1.085280E+00,7.34039E+00,7.79297E+00
-1.085160E+00,7.35992E+00,7.75391E+00
-1.085040E+00,7.39898E+00,7.87109E+00
-1.084920E+00,7.30133E+00,7.79297E+00
-1.084800E+00,7.34039E+00,7.79297E+00
-1.084680E+00,7.34039E+00,7.91016E+00
-1.084560E+00,7.35992E+00,7.87109E+00
-1.084440E+00,7.35992E+00,7.94922E+00
-1.084320E+00,7.37945E+00,8.02734E+00
-1.084200E+00,7.34039E+00,8.06641E+00
-1.084080E+00,7.34039E+00,8.02734E+00
-1.083960E+00,7.37945E+00,7.98828E+00
-1.083840E+00,7.37945E+00,8.10547E+00
-1.083720E+00,7.41852E+00,7.98828E+00
-1.083600E+00,7.37945E+00,8.10547E+00
-1.083480E+00,7.37945E+00,8.18359E+00
-1.083360E+00,7.39898E+00,8.26172E+00
-1.083240E+00,7.34039E+00,8.14453E+00
-1.083120E+00,7.39898E+00,8.26172E+00
-1.083000E+00,7.41852E+00,8.18359E+00
-1.082880E+00,7.35992E+00,8.30078E+00
-1.082760E+00,7.43805E+00,8.26172E+00
-1.082640E+00,7.37945E+00,8.30078E+00
-1.082520E+00,7.39898E+00,8.26172E+00
-1.082400E+00,7.28180E+00,8.30078E+00
-1.082280E+00,7.37945E+00,8.41797E+00
-1.082160E+00,7.41852E+00,8.30078E+00
-1.082040E+00,7.35992E+00,8.41797E+00
-1.081920E+00,7.35992E+00,8.30078E+00
-1.081800E+00,7.39898E+00,8.41797E+00
-1.081680E+00,7.34039E+00,8.37891E+00
-1.081560E+00,7.37945E+00,8.41797E+00
-1.081440E+00,7.39898E+00,8.30078E+00
-1.081320E+00,7.41852E+00,8.49609E+00
-1.081200E+00,7.34039E+00,8.37891E+00
-1.081080E+00,7.43805E+00,8.45703E+00
-1.080960E+00,7.41852E+00,8.45703E+00
-1.080840E+00,7.39898E+00,8.37891E+00
-1.080720E+00,7.35992E+00,8.37891E+00
-1.080600E+00,7.39898E+00,8.37891E+00
-1.080480E+00,7.32086E+00,8.33984E+00
-1.080360E+00,7.32086E+00,8.33984E+00
-1.080240E+00,7.43805E+00,8.37891E+00
-1.080120E+00,7.39898E+00,8.37891E+00
-1.080000E+00,7.32086E+00,8.18359E+00
-1.079880E+00,7.43805E+00,8.26172E+00
-1.079760E+00,7.34039E+00,8.14453E+00
-1.079640E+00,7.45758E+00,8.22266E+00
-1.079520E+00,7.37945E+00,8.26172E+00
-1.079400E+00,7.28180E+00,8.18359E+00
-1.079280E+00,7.41852E+00,8.18359E+00
-1.079160E+00,7.43805E+00,7.98828E+00
-1.079040E+00,7.39898E+00,8.18359E+00
-1.078920E+00,7.37945E+00,8.10547E+00
-1.078800E+00,7.35992E+00,7.98828E+00
-1.078680E+00,7.37945E+00,7.98828E+00
-1.078560E+00,7.37945E+00,8.02734E+00
-1.078440E+00,7.37945E+00,7.87109E+00
-1.078320E+00,7.37945E+00,8.06641E+00
-1.078200E+00,7.32086E+00,7.83203E+00
-1.078080E+00,7.35992E+00,8.06641E+00
-1.077960E+00,7.35992E+00,7.87109E+00
-1.077840E+00,7.32086E+00,7.98828E+00
-1.077720E+00,7.39898E+00,7.98828E+00
-1.077600E+00,7.35992E+00,7.98828E+00
-1.077480E+00,7.34039E+00,7.87109E+00
-1.077360E+00,7.32086E+00,7.98828E+00
-1.077240E+00,7.41852E+00,8.02734E+00
-1.077120E+00,7.34039E+00,7.94922E+00
-1.077000E+00,7.35992E+00,8.02734E+00
-1.076880E+00,7.35992E+00,7.98828E+00
-1.076760E+00,7.34039E+00,7.87109E+00
-1.076640E+00,7.41852E+00,7.87109E+00
-1.076520E+00,7.35992E+00,7.87109E+00
-1.076400E+00,7.41852E+00,7.98828E+00
-1.076280E+00,7.37945E+00,7.87109E+00
-1.076160E+00,7.37945E+00,7.98828E+00
-1.076040E+00,7.28180E+00,8.10547E+00
-1.075920E+00,7.34039E+00,7.98828E+00
-1.075800E+00,7.34039E+00,8.10547E+00
-1.075680E+00,7.30133E+00,8.02734E+00
-1.075560E+00,7.41852E+00,8.18359E+00
-1.075440E+00,7.39898E+00,8.18359E+00
-1.075320E+00,7.37945E+00,8.26172E+00
-1.075200E+00,7.34039E+00,8.10547E+00
-1.075080E+00,7.35992E+00,8.30078E+00
-1.074960E+00,7.32086E+00,8.22266E+00
-1.074840E+00,7.34039E+00,8.18359E+00
-1.074720E+00,7.35992E+00,8.37891E+00
-1.074600E+00,7.32086E+00,8.30078E+00
-1.074480E+00,7.41852E+00,8.26172E+00
-1.074360E+00,7.37945E+00,8.37891E+00
-1.074240E+00,7.35992E+00,8.30078E+00
-1.074120E+00,7.35992E+00,8.41797E+00
-1.074000E+00,7.39898E+00,8.37891E+00
-1.073880E+00,7.32086E+00,8.45703E+00
-1.073760E+00,7.35992E+00,8.53516E+00
-1.073640E+00,7.39898E+00,8.37891E+00
-1.073520E+00,7.35992E+00,8.41797E+00
-1.073400E+00,7.37945E+00,8.37891E+00
-1.073280E+00,7.35992E+00,8.41797E+00
-1.073160E+00,7.32086E+00,8.53516E+00
-1.073040E+00,7.39898E+00,8.49609E+00
-1.072920E+00,7.37945E+00,8.49609E+00
-1.072800E+00,7.35992E+00,8.45703E+00
-1.072680E+00,7.43805E+00,8.41797E+00
-1.072560E+00,7.30133E+00,8.49609E+00
-1.072440E+00,7.35992E+00,8.41797E+00
-1.072320E+00,7.37945E+00,8.45703E+00
-1.072200E+00,7.35992E+00,8.41797E+00
-1.072080E+00,7.37945E+00,8.41797E+00
-1.071960E+00,7.41852E+00,8.26172E+00
-1.071840E+00,7.35992E+00,8.33984E+00
-1.071720E+00,7.35992E+00,8.33984E+00
-1.071600E+00,7.24273E+00,7.91016E+00
-1.071480E+00,7.43805E+00,8.37891E+00
-1.071360E+00,7.39898E+00,8.02734E+00
-1.071240E+00,7.41852E+00,8.10547E+00
-1.071120E+00,7.39898E+00,8.10547E+00
-1.071000E+00,7.34039E+00,7.98828E+00
-1.070880E+00,7.41852E+00,7.91016E+00
-1.070760E+00,7.37945E+00,7.98828E+00
-1.070640E+00,7.35992E+00,8.18359E+00
-1.070520E+00,7.34039E+00,7.98828E+00
-1.070400E+00,7.34039E+00,7.98828E+00
-1.070280E+00,7.45758E+00,7.98828E+00
-1.070160E+00,7.35992E+00,7.94922E+00
-1.070040E+00,7.35992E+00,7.91016E+00
-1.069920E+00,7.32086E+00,7.91016E+00
-1.069800E+00,7.37945E+00,7.87109E+00
-1.069680E+00,7.35992E+00,7.87109E+00
-1.069560E+00,7.35992E+00,7.98828E+00
-1.069440E+00,7.34039E+00,7.87109E+00
-1.069320E+00,7.35992E+00,7.79297E+00
-1.069200E+00,7.45758E+00,7.91016E+00
-1.069080E+00,7.39898E+00,7.79297E+00
-1.068960E+00,7.37945E+00,7.87109E+00
-1.068840E+00,7.39898E+00,7.87109E+00
-1.068720E+00,7.37945E+00,7.83203E+00
-1.068600E+00,7.30133E+00,7.98828E+00
-1.068480E+00,7.35992E+00,7.91016E+00
-1.068360E+00,7.39898E+00,7.94922E+00
-1.068240E+00,7.37945E+00,8.10547E+00
-1.068120E+00,7.39898E+00,8.02734E+00
-1.068000E+00,7.34039E+00,7.91016E+00
-1.067880E+00,7.39898E+00,8.02734E+00
-1.067760E+00,7.39898E+00,8.02734E+00
-1.067640E+00,7.39898E+00,8.10547E+00
-1.067520E+00,7.35992E+00,8.10547E+00
-1.067400E+00,7.35992E+00,8.14453E+00
-1.067280E+00,7.39898E+00,8.22266E+00
-1.067160E+00,7.49664E+00,8.06641E+00
-1.067040E+00,7.34039E+00,8.14453E+00
-1.066920E+00,7.39898E+00,8.02734E+00
-1.066800E+00,7.39898E+00,8.14453E+00
-1.066680E+00,7.41852E+00,8.33984E+00
-1.066560E+00,7.34039E+00,8.33984E+00
-1.066440E+00,7.43805E+00,8.26172E+00
