in s,C1 in V,C2 in V
2.751168E+00,7.73102E+00,7.98828E+00
2.751252E+00,7.73102E+00,8.06641E+00
2.751336E+00,7.73102E+00,7.91016E+00
2.751420E+00,7.75055E+00,8.06641E+00
2.751504E+00,7.73102E+00,8.10547E+00
2.751588E+00,7.71148E+00,7.94922E+00
2.751672E+00,7.77008E+00,7.98828E+00
2.751756E+00,7.73102E+00,8.02734E+00
2.751840E+00,7.73102E+00,7.98828E+00
2.751924E+00,7.78961E+00,8.06641E+00
2.752008E+00,7.78961E+00,7.94922E+00
2.752092E+00,7.67242E+00,7.98828E+00
2.752176E+00,7.69195E+00,8.02734E+00
2.752260E+00,7.77008E+00,7.91016E+00
2.752344E+00,7.82867E+00,8.02734E+00
2.752428E+00,7.78961E+00,7.98828E+00
2.752512E+00,7.69195E+00,7.98828E+00
2.752596E+00,7.73102E+00,8.02734E+00
2.752680E+00,7.77008E+00,8.06641E+00
2.752764E+00,7.78961E+00,7.98828E+00
2.752848E+00,7.77008E+00,7.98828E+00
2.752932E+00,7.75055E+00,8.06641E+00
2.753016E+00,7.78961E+00,8.14453E+00
2.753100E+00,7.73102E+00,8.10547E+00
2.753184E+00,7.78961E+00,8.14453E+00
2.753268E+00,7.73102E+00,8.26172E+00
2.753352E+00,7.80914E+00,8.22266E+00
2.753436E+00,7.78961E+00,8.02734E+00
2.753520E+00,7.73102E+00,8.26172E+00
2.753604E+00,7.71148E+00,8.33984E+00
2.753688E+00,7.75055E+00,8.26172E+00
2.753772E+00,7.77008E+00,8.14453E+00
2.753856E+00,7.78961E+00,8.33984E+00
2.753940E+00,7.78961E+00,8.26172E+00
2.754024E+00,7.78961E+00,8.33984E+00
2.754108E+00,7.77008E+00,8.30078E+00
2.754192E+00,7.78961E+00,8.45703E+00
2.754276E+00,7.73102E+00,8.30078E+00
2.754360E+00,7.84820E+00,8.49609E+00
2.754444E+00,7.69195E+00,8.41797E+00
2.754528E+00,7.78961E+00,8.41797E+00
2.754612E+00,7.77008E+00,8.45703E+00
2.754696E+00,7.75055E+00,8.41797E+00
2.754780E+00,7.77008E+00,8.41797E+00
2.754864E+00,7.78961E+00,8.49609E+00
2.754948E+00,7.78961E+00,8.57422E+00
2.755032E+00,7.78961E+00,8.53516E+00
2.755116E+00,7.78961E+00,8.49609E+00
2.755200E+00,7.73102E+00,8.41797E+00
2.755284E+00,7.73102E+00,8.41797E+00
2.755368E+00,7.78961E+00,8.57422E+00
2.755452E+00,7.75055E+00,8.76953E+00
2.755536E+00,7.78961E+00,8.65234E+00
2.755620E+00,7.77008E+00,8.65234E+00
2.755704E+00,7.82867E+00,8.65234E+00
2.755788E+00,7.73102E+00,8.65234E+00
2.755872E+00,7.78961E+00,8.73047E+00
2.755956E+00,7.78961E+00,8.65234E+00
2.756040E+00,7.78961E+00,8.61328E+00
2.756124E+00,7.73102E+00,8.69141E+00
2.756208E+00,7.75055E+00,8.53516E+00
2.756292E+00,7.73102E+00,8.49609E+00
2.756376E+00,7.78961E+00,8.65234E+00
2.756460E+00,7.78961E+00,8.61328E+00
2.756544E+00,7.78961E+00,8.73047E+00
2.756628E+00,7.75055E+00,8.65234E+00
2.756712E+00,7.77008E+00,8.65234E+00
2.756796E+00,7.73102E+00,8.26172E+00
2.756880E+00,7.78961E+00,8.45703E+00
2.756964E+00,7.75055E+00,8.45703E+00
2.757048E+00,7.73102E+00,8.41797E+00
2.757132E+00,7.82867E+00,8.26172E+00
2.757216E+00,7.73102E+00,8.26172E+00
2.757300E+00,7.73102E+00,8.41797E+00
2.757384E+00,7.84820E+00,8.26172E+00
2.757468E+00,7.71148E+00,8.30078E+00
2.757552E+00,7.73102E+00,8.49609E+00
2.757636E+00,7.86773E+00,8.37891E+00
2.757720E+00,7.73102E+00,8.53516E+00
2.757804E+00,7.75055E+00,8.37891E+00
2.757888E+00,7.75055E+00,8.37891E+00
2.757972E+00,7.78961E+00,8.30078E+00
2.758056E+00,7.73102E+00,8.33984E+00
2.758140E+00,7.78961E+00,8.33984E+00
2.758224E+00,7.78961E+00,8.26172E+00
2.758308E+00,7.73102E+00,8.10547E+00
2.758392E+00,7.90680E+00,8.18359E+00
2.758476E+00,7.73102E+00,7.98828E+00
2.758560E+00,7.71148E+00,8.10547E+00
2.758644E+00,7.73102E+00,8.10547E+00
2.758728E+00,7.77008E+00,8.14453E+00
2.758812E+00,7.86773E+00,8.18359E+00
2.758896E+00,7.88727E+00,8.18359E+00
2.758980E+00,7.73102E+00,8.18359E+00
2.759064E+00,7.78961E+00,8.02734E+00
2.759148E+00,7.77008E+00,8.02734E+00
2.759232E+00,7.78961E+00,8.10547E+00
2.759316E+00,7.77008E+00,8.06641E+00
2.759400E+00,7.78961E+00,7.94922E+00
2.759484E+00,7.80914E+00,8.02734E+00
2.759568E+00,7.82867E+00,8.02734E+00
2.759652E+00,7.77008E+00,8.02734E+00
2.759736E+00,7.75055E+00,8.02734E+00
2.759820E+00,7.77008E+00,7.98828E+00
2.759904E+00,7.75055E+00,8.10547E+00
2.759988E+00,7.84820E+00,8.22266E+00
2.760072E+00,7.73102E+00,8.22266E+00
2.760156E+00,7.73102E+00,7.98828E+00
2.760240E+00,7.77008E+00,8.14453E+00
2.760324E+00,7.75055E+00,8.06641E+00
2.760408E+00,7.82867E+00,8.18359E+00
2.760492E+00,7.71148E+00,8.18359E+00
2.760576E+00,7.75055E+00,8.14453E+00
2.760660E+00,7.71148E+00,8.14453E+00
2.760744E+00,7.78961E+00,8.18359E+00
2.760828E+00,7.84820E+00,8.18359E+00
2.760912E+00,7.71148E+00,8.10547E+00
2.760996E+00,7.73102E+00,8.18359E+00
2.761080E+00,7.73102E+00,8.14453E+00
2.761164E+00,7.75055E+00,8.26172E+00
2.761248E+00,7.73102E+00,8.26172E+00
2.761332E+00,7.84820E+00,8.37891E+00
2.761416E+00,7.84820E+00,8.26172E+00
2.761500E+00,7.84820E+00,8.41797E+00
2.761584E+00,7.75055E+00,8.26172E+00
2.761668E+00,7.80914E+00,8.22266E+00
2.761752E+00,7.75055E+00,8.33984E+00
2.761836E+00,7.78961E+00,8.37891E+00
2.761920E+00,7.84820E+00,8.41797E+00
2.762004E+00,7.75055E+00,8.45703E+00
2.762088E+00,7.82867E+00,8.30078E+00
2.762172E+00,7.82867E+00,8.45703E+00
2.762256E+00,7.80914E+00,8.26172E+00
2.762340E+00,7.75055E+00,8.53516E+00
2.762424E+00,7.78961E+00,8.45703E+00
2.762508E+00,7.88727E+00,8.49609E+00
2.762592E+00,7.80914E+00,8.45703E+00
2.762676E+00,7.73102E+00,8.41797E+00
2.762760E+00,7.78961E+00,8.41797E+00
2.762844E+00,7.80914E+00,8.53516E+00
2.762928E+00,7.80914E+00,8.61328E+00
2.763012E+00,7.77008E+00,8.61328E+00
2.763096E+00,7.75055E+00,8.53516E+00
2.763180E+00,7.78961E+00,8.57422E+00
2.763264E+00,7.82867E+00,8.57422E+00
2.763348E+00,7.82867E+00,8.49609E+00
2.763432E+00,7.82867E+00,8.57422E+00
2.763516E+00,7.78961E+00,8.53516E+00
2.763600E+00,7.84820E+00,8.73047E+00
2.763684E+00,7.78961E+00,8.53516E+00
2.763768E+00,7.84820E+00,8.73047E+00
2.763852E+00,7.78961E+00,8.65234E+00
2.763936E+00,7.78961E+00,8.61328E+00
2.764020E+00,7.80914E+00,8.65234E+00
2.764104E+00,7.80914E+00,8.69141E+00
2.764188E+00,7.78961E+00,8.76953E+00
2.764272E+00,7.84820E+00,8.69141E+00
2.764356E+00,7.84820E+00,8.73047E+00
2.764440E+00,7.80914E+00,8.69141E+00
2.764524E+00,7.86773E+00,8.61328E+00
2.764608E+00,7.78961E+00,8.69141E+00
2.764692E+00,7.90680E+00,8.73047E+00
2.764776E+00,7.86773E+00,8.61328E+00
2.764860E+00,7.78961E+00,8.69141E+00
2.764944E+00,7.80914E+00,8.65234E+00
2.765028E+00,7.77008E+00,8.69141E+00
2.765112E+00,7.78961E+00,8.69141E+00
2.765196E+00,7.80914E+00,8.61328E+00
2.765280E+00,7.78961E+00,8.65234E+00
2.765364E+00,7.78961E+00,8.61328E+00
2.765448E+00,7.78961E+00,8.65234E+00
2.765532E+00,7.80914E+00,8.53516E+00
2.765616E+00,7.75055E+00,8.57422E+00
2.765700E+00,7.73102E+00,8.37891E+00
2.765784E+00,7.84820E+00,8.53516E+00
2.765868E+00,7.75055E+00,8.26172E+00
2.765952E+00,7.78961E+00,8.33984E+00
2.766036E+00,7.80914E+00,8.53516E+00
2.766120E+00,7.86773E+00,8.41797E+00
2.766204E+00,7.80914E+00,8.53516E+00
2.766288E+00,7.78961E+00,8.37891E+00
2.766372E+00,7.86773E+00,8.41797E+00
2.766456E+00,7.75055E+00,8.26172E+00
2.766540E+00,7.86773E+00,8.45703E+00
2.766624E+00,7.82867E+00,8.30078E+00
2.766708E+00,7.84820E+00,8.49609E+00
2.766792E+00,7.71148E+00,8.37891E+00
2.766876E+00,7.84820E+00,8.30078E+00
2.766960E+00,7.82867E+00,8.41797E+00
2.767044E+00,7.80914E+00,8.18359E+00
2.767128E+00,7.69195E+00,8.30078E+00
2.767212E+00,7.98492E+00,8.26172E+00
2.767296E+00,7.75055E+00,8.22266E+00
2.767380E+00,7.77008E+00,8.26172E+00
2.767464E+00,7.84820E+00,8.18359E+00
2.767548E+00,7.78961E+00,8.14453E+00
2.767632E+00,7.84820E+00,8.10547E+00
2.767716E+00,7.82867E+00,8.10547E+00
2.767800E+00,7.78961E+00,8.06641E+00
2.767884E+00,7.82867E+00,8.26172E+00
2.767968E+00,7.78961E+00,8.26172E+00
2.768052E+00,7.84820E+00,8.14453E+00
2.768136E+00,7.84820E+00,8.26172E+00
2.768220E+00,7.78961E+00,8.22266E+00
2.768304E+00,7.75055E+00,8.26172E+00
2.768388E+00,7.73102E+00,8.26172E+00
2.768472E+00,7.78961E+00,8.22266E+00
2.768556E+00,7.80914E+00,8.14453E+00
2.768640E+00,7.82867E+00,8.14453E+00
2.768724E+00,7.84820E+00,8.30078E+00
2.768808E+00,7.78961E+00,8.14453E+00
2.768892E+00,7.86773E+00,8.18359E+00
2.768976E+00,7.80914E+00,8.26172E+00
2.769060E+00,7.78961E+00,8.26172E+00
2.769144E+00,7.84820E+00,8.26172E+00
2.769228E+00,7.90680E+00,8.26172E+00
2.769312E+00,7.80914E+00,8.22266E+00
2.769396E+00,7.73102E+00,8.14453E+00
2.769480E+00,7.80914E+00,8.33984E+00
2.769564E+00,7.80914E+00,8.26172E+00
2.769648E+00,7.88727E+00,8.33984E+00
2.769732E+00,7.80914E+00,8.33984E+00
2.769816E+00,7.86773E+00,8.30078E+00
2.769900E+00,7.75055E+00,8.33984E+00
2.769984E+00,7.80914E+00,8.53516E+00
2.770068E+00,7.84820E+00,8.41797E+00
2.770152E+00,7.78961E+00,8.41797E+00
2.770236E+00,7.82867E+00,8.41797E+00
2.770320E+00,7.86773E+00,8.45703E+00
2.770404E+00,7.78961E+00,8.49609E+00
2.770488E+00,7.82867E+00,8.45703E+00
2.770572E+00,7.84820E+00,8.53516E+00
2.770656E+00,7.78961E+00,8.45703E+00
2.770740E+00,7.80914E+00,8.53516E+00
2.770824E+00,7.82867E+00,8.53516E+00
2.770908E+00,7.80914E+00,8.53516E+00
2.770992E+00,7.82867E+00,8.53516E+00
2.771076E+00,7.75055E+00,8.65234E+00
2.771160E+00,7.78961E+00,8.61328E+00
2.771244E+00,7.78961E+00,8.69141E+00
2.771328E+00,7.90680E+00,8.57422E+00
2.771412E+00,7.84820E+00,8.61328E+00
2.771496E+00,7.82867E+00,8.69141E+00
2.771580E+00,7.82867E+00,8.73047E+00
2.771664E+00,7.80914E+00,8.69141E+00
2.771748E+00,7.78961E+00,8.69141E+00
2.771832E+00,7.78961E+00,8.69141E+00
2.771916E+00,7.82867E+00,8.65234E+00
2.772000E+00,7.82867E+00,8.69141E+00
2.772084E+00,7.80914E+00,8.69141E+00
2.772168E+00,7.80914E+00,8.65234E+00
2.772252E+00,7.86773E+00,8.69141E+00
2.772336E+00,7.78961E+00,8.80859E+00
2.772420E+00,7.82867E+00,8.80859E+00
2.772504E+00,7.78961E+00,8.76953E+00
2.772588E+00,7.84820E+00,8.80859E+00
2.772672E+00,7.82867E+00,8.65234E+00
2.772756E+00,7.84820E+00,8.61328E+00
2.772840E+00,7.78961E+00,8.73047E+00
2.772924E+00,7.80914E+00,8.69141E+00
2.773008E+00,7.84820E+00,8.76953E+00
2.773092E+00,7.84820E+00,8.69141E+00
2.773176E+00,7.82867E+00,8.73047E+00
2.773260E+00,7.78961E+00,8.69141E+00
2.773344E+00,7.88727E+00,8.61328E+00
2.773428E+00,7.82867E+00,8.61328E+00
2.773512E+00,7.82867E+00,8.69141E+00
2.773596E+00,7.80914E+00,8.69141E+00
2.773680E+00,7.80914E+00,8.61328E+00
2.773764E+00,7.84820E+00,8.10547E+00
2.773848E+00,7.88727E+00,8.06641E+00
2.773932E+00,7.78961E+00,8.65234E+00
2.774016E+00,7.90680E+00,8.41797E+00
2.774100E+00,7.86773E+00,8.37891E+00
2.774184E+00,7.78961E+00,8.41797E+00
2.774268E+00,7.88727E+00,8.37891E+00
2.774352E+00,7.78961E+00,8.41797E+00
2.774436E+00,7.82867E+00,8.33984E+00
2.774520E+00,7.86773E+00,8.37891E+00
2.774604E+00,7.86773E+00,8.37891E+00
2.774688E+00,7.82867E+00,8.30078E+00
2.774772E+00,7.90680E+00,8.26172E+00
2.774856E+00,7.88727E+00,8.37891E+00
2.774940E+00,7.90680E+00,8.26172E+00
2.775024E+00,7.84820E+00,8.10547E+00
2.775108E+00,7.86773E+00,8.33984E+00
2.775192E+00,7.84820E+00,8.18359E+00
2.775276E+00,7.75055E+00,8.26172E+00
2.775360E+00,7.84820E+00,8.26172E+00
2.775444E+00,7.84820E+00,8.22266E+00
2.775528E+00,7.78961E+00,8.26172E+00
2.775612E+00,7.88727E+00,8.26172E+00
2.775696E+00,7.90680E+00,8.22266E+00
2.775780E+00,7.88727E+00,8.26172E+00
2.775864E+00,7.84820E+00,8.18359E+00
2.775948E+00,7.84820E+00,8.26172E+00
2.776032E+00,7.84820E+00,8.10547E+00
2.776116E+00,7.88727E+00,8.26172E+00
2.776200E+00,7.92633E+00,8.18359E+00
2.776284E+00,7.84820E+00,8.10547E+00
2.776368E+00,7.84820E+00,8.14453E+00
2.776452E+00,7.88727E+00,8.14453E+00
2.776536E+00,7.90680E+00,8.26172E+00
2.776620E+00,7.78961E+00,8.26172E+00
2.776704E+00,7.86773E+00,8.26172E+00
2.776788E+00,7.86773E+00,8.37891E+00
2.776872E+00,7.84820E+00,8.22266E+00
2.776956E+00,7.88727E+00,8.30078E+00
2.777040E+00,7.84820E+00,8.26172E+00
2.777124E+00,7.84820E+00,8.26172E+00
2.777208E+00,7.84820E+00,8.30078E+00
2.777292E+00,7.84820E+00,8.33984E+00
2.777376E+00,7.86773E+00,8.33984E+00
2.777460E+00,7.90680E+00,8.26172E+00
2.777544E+00,7.90680E+00,8.37891E+00
2.777628E+00,7.88727E+00,8.30078E+00
2.777712E+00,7.88727E+00,8.41797E+00
2.777796E+00,7.90680E+00,8.37891E+00
2.777880E+00,7.88727E+00,8.37891E+00
2.777964E+00,7.82867E+00,8.41797E+00
2.778048E+00,7.90680E+00,8.41797E+00
2.778132E+00,7.84820E+00,8.41797E+00
2.778216E+00,7.84820E+00,8.49609E+00
2.778300E+00,7.86773E+00,8.41797E+00
2.778384E+00,7.90680E+00,8.45703E+00
2.778468E+00,7.84820E+00,8.57422E+00
2.778552E+00,7.90680E+00,8.41797E+00
2.778636E+00,7.82867E+00,8.53516E+00
2.778720E+00,7.82867E+00,8.53516E+00
2.778804E+00,7.84820E+00,8.65234E+00
2.778888E+00,7.86773E+00,8.49609E+00
2.778972E+00,7.84820E+00,8.57422E+00
2.779056E+00,7.88727E+00,8.65234E+00
2.779140E+00,7.84820E+00,8.69141E+00
2.779224E+00,7.90680E+00,8.69141E+00
2.779308E+00,7.88727E+00,8.61328E+00
2.779392E+00,7.84820E+00,8.69141E+00
2.779476E+00,7.92633E+00,8.65234E+00
2.779560E+00,7.88727E+00,8.80859E+00
2.779644E+00,7.90680E+00,8.69141E+00
2.779728E+00,7.88727E+00,8.69141E+00
2.779812E+00,7.88727E+00,8.80859E+00
2.779896E+00,7.86773E+00,8.84766E+00
2.779980E+00,7.86773E+00,8.69141E+00
2.780064E+00,7.86773E+00,8.73047E+00
2.780148E+00,7.88727E+00,8.76953E+00
2.780232E+00,7.88727E+00,8.76953E+00
2.780316E+00,7.80914E+00,8.73047E+00
2.780400E+00,7.86773E+00,8.69141E+00
2.780484E+00,7.90680E+00,8.76953E+00
2.780568E+00,7.88727E+00,8.80859E+00
2.780652E+00,7.88727E+00,8.76953E+00
2.780736E+00,7.92633E+00,8.80859E+00
2.780820E+00,7.82867E+00,8.80859E+00
2.780904E+00,7.88727E+00,8.69141E+00
2.780988E+00,7.82867E+00,8.84766E+00
2.781072E+00,7.88727E+00,8.76953E+00
2.781156E+00,7.86773E+00,8.73047E+00
2.781240E+00,7.90680E+00,8.80859E+00
2.781324E+00,7.90680E+00,8.73047E+00
2.781408E+00,7.86773E+00,8.61328E+00
2.781492E+00,7.92633E+00,8.53516E+00
2.781576E+00,7.88727E+00,8.73047E+00
2.781660E+00,7.86773E+00,8.69141E+00
2.781744E+00,7.88727E+00,8.65234E+00
2.781828E+00,7.92633E+00,8.69141E+00
2.781912E+00,7.90680E+00,8.69141E+00
2.781996E+00,7.90680E+00,8.69141E+00
2.782080E+00,7.90680E+00,8.61328E+00
2.782164E+00,7.86773E+00,8.14453E+00
2.782248E+00,7.86773E+00,8.41797E+00
2.782332E+00,7.84820E+00,8.30078E+00
2.782416E+00,7.90680E+00,8.49609E+00
2.782500E+00,7.84820E+00,8.41797E+00
2.782584E+00,7.86773E+00,8.30078E+00
2.782668E+00,7.86773E+00,8.33984E+00
2.782752E+00,7.88727E+00,8.33984E+00
2.782836E+00,7.80914E+00,8.26172E+00
2.782920E+00,7.88727E+00,8.26172E+00
2.783004E+00,7.88727E+00,8.37891E+00
2.783088E+00,7.84820E+00,8.26172E+00
2.783172E+00,7.90680E+00,8.26172E+00
2.783256E+00,7.78961E+00,8.18359E+00
2.783340E+00,7.84820E+00,8.18359E+00
2.783424E+00,7.78961E+00,8.14453E+00
2.783508E+00,7.86773E+00,8.22266E+00
2.783592E+00,7.92633E+00,8.26172E+00
2.783676E+00,7.90680E+00,8.14453E+00
2.783760E+00,7.88727E+00,8.14453E+00
2.783844E+00,7.73102E+00,8.14453E+00
2.783928E+00,7.94586E+00,8.18359E+00
2.784012E+00,7.92633E+00,8.10547E+00
2.784096E+00,7.84820E+00,8.14453E+00
2.784180E+00,7.90680E+00,8.30078E+00
2.784264E+00,7.86773E+00,8.10547E+00
2.784348E+00,7.90680E+00,8.14453E+00
2.784432E+00,7.84820E+00,8.10547E+00
2.784516E+00,7.90680E+00,8.02734E+00
2.784600E+00,7.90680E+00,8.06641E+00
2.784684E+00,7.84820E+00,8.10547E+00
2.784768E+00,7.90680E+00,8.18359E+00
2.784852E+00,7.92633E+00,8.10547E+00
2.784936E+00,7.90680E+00,8.14453E+00
2.785020E+00,7.86773E+00,8.10547E+00
2.785104E+00,7.92633E+00,8.18359E+00
2.785188E+00,7.92633E+00,8.10547E+00
2.785272E+00,7.84820E+00,8.18359E+00
2.785356E+00,7.92633E+00,8.18359E+00
2.785440E+00,7.86773E+00,8.14453E+00
2.785524E+00,7.90680E+00,8.33984E+00
2.785608E+00,7.84820E+00,8.30078E+00
2.785692E+00,7.88727E+00,8.14453E+00
2.785776E+00,7.77008E+00,8.37891E+00
2.785860E+00,7.84820E+00,8.30078E+00
2.785944E+00,7.92633E+00,8.33984E+00
2.786028E+00,7.88727E+00,8.33984E+00
2.786112E+00,7.94586E+00,8.49609E+00
2.786196E+00,7.82867E+00,8.41797E+00
2.786280E+00,7.84820E+00,8.41797E+00
2.786364E+00,7.88727E+00,8.45703E+00
2.786448E+00,7.90680E+00,8.49609E+00
2.786532E+00,7.88727E+00,8.49609E+00
2.786616E+00,7.82867E+00,8.41797E+00
2.786700E+00,7.84820E+00,8.49609E+00
2.786784E+00,7.92633E+00,8.49609E+00
2.786868E+00,7.88727E+00,8.53516E+00
2.786952E+00,7.82867E+00,8.45703E+00
2.787036E+00,7.88727E+00,8.53516E+00
2.787120E+00,7.88727E+00,8.53516E+00
2.787204E+00,7.86773E+00,8.53516E+00
2.787288E+00,7.90680E+00,8.61328E+00
2.787372E+00,7.90680E+00,8.65234E+00
2.787456E+00,7.94586E+00,8.57422E+00
2.787540E+00,7.92633E+00,8.69141E+00
2.787624E+00,7.88727E+00,8.61328E+00
2.787708E+00,7.90680E+00,8.61328E+00
2.787792E+00,7.92633E+00,8.69141E+00
2.787876E+00,7.88727E+00,8.76953E+00
2.787960E+00,7.88727E+00,8.61328E+00
2.788044E+00,7.92633E+00,8.69141E+00
2.788128E+00,7.88727E+00,8.73047E+00
2.788212E+00,7.88727E+00,8.73047E+00
2.788296E+00,7.92633E+00,8.73047E+00
2.788380E+00,7.88727E+00,8.69141E+00
2.788464E+00,7.88727E+00,8.80859E+00
2.788548E+00,7.90680E+00,8.69141E+00
2.788632E+00,7.92633E+00,8.69141E+00
2.788716E+00,7.92633E+00,8.76953E+00
2.788800E+00,7.94586E+00,8.69141E+00
2.788884E+00,7.88727E+00,8.80859E+00
2.788968E+00,7.86773E+00,8.69141E+00
2.789052E+00,7.88727E+00,8.65234E+00
2.789136E+00,7.92633E+00,8.73047E+00
2.789220E+00,7.88727E+00,8.65234E+00
2.789304E+00,7.92633E+00,8.69141E+00
2.789388E+00,7.90680E+00,8.65234E+00
2.789472E+00,7.94586E+00,8.69141E+00
2.789556E+00,7.86773E+00,8.65234E+00
2.789640E+00,7.94586E+00,8.69141E+00
2.789724E+00,7.92633E+00,8.61328E+00
2.789808E+00,7.86773E+00,8.69141E+00
2.789892E+00,8.00445E+00,8.57422E+00
2.789976E+00,7.88727E+00,8.57422E+00
2.790060E+00,7.92633E+00,8.65234E+00
2.790144E+00,7.90680E+00,8.53516E+00
2.790228E+00,7.92633E+00,8.49609E+00
2.790312E+00,7.88727E+00,8.53516E+00
2.790396E+00,7.86773E+00,8.41797E+00
2.790480E+00,7.90680E+00,8.37891E+00
2.790564E+00,7.92633E+00,8.37891E+00
2.790648E+00,7.88727E+00,8.14453E+00
2.790732E+00,7.96539E+00,8.53516E+00
2.790816E+00,7.90680E+00,8.26172E+00
2.790900E+00,7.84820E+00,8.26172E+00
2.790984E+00,7.90680E+00,8.33984E+00
2.791068E+00,7.86773E+00,8.22266E+00
2.791152E+00,7.92633E+00,8.37891E+00
2.791236E+00,7.88727E+00,8.26172E+00
2.791320E+00,7.92633E+00,8.26172E+00
2.791404E+00,7.88727E+00,8.14453E+00
2.791488E+00,7.94586E+00,8.30078E+00
2.791572E+00,7.88727E+00,8.26172E+00
2.791656E+00,7.84820E+00,8.30078E+00
2.791740E+00,7.90680E+00,8.22266E+00
2.791824E+00,7.86773E+00,8.18359E+00
2.791908E+00,7.84820E+00,8.14453E+00
2.791992E+00,7.84820E+00,8.37891E+00
2.792076E+00,7.90680E+00,8.18359E+00
2.792160E+00,7.88727E+00,8.26172E+00
2.792244E+00,7.88727E+00,8.06641E+00
2.792328E+00,7.90680E+00,8.22266E+00
2.792412E+00,7.88727E+00,8.26172E+00
2.792496E+00,7.92633E+00,8.18359E+00
2.792580E+00,7.92633E+00,8.14453E+00
2.792664E+00,7.88727E+00,8.18359E+00
2.792748E+00,7.92633E+00,8.22266E+00
2.792832E+00,7.90680E+00,8.26172E+00
2.792916E+00,7.98492E+00,8.26172E+00
2.793000E+00,7.92633E+00,8.26172E+00
2.793084E+00,7.96539E+00,8.26172E+00
2.793168E+00,7.94586E+00,8.26172E+00
2.793252E+00,7.92633E+00,8.37891E+00
2.793336E+00,7.94586E+00,8.33984E+00
2.793420E+00,7.96539E+00,8.30078E+00
2.793504E+00,7.88727E+00,8.26172E+00
2.793588E+00,7.88727E+00,8.37891E+00
2.793672E+00,7.88727E+00,8.26172E+00
2.793756E+00,7.88727E+00,8.33984E+00
2.793840E+00,7.90680E+00,8.37891E+00
2.793924E+00,7.86773E+00,8.45703E+00
2.794008E+00,8.00445E+00,8.37891E+00
2.794092E+00,7.94586E+00,8.37891E+00
2.794176E+00,7.90680E+00,8.41797E+00
2.794260E+00,7.98492E+00,8.49609E+00
2.794344E+00,7.90680E+00,8.53516E+00
2.794428E+00,7.86773E+00,8.45703E+00
2.794512E+00,7.86773E+00,8.53516E+00
2.794596E+00,7.88727E+00,8.57422E+00
2.794680E+00,7.94586E+00,8.53516E+00
2.794764E+00,7.94586E+00,8.57422E+00
2.794848E+00,7.88727E+00,8.61328E+00
2.794932E+00,7.94586E+00,8.53516E+00
2.795016E+00,7.94586E+00,8.57422E+00
2.795100E+00,8.00445E+00,8.65234E+00
2.795184E+00,7.94586E+00,8.65234E+00
2.795268E+00,7.92633E+00,8.73047E+00
2.795352E+00,7.92633E+00,8.80859E+00
2.795436E+00,7.98492E+00,8.76953E+00
2.795520E+00,7.96539E+00,8.80859E+00
2.795604E+00,7.92633E+00,8.65234E+00
2.795688E+00,7.90680E+00,8.69141E+00
2.795772E+00,7.92633E+00,8.76953E+00
2.795856E+00,7.96539E+00,8.73047E+00
2.795940E+00,7.88727E+00,8.69141E+00
2.796024E+00,7.88727E+00,8.76953E+00
2.796108E+00,7.92633E+00,8.73047E+00
2.796192E+00,7.92633E+00,8.84766E+00
2.796276E+00,7.96539E+00,8.80859E+00
2.796360E+00,7.94586E+00,8.80859E+00
2.796444E+00,7.98492E+00,8.80859E+00
2.796528E+00,7.92633E+00,8.88672E+00
2.796612E+00,8.00445E+00,8.80859E+00
2.796696E+00,7.88727E+00,8.88672E+00
2.796780E+00,7.88727E+00,8.92578E+00
2.796864E+00,7.82867E+00,8.73047E+00
2.796948E+00,7.96539E+00,8.84766E+00
2.797032E+00,7.94586E+00,8.80859E+00
2.797116E+00,7.96539E+00,8.76953E+00
2.797200E+00,7.96539E+00,8.80859E+00
2.797284E+00,7.98492E+00,8.69141E+00
2.797368E+00,8.00445E+00,8.76953E+00
2.797452E+00,7.96539E+00,8.80859E+00
2.797536E+00,7.94586E+00,8.73047E+00
2.797620E+00,8.04352E+00,8.69141E+00
2.797704E+00,7.98492E+00,8.84766E+00
2.797788E+00,7.86773E+00,8.69141E+00
2.797872E+00,7.96539E+00,8.69141E+00
2.797956E+00,7.92633E+00,8.80859E+00
2.798040E+00,7.92633E+00,8.30078E+00
2.798124E+00,7.90680E+00,8.53516E+00
2.798208E+00,7.92633E+00,8.45703E+00
2.798292E+00,7.88727E+00,8.57422E+00
2.798376E+00,7.98492E+00,8.41797E+00
2.798460E+00,7.98492E+00,8.45703E+00
2.798544E+00,7.90680E+00,8.57422E+00
2.798628E+00,8.00445E+00,8.49609E+00
2.798712E+00,7.92633E+00,8.37891E+00
2.798796E+00,7.98492E+00,8.26172E+00
2.798880E+00,7.98492E+00,8.53516E+00
2.798964E+00,7.90680E+00,8.33984E+00
2.799048E+00,8.00445E+00,8.30078E+00
2.799132E+00,7.94586E+00,8.26172E+00
2.799216E+00,7.94586E+00,8.33984E+00
2.799300E+00,8.00445E+00,8.37891E+00
2.799384E+00,8.00445E+00,8.41797E+00
2.799468E+00,7.94586E+00,8.30078E+00
2.799552E+00,7.98492E+00,8.33984E+00
2.799636E+00,7.92633E+00,8.41797E+00
2.799720E+00,7.96539E+00,8.37891E+00
2.799804E+00,7.94586E+00,8.30078E+00
2.799888E+00,7.94586E+00,8.30078E+00
2.799972E+00,7.82867E+00,8.26172E+00
