in s,C1 in V,C2 in V
1.389120E-01,1.42349E+01,1.58008E+01
1.389600E-01,1.41959E+01,1.58398E+01
1.390080E-01,1.41763E+01,1.55664E+01
1.390560E-01,1.41568E+01,1.52539E+01
1.391040E-01,1.41763E+01,1.50586E+01
1.391520E-01,1.42154E+01,1.51758E+01
1.392000E-01,1.42349E+01,1.50586E+01
1.392480E-01,1.41959E+01,1.53320E+01
1.392960E-01,1.42154E+01,1.52148E+01
1.393440E-01,1.41959E+01,1.52148E+01
1.393920E-01,1.42545E+01,1.51367E+01
1.394400E-01,1.42154E+01,1.52539E+01
1.394880E-01,1.41568E+01,1.51758E+01
1.395360E-01,1.41568E+01,1.52148E+01
1.395840E-01,1.42349E+01,1.51758E+01
1.396320E-01,1.41763E+01,1.51367E+01
1.396800E-01,1.41959E+01,1.49414E+01
1.397280E-01,1.42154E+01,1.48633E+01
1.397760E-01,1.41959E+01,1.49805E+01
1.398240E-01,1.42154E+01,1.48633E+01
1.398720E-01,1.42349E+01,1.49023E+01
1.399200E-01,1.42349E+01,1.49805E+01
1.399680E-01,1.41763E+01,1.47852E+01
1.400160E-01,1.42545E+01,1.49023E+01
1.400640E-01,1.41763E+01,1.47852E+01
1.401120E-01,1.42154E+01,1.49414E+01
1.401600E-01,1.42154E+01,1.49023E+01
1.402080E-01,1.42154E+01,1.48633E+01
1.402560E-01,1.42740E+01,1.49023E+01
1.403040E-01,1.42154E+01,1.49023E+01
1.403520E-01,1.41763E+01,1.47852E+01
1.404000E-01,1.41763E+01,1.48242E+01
1.404480E-01,1.42154E+01,1.48242E+01
1.404960E-01,1.41568E+01,1.48242E+01
1.405440E-01,1.41959E+01,1.48633E+01
1.405920E-01,1.41959E+01,1.49023E+01
1.406400E-01,1.42154E+01,1.49805E+01
1.406880E-01,1.41763E+01,1.50977E+01
1.407360E-01,1.41568E+01,1.50586E+01
1.407840E-01,1.41959E+01,1.51367E+01
1.408320E-01,1.41959E+01,1.50195E+01
1.408800E-01,1.42154E+01,1.52930E+01
1.409280E-01,1.41763E+01,1.51367E+01
1.409760E-01,1.41568E+01,1.50977E+01
1.410240E-01,1.41959E+01,1.51758E+01
1.410720E-01,1.42740E+01,1.52930E+01
1.411200E-01,1.41763E+01,1.52148E+01
1.411680E-01,1.42740E+01,1.52930E+01
1.412160E-01,1.42154E+01,1.53711E+01
1.412640E-01,1.42740E+01,1.53711E+01
1.413120E-01,1.42545E+01,1.54492E+01
1.413600E-01,1.42545E+01,1.55273E+01
1.414080E-01,1.42154E+01,1.54102E+01
1.414560E-01,1.42154E+01,1.55273E+01
1.415040E-01,1.41763E+01,1.55664E+01
1.415520E-01,1.41959E+01,1.56055E+01
1.416000E-01,1.42154E+01,1.55664E+01
1.416480E-01,1.42740E+01,1.56836E+01
1.416960E-01,1.42935E+01,1.56836E+01
1.417440E-01,1.42154E+01,1.56055E+01
1.417920E-01,1.42740E+01,1.57617E+01
1.418400E-01,1.42740E+01,1.56445E+01
1.418880E-01,1.42154E+01,1.57617E+01
1.419360E-01,1.42935E+01,1.58008E+01
1.419840E-01,1.41568E+01,1.58008E+01
1.420320E-01,1.43716E+01,1.58398E+01
1.420800E-01,1.42935E+01,1.58398E+01
1.421280E-01,1.41763E+01,1.59570E+01
1.421760E-01,1.42545E+01,1.58789E+01
1.422240E-01,1.42349E+01,1.58789E+01
1.422720E-01,1.41763E+01,1.58789E+01
1.423200E-01,1.42154E+01,1.59961E+01
1.423680E-01,1.42740E+01,1.58008E+01
1.424160E-01,1.42740E+01,1.58789E+01
1.424640E-01,1.42349E+01,1.59961E+01
1.425120E-01,1.41959E+01,1.57617E+01
1.425600E-01,1.42740E+01,1.59961E+01
1.426080E-01,1.42154E+01,1.59180E+01
1.426560E-01,1.42935E+01,1.60742E+01
1.427040E-01,1.42349E+01,1.59180E+01
1.427520E-01,1.42154E+01,1.58398E+01
1.428000E-01,1.42740E+01,1.59961E+01
1.428480E-01,1.42545E+01,1.59180E+01
1.428960E-01,1.41763E+01,1.59570E+01
1.429440E-01,1.42545E+01,1.59180E+01
1.429920E-01,1.42545E+01,1.59180E+01
1.430400E-01,1.42154E+01,1.59180E+01
1.430880E-01,1.42349E+01,1.59570E+01
1.431360E-01,1.42349E+01,1.58398E+01
1.431840E-01,1.42545E+01,1.58398E+01
1.432320E-01,1.42740E+01,1.56055E+01
1.432800E-01,1.42349E+01,1.57227E+01
1.433280E-01,1.42935E+01,1.56445E+01
1.433760E-01,1.42154E+01,1.52539E+01
1.434240E-01,1.42935E+01,1.55273E+01
1.434720E-01,1.42935E+01,1.53711E+01
1.435200E-01,1.42740E+01,1.55273E+01
1.435680E-01,1.42740E+01,1.53711E+01
1.436160E-01,1.42154E+01,1.55664E+01
1.436640E-01,1.42935E+01,1.53320E+01
1.437120E-01,1.42740E+01,1.53320E+01
1.437600E-01,1.42545E+01,1.51367E+01
1.438080E-01,1.42545E+01,1.51367E+01
1.438560E-01,1.42154E+01,1.50195E+01
1.439040E-01,1.42154E+01,1.51367E+01
1.439520E-01,1.42545E+01,1.51758E+01
1.440000E-01,1.42545E+01,1.51758E+01
1.440480E-01,1.42740E+01,1.52148E+01
1.440960E-01,1.42154E+01,1.51367E+01
1.441440E-01,1.42545E+01,1.49023E+01
1.441920E-01,1.42545E+01,1.51758E+01
1.442400E-01,1.42545E+01,1.52148E+01
1.442880E-01,1.42740E+01,1.52539E+01
1.443360E-01,1.41959E+01,1.51367E+01
1.443840E-01,1.42935E+01,1.52148E+01
1.444320E-01,1.42154E+01,1.51367E+01
1.444800E-01,1.42349E+01,1.50977E+01
1.445280E-01,1.42154E+01,1.51367E+01
1.445760E-01,1.43130E+01,1.50977E+01
1.446240E-01,1.42545E+01,1.51367E+01
1.446720E-01,1.42154E+01,1.51758E+01
1.447200E-01,1.42935E+01,1.52148E+01
1.447680E-01,1.43130E+01,1.49805E+01
1.448160E-01,1.42349E+01,1.50977E+01
1.448640E-01,1.41959E+01,1.51758E+01
1.449120E-01,1.41763E+01,1.51367E+01
1.449600E-01,1.41959E+01,1.52148E+01
1.450080E-01,1.42740E+01,1.51367E+01
1.450560E-01,1.43130E+01,1.50586E+01
1.451040E-01,1.42935E+01,1.51367E+01
1.451520E-01,1.42154E+01,1.52930E+01
1.452000E-01,1.42154E+01,1.52930E+01
1.452480E-01,1.42740E+01,1.53320E+01
1.452960E-01,1.42545E+01,1.52539E+01
1.453440E-01,1.42740E+01,1.53711E+01
1.453920E-01,1.43130E+01,1.53711E+01
1.454400E-01,1.42740E+01,1.52148E+01
1.454880E-01,1.43326E+01,1.54102E+01
1.455360E-01,1.42545E+01,1.54883E+01
1.455840E-01,1.41959E+01,1.54883E+01
1.456320E-01,1.42935E+01,1.55664E+01
1.456800E-01,1.42935E+01,1.56445E+01
1.457280E-01,1.42935E+01,1.55664E+01
1.457760E-01,1.42740E+01,1.55664E+01
1.458240E-01,1.43130E+01,1.56055E+01
1.458720E-01,1.42935E+01,1.57227E+01
1.459200E-01,1.43326E+01,1.57227E+01
1.459680E-01,1.42740E+01,1.58008E+01
1.460160E-01,1.42935E+01,1.56836E+01
1.460640E-01,1.42935E+01,1.59180E+01
1.461120E-01,1.42935E+01,1.58398E+01
1.461600E-01,1.43521E+01,1.59570E+01
1.462080E-01,1.42740E+01,1.59570E+01
1.462560E-01,1.42935E+01,1.58789E+01
1.463040E-01,1.43130E+01,1.59570E+01
1.463520E-01,1.42935E+01,1.59961E+01
1.464000E-01,1.42545E+01,1.60742E+01
1.464480E-01,1.42740E+01,1.59961E+01
1.464960E-01,1.42935E+01,1.60742E+01
1.465440E-01,1.42935E+01,1.59961E+01
1.465920E-01,1.42740E+01,1.60352E+01
1.466400E-01,1.42935E+01,1.60352E+01
1.466880E-01,1.43130E+01,1.61523E+01
1.467360E-01,1.43130E+01,1.61523E+01
1.467840E-01,1.42740E+01,1.61133E+01
1.468320E-01,1.42740E+01,1.61523E+01
1.468800E-01,1.42935E+01,1.61914E+01
1.469280E-01,1.42545E+01,1.61523E+01
1.469760E-01,1.43326E+01,1.62305E+01
1.470240E-01,1.42935E+01,1.61914E+01
1.470720E-01,1.43130E+01,1.61523E+01
1.471200E-01,1.43521E+01,1.61523E+01
1.471680E-01,1.42935E+01,1.61523E+01
1.472160E-01,1.42935E+01,1.62695E+01
1.472640E-01,1.42740E+01,1.61133E+01
1.473120E-01,1.43130E+01,1.61523E+01
1.473600E-01,1.42935E+01,1.61133E+01
1.474080E-01,1.42935E+01,1.60742E+01
1.474560E-01,1.42935E+01,1.61523E+01
1.475040E-01,1.43326E+01,1.61133E+01
1.475520E-01,1.42545E+01,1.59570E+01
1.476000E-01,1.43130E+01,1.53711E+01
1.476480E-01,1.42935E+01,1.58398E+01
1.476960E-01,1.43521E+01,1.52148E+01
1.477440E-01,1.42935E+01,1.56445E+01
1.477920E-01,1.42935E+01,1.57617E+01
1.478400E-01,1.42935E+01,1.56055E+01
1.478880E-01,1.42935E+01,1.56445E+01
1.479360E-01,1.43521E+01,1.55664E+01
1.479840E-01,1.42935E+01,1.55273E+01
1.480320E-01,1.42935E+01,1.52930E+01
1.480800E-01,1.42935E+01,1.54102E+01
1.481280E-01,1.42935E+01,1.55273E+01
1.481760E-01,1.42935E+01,1.53320E+01
1.482240E-01,1.43521E+01,1.52148E+01
1.482720E-01,1.42935E+01,1.52930E+01
1.483200E-01,1.42935E+01,1.51758E+01
1.483680E-01,1.42935E+01,1.50586E+01
1.484160E-01,1.42740E+01,1.52148E+01
1.484640E-01,1.43521E+01,1.52930E+01
1.485120E-01,1.43130E+01,1.52930E+01
1.485600E-01,1.43326E+01,1.52148E+01
1.486080E-01,1.42935E+01,1.51758E+01
1.486560E-01,1.43521E+01,1.53320E+01
1.487040E-01,1.42935E+01,1.51758E+01
1.487520E-01,1.43130E+01,1.54492E+01
1.488000E-01,1.42935E+01,1.51758E+01
1.488480E-01,1.43326E+01,1.52148E+01
1.488960E-01,1.42935E+01,1.52930E+01
1.489440E-01,1.42935E+01,1.51367E+01
1.489920E-01,1.42740E+01,1.52539E+01
1.490400E-01,1.42935E+01,1.52930E+01
1.490880E-01,1.42935E+01,1.51758E+01
1.491360E-01,1.43326E+01,1.54102E+01
1.491840E-01,1.43326E+01,1.52930E+01
1.492320E-01,1.43326E+01,1.54102E+01
1.492800E-01,1.43521E+01,1.54102E+01
1.493280E-01,1.43130E+01,1.55664E+01
1.493760E-01,1.42740E+01,1.55273E+01
1.494240E-01,1.42935E+01,1.54102E+01
1.494720E-01,1.42935E+01,1.54492E+01
1.495200E-01,1.43130E+01,1.56055E+01
1.495680E-01,1.42935E+01,1.55273E+01
1.496160E-01,1.43326E+01,1.56055E+01
1.496640E-01,1.43130E+01,1.56836E+01
1.497120E-01,1.43521E+01,1.56836E+01
1.497600E-01,1.44107E+01,1.56445E+01
1.498080E-01,1.43912E+01,1.58008E+01
1.498560E-01,1.43326E+01,1.58008E+01
1.499040E-01,1.43326E+01,1.58008E+01
1.499520E-01,1.43912E+01,1.57227E+01
1.500000E-01,1.43521E+01,1.58008E+01
1.500480E-01,1.43912E+01,1.59180E+01
1.500960E-01,1.43521E+01,1.59570E+01
1.501440E-01,1.43716E+01,1.59570E+01
1.501920E-01,1.43130E+01,1.59180E+01
1.502400E-01,1.42740E+01,1.60742E+01
1.502880E-01,1.43326E+01,1.60352E+01
1.503360E-01,1.43326E+01,1.59961E+01
1.503840E-01,1.43130E+01,1.61133E+01
1.504320E-01,1.43326E+01,1.61133E+01
1.504800E-01,1.43521E+01,1.62695E+01
1.505280E-01,1.43130E+01,1.62305E+01
1.505760E-01,1.43326E+01,1.62695E+01
1.506240E-01,1.42935E+01,1.61914E+01
1.506720E-01,1.42740E+01,1.62695E+01
1.507200E-01,1.43521E+01,1.62695E+01
1.507680E-01,1.42935E+01,1.62695E+01
1.508160E-01,1.43912E+01,1.62695E+01
1.508640E-01,1.43716E+01,1.63086E+01
1.509120E-01,1.43912E+01,1.64258E+01
1.509600E-01,1.43326E+01,1.63867E+01
1.510080E-01,1.44107E+01,1.63086E+01
1.510560E-01,1.43326E+01,1.63867E+01
1.511040E-01,1.44302E+01,1.63477E+01
1.511520E-01,1.44693E+01,1.64258E+01
1.512000E-01,1.42935E+01,1.63867E+01
1.512480E-01,1.43716E+01,1.63086E+01
1.512960E-01,1.44107E+01,1.63477E+01
1.513440E-01,1.44302E+01,1.63477E+01
1.513920E-01,1.43716E+01,1.62695E+01
1.514400E-01,1.43326E+01,1.62695E+01
1.514880E-01,1.43912E+01,1.63086E+01
1.515360E-01,1.43716E+01,1.63477E+01
1.515840E-01,1.44107E+01,1.62695E+01
1.516320E-01,1.43912E+01,1.62695E+01
1.516800E-01,1.43716E+01,1.61133E+01
1.517280E-01,1.43912E+01,1.61914E+01
1.517760E-01,1.43716E+01,1.59570E+01
1.518240E-01,1.43912E+01,1.61523E+01
1.518720E-01,1.43326E+01,1.59180E+01
1.519200E-01,1.43716E+01,1.58398E+01
1.519680E-01,1.43716E+01,1.54492E+01
1.520160E-01,1.43521E+01,1.56055E+01
1.520640E-01,1.43521E+01,1.53320E+01
1.521120E-01,1.43521E+01,1.52539E+01
1.521600E-01,1.43130E+01,1.54883E+01
1.522080E-01,1.43912E+01,1.49805E+01
1.522560E-01,1.43716E+01,1.54883E+01
1.523040E-01,1.43326E+01,1.51758E+01
1.523520E-01,1.43912E+01,1.55664E+01
1.524000E-01,1.43716E+01,1.54102E+01
1.524480E-01,1.43912E+01,1.52539E+01
1.524960E-01,1.43716E+01,1.53711E+01
1.525440E-01,1.43716E+01,1.54102E+01
1.525920E-01,1.44107E+01,1.52539E+01
1.526400E-01,1.43130E+01,1.50195E+01
1.526880E-01,1.44302E+01,1.52148E+01
1.527360E-01,1.44302E+01,1.50977E+01
1.527840E-01,1.42935E+01,1.51367E+01
1.528320E-01,1.44498E+01,1.51758E+01
1.528800E-01,1.43912E+01,1.50195E+01
1.529280E-01,1.44498E+01,1.50977E+01
1.529760E-01,1.43326E+01,1.51758E+01
1.530240E-01,1.43716E+01,1.50977E+01
1.530720E-01,1.44498E+01,1.51367E+01
1.531200E-01,1.43912E+01,1.52148E+01
1.531680E-01,1.43912E+01,1.50195E+01
1.532160E-01,1.43912E+01,1.52148E+01
1.532640E-01,1.43912E+01,1.52930E+01
1.533120E-01,1.43521E+01,1.51758E+01
1.533600E-01,1.43912E+01,1.52148E+01
1.534080E-01,1.43912E+01,1.52539E+01
1.534560E-01,1.43716E+01,1.52148E+01
1.535040E-01,1.44693E+01,1.52930E+01
1.535520E-01,1.43912E+01,1.51367E+01
1.536000E-01,1.43521E+01,1.54102E+01
1.536480E-01,1.43912E+01,1.53320E+01
1.536960E-01,1.44107E+01,1.52148E+01
1.537440E-01,1.43326E+01,1.52930E+01
1.537920E-01,1.43326E+01,1.53320E+01
1.538400E-01,1.44302E+01,1.52930E+01
1.538880E-01,1.43912E+01,1.53711E+01
1.539360E-01,1.44107E+01,1.56445E+01
1.539840E-01,1.44498E+01,1.53711E+01
1.540320E-01,1.44107E+01,1.54883E+01
1.540800E-01,1.43912E+01,1.55664E+01
1.541280E-01,1.43912E+01,1.58008E+01
1.541760E-01,1.43716E+01,1.57227E+01
1.542240E-01,1.43326E+01,1.56445E+01
1.542720E-01,1.43521E+01,1.57617E+01
1.543200E-01,1.44302E+01,1.58008E+01
1.543680E-01,1.43912E+01,1.57617E+01
1.544160E-01,1.44107E+01,1.58789E+01
1.544640E-01,1.44888E+01,1.58398E+01
1.545120E-01,1.43912E+01,1.58398E+01
1.545600E-01,1.44107E+01,1.59180E+01
1.546080E-01,1.44107E+01,1.59961E+01
1.546560E-01,1.43912E+01,1.60352E+01
1.547040E-01,1.43716E+01,1.60742E+01
1.547520E-01,1.44302E+01,1.61523E+01
1.548000E-01,1.43912E+01,1.61914E+01
1.548480E-01,1.44107E+01,1.62695E+01
1.548960E-01,1.43716E+01,1.62695E+01
1.549440E-01,1.43912E+01,1.61914E+01
1.549920E-01,1.44107E+01,1.62695E+01
1.550400E-01,1.44107E+01,1.62695E+01
1.550880E-01,1.44107E+01,1.62305E+01
1.551360E-01,1.44302E+01,1.64258E+01
1.551840E-01,1.44302E+01,1.63086E+01
1.552320E-01,1.44498E+01,1.63867E+01
1.552800E-01,1.44107E+01,1.63867E+01
1.553280E-01,1.44498E+01,1.61914E+01
1.553760E-01,1.44498E+01,1.63477E+01
1.554240E-01,1.44107E+01,1.63867E+01
1.554720E-01,1.43716E+01,1.63477E+01
1.555200E-01,1.44107E+01,1.63086E+01
1.555680E-01,1.43912E+01,1.63086E+01
1.556160E-01,1.43912E+01,1.64258E+01
1.556640E-01,1.44888E+01,1.62695E+01
1.557120E-01,1.44302E+01,1.62695E+01
1.557600E-01,1.43716E+01,1.63477E+01
1.558080E-01,1.44693E+01,1.64258E+01
1.558560E-01,1.44302E+01,1.63086E+01
1.559040E-01,1.44302E+01,1.63086E+01
1.559520E-01,1.44302E+01,1.61914E+01
1.560000E-01,1.44498E+01,1.55664E+01
1.560480E-01,1.44498E+01,1.63086E+01
1.560960E-01,1.44693E+01,1.56836E+01
1.561440E-01,1.44107E+01,1.58398E+01
1.561920E-01,1.44693E+01,1.49805E+01
1.562400E-01,1.43912E+01,1.51758E+01
1.562880E-01,1.43912E+01,1.53711E+01
1.563360E-01,1.43912E+01,1.54102E+01
1.563840E-01,1.43912E+01,1.55664E+01
1.564320E-01,1.44302E+01,1.55273E+01
1.564800E-01,1.43912E+01,1.56055E+01
1.565280E-01,1.44107E+01,1.55664E+01
1.565760E-01,1.44302E+01,1.54883E+01
1.566240E-01,1.44693E+01,1.55664E+01
1.566720E-01,1.44498E+01,1.54102E+01
1.567200E-01,1.43912E+01,1.54492E+01
1.567680E-01,1.44302E+01,1.54492E+01
1.568160E-01,1.44302E+01,1.53711E+01
1.568640E-01,1.44888E+01,1.54492E+01
1.569120E-01,1.44302E+01,1.53711E+01
1.569600E-01,1.44302E+01,1.54883E+01
1.570080E-01,1.44888E+01,1.52930E+01
1.570560E-01,1.44302E+01,1.53711E+01
1.571040E-01,1.45084E+01,1.51367E+01
1.571520E-01,1.44498E+01,1.54492E+01
1.572000E-01,1.44693E+01,1.52930E+01
1.572480E-01,1.44498E+01,1.52539E+01
1.572960E-01,1.43912E+01,1.52148E+01
1.573440E-01,1.44107E+01,1.52930E+01
1.573920E-01,1.44693E+01,1.53320E+01
1.574400E-01,1.44693E+01,1.54102E+01
1.574880E-01,1.44302E+01,1.52930E+01
1.575360E-01,1.44302E+01,1.52930E+01
1.575840E-01,1.44498E+01,1.53320E+01
1.576320E-01,1.45084E+01,1.54102E+01
1.576800E-01,1.44107E+01,1.53711E+01
1.577280E-01,1.45084E+01,1.54492E+01
1.577760E-01,1.45084E+01,1.54102E+01
1.578240E-01,1.44498E+01,1.54102E+01
1.578720E-01,1.45084E+01,1.52930E+01
1.579200E-01,1.44302E+01,1.54492E+01
1.579680E-01,1.44498E+01,1.55273E+01
1.580160E-01,1.44888E+01,1.55273E+01
1.580640E-01,1.44888E+01,1.55664E+01
1.581120E-01,1.44498E+01,1.55664E+01
1.581600E-01,1.44693E+01,1.55664E+01
1.582080E-01,1.45084E+01,1.54883E+01
1.582560E-01,1.45279E+01,1.58008E+01
1.583040E-01,1.45084E+01,1.56836E+01
1.583520E-01,1.44888E+01,1.56836E+01
1.584000E-01,1.44693E+01,1.58008E+01
1.584480E-01,1.45279E+01,1.57617E+01
1.584960E-01,1.44498E+01,1.58789E+01
1.585440E-01,1.45084E+01,1.59961E+01
1.585920E-01,1.44888E+01,1.58398E+01
1.586400E-01,1.44498E+01,1.59961E+01
1.586880E-01,1.45084E+01,1.59961E+01
1.587360E-01,1.44302E+01,1.60352E+01
1.587840E-01,1.44498E+01,1.60352E+01
1.588320E-01,1.44693E+01,1.60352E+01
1.588800E-01,1.43716E+01,1.60352E+01
1.589280E-01,1.45279E+01,1.61133E+01
1.589760E-01,1.45279E+01,1.61523E+01
1.590240E-01,1.44888E+01,1.59961E+01
1.590720E-01,1.44693E+01,1.61133E+01
1.591200E-01,1.44498E+01,1.61523E+01
1.591680E-01,1.44302E+01,1.63086E+01
1.592160E-01,1.44693E+01,1.62305E+01
1.592640E-01,1.44302E+01,1.63086E+01
1.593120E-01,1.44498E+01,1.63086E+01
1.593600E-01,1.44498E+01,1.63086E+01
1.594080E-01,1.44498E+01,1.63867E+01
1.594560E-01,1.45670E+01,1.64258E+01
1.595040E-01,1.44498E+01,1.64258E+01
1.595520E-01,1.44888E+01,1.63477E+01
1.596000E-01,1.44302E+01,1.64258E+01
1.596480E-01,1.44888E+01,1.64258E+01
1.596960E-01,1.45084E+01,1.64258E+01
1.597440E-01,1.45084E+01,1.63086E+01
1.597920E-01,1.44888E+01,1.62695E+01
1.598400E-01,1.45084E+01,1.64648E+01
1.598880E-01,1.45084E+01,1.64258E+01
1.599360E-01,1.45084E+01,1.64258E+01
1.599840E-01,1.44498E+01,1.63477E+01
1.600320E-01,1.45084E+01,1.64258E+01
1.600800E-01,1.44693E+01,1.62695E+01
1.601280E-01,1.45084E+01,1.63086E+01
1.601760E-01,1.45084E+01,1.63867E+01
1.602240E-01,1.45670E+01,1.64258E+01
1.602720E-01,1.44498E+01,1.63086E+01
1.603200E-01,1.44888E+01,1.62695E+01
1.603680E-01,1.44888E+01,1.65430E+01
1.604160E-01,1.44888E+01,1.63086E+01
1.604640E-01,1.44888E+01,1.58789E+01
1.605120E-01,1.45084E+01,1.55664E+01
1.605600E-01,1.45084E+01,1.59570E+01
1.606080E-01,1.45084E+01,1.59961E+01
1.606560E-01,1.44693E+01,1.58398E+01
1.607040E-01,1.44888E+01,1.58398E+01
1.607520E-01,1.45279E+01,1.57617E+01
1.608000E-01,1.44888E+01,1.59961E+01
1.608480E-01,1.45279E+01,1.57617E+01
1.608960E-01,1.45084E+01,1.58008E+01
1.609440E-01,1.45279E+01,1.58398E+01
1.609920E-01,1.45670E+01,1.59961E+01
1.610400E-01,1.44693E+01,1.56445E+01
1.610880E-01,1.45084E+01,1.58789E+01
1.611360E-01,1.45084E+01,1.57227E+01
1.611840E-01,1.45084E+01,1.59961E+01
1.612320E-01,1.44888E+01,1.55664E+01
1.612800E-01,1.45084E+01,1.56836E+01
1.613280E-01,1.44498E+01,1.56445E+01
1.613760E-01,1.44888E+01,1.57617E+01
1.614240E-01,1.44693E+01,1.58008E+01
1.614720E-01,1.45279E+01,1.58008E+01
1.615200E-01,1.45084E+01,1.58398E+01
1.615680E-01,1.45865E+01,1.54492E+01
1.616160E-01,1.45670E+01,1.58008E+01
1.616640E-01,1.45670E+01,1.52930E+01
1.617120E-01,1.45084E+01,1.58008E+01
1.617600E-01,1.45474E+01,1.56445E+01
1.618080E-01,1.45670E+01,1.55664E+01
1.618560E-01,1.45279E+01,1.55664E+01
1.619040E-01,1.45279E+01,1.55273E+01
1.619520E-01,1.45474E+01,1.56055E+01
1.620000E-01,1.44888E+01,1.55664E+01
1.620480E-01,1.45084E+01,1.56836E+01
1.620960E-01,1.45279E+01,1.57227E+01
1.621440E-01,1.45084E+01,1.57227E+01
1.621920E-01,1.44302E+01,1.58008E+01
1.622400E-01,1.45084E+01,1.56055E+01
1.622880E-01,1.45279E+01,1.58008E+01
1.623360E-01,1.44888E+01,1.58008E+01
1.623840E-01,1.45279E+01,1.58398E+01
1.624320E-01,1.45865E+01,1.58789E+01
1.624800E-01,1.45670E+01,1.58398E+01
1.625280E-01,1.45279E+01,1.58008E+01
1.625760E-01,1.44693E+01,1.59570E+01
1.626240E-01,1.44888E+01,1.59961E+01
1.626720E-01,1.45474E+01,1.59570E+01
1.627200E-01,1.44693E+01,1.59961E+01
1.627680E-01,1.45279E+01,1.60742E+01
1.628160E-01,1.45084E+01,1.61523E+01
1.628640E-01,1.45084E+01,1.61523E+01
1.629120E-01,1.44888E+01,1.61914E+01
1.629600E-01,1.45279E+01,1.62305E+01
1.630080E-01,1.45474E+01,1.61523E+01
1.630560E-01,1.45474E+01,1.61523E+01
1.631040E-01,1.44888E+01,1.63086E+01
1.631520E-01,1.44888E+01,1.63086E+01
1.632000E-01,1.45474E+01,1.63477E+01
1.632480E-01,1.45474E+01,1.63477E+01
1.632960E-01,1.44693E+01,1.63867E+01
1.633440E-01,1.45279E+01,1.64258E+01
1.633920E-01,1.45279E+01,1.63086E+01
1.634400E-01,1.44888E+01,1.64258E+01
1.634880E-01,1.45279E+01,1.64648E+01
1.635360E-01,1.45279E+01,1.63477E+01
1.635840E-01,1.45865E+01,1.65430E+01
1.636320E-01,1.45084E+01,1.64258E+01
1.636800E-01,1.45279E+01,1.64648E+01
1.637280E-01,1.45084E+01,1.64258E+01
1.637760E-01,1.45670E+01,1.64648E+01
1.638240E-01,1.45084E+01,1.66602E+01
1.638720E-01,1.45474E+01,1.65039E+01
1.639200E-01,1.45084E+01,1.65430E+01
1.639680E-01,1.45670E+01,1.65039E+01
1.640160E-01,1.45084E+01,1.66211E+01
1.640640E-01,1.45084E+01,1.64648E+01
1.641120E-01,1.45084E+01,1.64258E+01
1.641600E-01,1.44693E+01,1.65039E+01
1.642080E-01,1.44888E+01,1.65039E+01
1.642560E-01,1.44888E+01,1.65039E+01
1.643040E-01,1.46451E+01,1.64648E+01
1.643520E-01,1.45865E+01,1.64648E+01
1.644000E-01,1.44693E+01,1.65039E+01
1.644480E-01,1.45279E+01,1.64648E+01
1.644960E-01,1.45865E+01,1.64258E+01
1.645440E-01,1.45670E+01,1.63086E+01
1.645920E-01,1.45084E+01,1.63086E+01
1.646400E-01,1.45474E+01,1.63477E+01
1.646880E-01,1.45670E+01,1.57227E+01
1.647360E-01,1.45084E+01,1.57227E+01
1.647840E-01,1.44888E+01,1.58398E+01
1.648320E-01,1.45279E+01,1.57227E+01
1.648800E-01,1.45474E+01,1.56055E+01
1.649280E-01,1.45474E+01,1.59570E+01
1.649760E-01,1.45474E+01,1.56836E+01
1.650240E-01,1.44888E+01,1.56836E+01
1.650720E-01,1.45474E+01,1.58789E+01
1.651200E-01,1.45084E+01,1.58789E+01
1.651680E-01,1.45279E+01,1.58008E+01
1.652160E-01,1.45474E+01,1.57227E+01
1.652640E-01,1.45279E+01,1.58008E+01
1.653120E-01,1.45474E+01,1.57227E+01
1.653600E-01,1.45279E+01,1.56836E+01
1.654080E-01,1.45474E+01,1.57227E+01
1.654560E-01,1.45865E+01,1.56836E+01
1.655040E-01,1.46255E+01,1.56055E+01
1.655520E-01,1.45865E+01,1.55664E+01
1.656000E-01,1.45670E+01,1.54883E+01
1.656480E-01,1.45865E+01,1.55664E+01
1.656960E-01,1.45670E+01,1.56445E+01
1.657440E-01,1.45474E+01,1.55664E+01
1.657920E-01,1.45279E+01,1.55664E+01
1.658400E-01,1.45474E+01,1.56445E+01
1.658880E-01,1.45279E+01,1.54492E+01
1.659360E-01,1.45084E+01,1.55664E+01
1.659840E-01,1.45279E+01,1.56445E+01
1.660320E-01,1.45865E+01,1.56445E+01
1.660800E-01,1.45670E+01,1.58398E+01
1.661280E-01,1.45474E+01,1.56836E+01
1.661760E-01,1.45865E+01,1.56445E+01
1.662240E-01,1.45865E+01,1.58008E+01
1.662720E-01,1.45474E+01,1.58008E+01
1.663200E-01,1.45279E+01,1.57617E+01
1.663680E-01,1.45670E+01,1.57227E+01
1.664160E-01,1.45670E+01,1.59961E+01
1.664640E-01,1.46060E+01,1.57617E+01
1.665120E-01,1.46060E+01,1.58008E+01
1.665600E-01,1.44693E+01,1.59961E+01
1.666080E-01,1.45084E+01,1.58398E+01
1.666560E-01,1.45865E+01,1.59961E+01
1.667040E-01,1.46255E+01,1.59961E+01
1.667520E-01,1.45670E+01,1.59961E+01
1.668000E-01,1.45474E+01,1.59570E+01
